date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-10-11,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0004050925926","0,0004050925926","0,0004050925926",0,0,0,0,0,0,0,0
2025-10-11,build_all.yml,.github/workflows/build_all.yml,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2025-10-11,codeql.yml,CodeQL,5,0,0,0,0,"0,007962962963","0,01095138889","0,01238425926",0,0,0,0,0,0,0,0
2025-10-11,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2025-10-11,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004108796296","0,005136574074","0,006261574074"
2025-10-11,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,001030092593","0,001092592593","0,001145833333"
2025-10-11,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005266203704","0,005722222222","0,006030092593"
2025-10-11,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005625","0,006344907407","0,0071875"
2025-10-11,lint.yml,Lint,0,0,0,0,0,0,0,0,4,1,0,0,0,"0,00212962963","0,003856481481","0,004780092593"
2025-10-11,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,0165162037","0,02016435185","0,02196759259",0,0,0,0,0,0,0,0
2025-10-11,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-10-11,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005509259259","0,007409722222","0,009050925926"
2025-10-11,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,4,0,1,0,0,"0,01164351852","0,0129375","0,014375"
2025-10-11,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,009155092593","0,01082175926","0,01134259259"
2025-10-11,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0000462962963","0,00005787037037","0,00006944444444"
2025-10-11,renovation.yml,Renovation,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,003645833333","0,00481712963","0,006446759259"
2025-10-11,styles.yml,Styles tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,001331018519","0,002347222222","0,003715277778"
2025-10-11,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,4,1,0,0,"0,01148148148","0,01562731481","0,02144675926"
2025-10-11,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,002962962963","0,004078703704","0,005393518519"
2025-10-11,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,001273148148","0,002331018519","0,003912037037"
2025-10-11,wrapper_tests.yml,Wrappers Tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,003993055556","0,004699074074","0,005925925926"
2025-10-11,wrapper_tests_e2e.yml,Wrappers E2E Tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,00712962963","0,008171296296","0,009664351852"
