date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-11-04,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037",0,0,0,0,0,0,0,0
2024-11-04,build_all.yml,Build and pack DevExtreme npm packages,2,0,0,0,0,"0,008668981481","0,009450231481","0,01023148148",21,2,0,0,0,"0,001064814815","0,01318538647","0,02237268519"
2024-11-04,codeql.yml,CodeQL,3,2,0,0,0,"0,005219907407","0,01013888889","0,02462962963",0,0,0,0,0,0,0,0
2024-11-04,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2024-11-04,default_workflow.yml,Default Workflow,2,0,0,0,0,"0,005532407407","0,007239583333","0,008946759259",22,1,0,0,0,"0,002337962963","0,006211755233","0,009571759259"
2024-11-04,demos_unit_tests.yml,Demos unit tests,2,0,0,0,0,"0,0008796296296","0,00412037037","0,007361111111",22,0,0,0,0,"0,0007986111111","0,001186868687","0,005335648148"
2024-11-04,demos_visual_tests.yml,Demos Visual Tests,2,0,0,0,0,"0,009814814815","0,01252893519","0,01524305556",18,3,1,0,1,"0,005868055556","0,01120791246","0,0196875"
2024-11-04,demos_visual_tests_frameworks.yml,Demos Frameworks,0,2,0,0,0,"0,03390046296","0,04351273148","0,053125",16,4,2,0,0,"0,001435185185","0,01945549242","0,05688657407"
2024-11-04,lint.yml,Lint,2,0,0,0,0,"0,009340277778","0,01012152778","0,01090277778",20,1,1,0,0,"0,004421296296","0,008566393098","0,01263888889"
2024-11-04,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01615740741","0,01782021605","0,02070601852",0,0,0,0,0,0,0,0
2024-11-04,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002083333333","0,0002083333333","0,0002083333333",0,0,0,0,0,0,0,0
2024-11-04,paths.yml,Paths length check,2,0,0,0,0,"0,0003356481481","0,0003530092593","0,0003703703704",23,0,0,0,0,"0,0007523148148","0,001276167472","0,003414351852"
2024-11-04,playgrounds_tests.yml,Playgrounds tests,1,1,0,0,0,"0,01053240741","0,01259837963","0,01466435185",16,5,1,0,1,"0,004224537037","0,0170770202","0,03009259259"
2024-11-04,qunit_tests-additional-renovation.yml,Additional QUnit,2,0,0,0,0,"0,01864583333","0,01876736111","0,01888888889",17,4,1,0,1,"0,003043981481","0,01305555556","0,01853009259"
2024-11-04,qunit_tests-renovation.yml,QUnit tests for renovation,2,0,0,0,0,"0,009467592593","0,01403356481","0,01859953704",19,2,1,0,1,"0,002662037037","0,01165509259","0,02015046296"
2024-11-04,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,0001041666667","0,0001539855072","0,0007291666667"
2024-11-04,renovation.yml,Renovation,2,0,0,0,0,"0,002407407407","0,004247685185","0,006087962963",22,0,0,0,0,"0,001354166667","0,00259101431","0,006493055556"
2024-11-04,styles.yml,Styles tests,2,0,0,0,0,"0,001990740741","0,00333912037","0,0046875",22,0,0,0,0,"0,001076388889","0,002235374579","0,005752314815"
2024-11-04,testcafe_tests.yml,TestCafe tests,1,1,0,0,0,"0,02263888889","0,02441550926","0,02619212963",5,13,4,0,4,"0,004259259259","0,02010679714","0,03356481481"
2024-11-04,themebuilder_tests.yml,Themebuilder and Styles tests,2,0,0,0,0,"0,002164351852","0,007905092593","0,01364583333",22,0,0,0,0,"0,001851851852","0,003676346801","0,006296296296"
2024-11-04,ts_declarations.yml,TS Declarations,2,0,0,0,0,"0,001979166667","0,004351851852","0,006724537037",19,3,0,0,0,"0,001365740741","0,00251104798","0,006099537037"
2024-11-04,wrapper_tests.yml,DevExtreme Wrappers Tests,1,1,0,0,0,"0,02052083333","0,02079282407","0,02106481481",17,6,0,0,0,"0,003935185185","0,01192884461","0,02083333333"
