date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-09-26,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259",0,0,0,0,0,0,0,0
2024-09-26,build_all.yml,Build and pack DevExtreme npm packages,3,0,0,0,0,"0,01680555556","0,02390817901","0,03081018519",48,3,0,0,1,"0,01002314815","0,02048951525","0,03133101852"
2024-09-26,codeql.yml,CodeQL,1,0,0,0,0,"0,01381944444","0,01381944444","0,01381944444",0,0,0,0,0,0,0,0
2024-09-26,default_workflow.yml,Default Workflow,3,0,0,0,0,"0,006898148148","0,008804012346","0,01024305556",49,0,2,0,0,"0,0003472222222","0,007489333696","0,01459490741"
2024-09-26,demos_unit_tests.yml,Demos unit tests,3,0,0,0,0,"0,0008333333333","0,001331018519","0,0021875",44,6,1,0,0,"0,0003356481481","0,001013979666","0,002893518519"
2024-09-26,demos_visual_tests.yml,Demos Visual Tests,3,0,0,0,0,"0,01041666667","0,01070216049","0,01121527778",38,8,5,0,5,"0,0003472222222","0,01161061184","0,0241087963"
2024-09-26,demos_visual_tests_frameworks.yml,Demos Frameworks,0,3,0,0,0,"0,03282407407","0,03780092593","0,04068287037",33,9,9,0,1,"0,0003819444444","0,02021332607","0,0425"
2024-09-26,lint.yml,Lint,3,0,0,0,0,"0,008969907407","0,01163966049","0,01540509259",40,6,5,0,0,"0,0003009259259","0,01072326616","0,01630787037"
2024-09-26,packages_publishing.yml,Publishing to GitHub Packages,2,1,0,0,0,"0,01600694444","0,01743441358","0,02011574074",0,0,0,0,0,0,0,0
2024-09-26,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-09-26,paths.yml,Paths length check,3,0,0,0,0,"0,0005208333333","0,001103395062","0,001956018519",50,0,1,0,0,"0,0003472222222","0,001295388526","0,003564814815"
2024-09-26,playgrounds_tests.yml,Playgrounds tests,3,0,0,0,0,"0,02546296296","0,02824845679","0,0333912037",39,6,6,0,0,"0,0003009259259","0,01749636892","0,02929398148"
2024-09-26,qunit_tests-additional-renovation.yml,Additional QUnit,3,0,0,0,0,"0,01934027778","0,02170910494","0,02399305556",33,12,6,0,3,"0,0003356481481","0,01498502179","0,02579861111"
2024-09-26,qunit_tests-renovation.yml,QUnit tests for renovation,2,1,0,0,0,"0,01403935185","0,01491126543","0,01537037037",36,10,5,0,1,"0,0003819444444","0,01275122549","0,01959490741"
2024-09-26,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,52,0,0,0,1,"0,0001041666667","0,0003400997151","0,002395833333"
2024-09-26,renovation.yml,Renovation,3,0,0,0,0,"0,003310185185","0,00419367284","0,005740740741",49,0,2,0,0,"0,0003703703704","0,003401189179","0,008402777778"
2024-09-26,styles.yml,Styles tests,3,0,0,0,0,"0,0015625","0,003005401235","0,004965277778",50,0,1,0,0,"0,0003587962963","0,002467547204","0,006828703704"
2024-09-26,testcafe_tests.yml,TestCafe tests,1,2,0,0,0,"0,02248842593","0,02915123457","0,03277777778",10,31,10,0,14,"0,0003125","0,02306349855","0,07241898148"
2024-09-26,themebuilder_tests.yml,Themebuilder and Styles tests,3,0,0,0,0,"0,005381944444","0,006747685185","0,008726851852",48,0,3,0,0,"0,0003587962963","0,00668595679","0,01233796296"
2024-09-26,ts_declarations.yml,TS Declarations,3,0,0,0,0,"0,002569444444","0,003487654321","0,005034722222",50,0,1,0,0,"0,0003009259259","0,002655455701","0,007731481481"
2024-09-26,wrapper_tests.yml,DevExtreme Wrappers Tests,1,2,0,0,0,"0,01871527778","0,02552854938","0,02949074074",44,7,0,0,2,"0,004710648148","0,01554988199","0,02804398148"
