date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-12-18,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002893518519","0,0002893518519","0,0002893518519",0,0,0,0,0,0,0,0
2024-12-18,build_all.yml,Build and pack DevExtreme npm packages,12,0,0,0,0,"0,005914351852","0,009560185185","0,01541666667",47,4,0,0,1,"0,002835648148","0,009274918301","0,01584490741"
2024-12-18,codeql.yml,CodeQL,4,1,0,0,0,"0,005023148148","0,008581018519","0,01387731481",0,0,0,0,0,0,0,0
2024-12-18,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002430555556","0,0002430555556","0,0002430555556",0,0,0,0,0,0,0,0
2024-12-18,default_workflow.yml,Default Workflow,12,0,0,0,0,"0,003842592593","0,006100501543","0,01684027778",45,2,4,0,0,"0,0002199074074","0,005068990559","0,01158564815"
2024-12-18,demos_unit_tests.yml,Demos unit tests,12,0,0,0,0,"0,0008217592593","0,003164544753","0,02236111111",47,0,4,0,0,"0,0003009259259","0,001976216412","0,02009259259"
2024-12-18,demos_visual_tests.yml,Demos Visual Tests,12,0,0,0,0,"0,005347222222","0,01321662809","0,0333912037",36,7,8,0,1,"0,0002314814815","0,0110359931","0,02733796296"
2024-12-18,demos_visual_tests_frameworks.yml,Demos Frameworks,1,11,0,0,0,"0,01357638889","0,03788290895","0,05664351852",36,7,8,0,0,"0,0002430555556","0,01615491104","0,05659722222"
2024-12-18,devextreme_npm_tests.yml,DevExtreme package tests,2,0,0,0,0,"0,0112037037","0,01325231481","0,01530092593",4,0,0,0,0,"0,01443287037","0,01668981481","0,02028935185"
2024-12-18,lint.yml,Lint,14,0,0,0,0,"0,00369212963","0,009482473545","0,015625",45,6,4,0,0,"0,0002546296296","0,006868476431","0,02171296296"
2024-12-18,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01606481481","0,01798996914","0,02097222222",0,0,0,0,0,0,0,0
2024-12-18,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-12-18,paths.yml,Paths length check,14,0,0,0,0,"0,0002893518519","0,0008829365079","0,00630787037",51,0,4,0,0,"0,0002314814815","0,001761784512","0,005543981481"
2024-12-18,playgrounds_tests.yml,Playgrounds tests,12,0,0,0,0,"0,008946759259","0,01543595679","0,02215277778",41,4,6,0,3,"0,0002314814815","0,01090890523","0,02619212963"
2024-12-18,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,001076388889","0,001099537037","0,001122685185"
2024-12-18,qunit_tests-additional-renovation.yml,Additional QUnit,11,3,0,0,0,"0,008854166667","0,01629464286","0,02424768519",26,19,10,0,5,"0,0002777777778","0,01398063973","0,02664351852"
2024-12-18,qunit_tests-renovation.yml,QUnit tests for renovation,14,0,0,0,0,"0,008773148148","0,0117104828","0,01707175926",36,12,7,0,1,"0,0002430555556","0,0127131734","0,02422453704"
2024-12-18,renovate_autoapprove.yml,Auto approve renovate bot PR,1,0,0,0,0,"0,0008564814815","0,0008564814815","0,0008564814815",55,0,0,0,0,"0,0001157407407","0,001002525253","0,004965277778"
2024-12-18,renovation.yml,Renovation,14,0,0,0,0,"0,001203703704","0,002287533069","0,008541666667",48,3,4,0,0,"0,0002314814815","0,002778619529","0,00662037037"
2024-12-18,styles.yml,Styles tests,14,0,0,0,0,"0,0007175925926","0,001989087302","0,008252314815",51,0,4,0,0,"0,0002430555556","0,002428240741","0,006203703704"
2024-12-18,testcafe_tests.yml,TestCafe tests,1,13,0,0,0,"0,00962962963","0,02128637566","0,0328587963",18,24,13,0,16,"0,0002662037037","0,0195993266","0,07203703704"
2024-12-18,themebuilder_tests.yml,Themebuilder and Styles tests,14,0,0,0,0,"0,002349537037","0,003946759259","0,009143518519",48,3,4,0,0,"0,0002314814815","0,003802819865","0,01153935185"
2024-12-18,ts_declarations.yml,TS Declarations,14,0,0,0,0,"0,0009143518519","0,002313161376","0,008599537037",51,0,4,0,0,"0,0002430555556","0,002578493266","0,006666666667"
2024-12-18,wrapper_tests.yml,DevExtreme Wrappers Tests,12,2,0,0,0,"0,004664351852","0,0174578373","0,03263888889",51,4,0,0,1,"0,00275462963","0,007199705387","0,01913194444"
