created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"31.08.23, 21:08:51",16397657415,6042474928,1,DevExtreme Angular Tests,test,cal_delete_values__23_2,failure,Generate wrappers,https://github.com/DevExpress/DevExtreme/actions/runs/6042474928/job/16397657415
"31.08.23, 08:44:24",16374742807,6035086556,1,DevExtreme Angular Tests,test,fix-onclick-event,failure,Check generated code,https://github.com/DevExpress/DevExtreme/actions/runs/6035086556/job/16374742807
"31.08.23, 23:47:38",16400814770,6043517194,1,DevExtreme package tests,Demos visual tests jquery(2/4),23_2editors_height,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6043517194/job/16400814770
"31.08.23, 23:47:39",16400814974,6043517194,1,DevExtreme package tests,Demos visual tests jquery(4/4),23_2editors_height,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6043517194/job/16400814974
"31.08.23, 23:33:53",16400615549,6043503401,1,DevExtreme package tests,build,23_2editors_height,cancelled,Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/6043503401/job/16400615549
"31.08.23, 23:35:57",16400650323,6043503401,1,DevExtreme package tests,Bundlers tests,23_2editors_height,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6043503401/job/16400650323
"31.08.23, 23:35:57",16400650532,6043503401,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},23_2editors_height,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6043503401/job/16400650532
"31.08.23, 23:35:58",16400650739,6043503401,1,DevExtreme package tests,Send notifications,23_2editors_height,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6043503401/job/16400650739
"31.08.23, 21:24:13",16398044469,6042474937,1,DevExtreme package tests,Demos visual tests jquery(3/4),cal_delete_values__23_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6042474937/job/16398044469
"31.08.23, 17:06:15",16390964348,6040173199,1,DevExtreme package tests,Demos visual tests jquery(3/4),Aria_invalid_cell_23_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6040173199/job/16390964348
"31.08.23, 16:42:52",16390252789,6040111472,1,DevExtreme package tests,build,Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6040111472/job/16390252789
"31.08.23, 16:54:26",16390603578,6040111472,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6040111472/job/16390603578
"31.08.23, 16:54:26",16390603904,6040111472,1,DevExtreme package tests,Bundlers tests,Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6040111472/job/16390603904
"31.08.23, 16:54:27",16390604120,6040111472,1,DevExtreme package tests,Send notifications,Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6040111472/job/16390604120
"31.08.23, 16:36:41",16390072660,6040052565,1,DevExtreme package tests,build,Aria_invalid_cell_23_2,cancelled,Build devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/6040052565/job/16390072660
"31.08.23, 16:42:51",16390252100,6040052565,1,DevExtreme package tests,Bundlers tests,Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6040052565/job/16390252100
"31.08.23, 16:42:51",16390252288,6040052565,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6040052565/job/16390252288
"31.08.23, 16:42:52",16390252492,6040052565,1,DevExtreme package tests,Send notifications,Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6040052565/job/16390252492
"31.08.23, 16:08:30",16389197976,6039654980,1,DevExtreme package tests,Demos visual tests jquery(3/4),Aria_invalid_cell_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6039654980/job/16389197976
"31.08.23, 16:36:40",16390072414,6039654980,1,DevExtreme package tests,Send notifications,Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6039654980/job/16390072414
"31.08.23, 15:18:46",16387515256,6039122141,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2_T1186521,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6039122141/job/16387515256
"31.08.23, 14:57:17",16386697614,6038941538,1,DevExtreme package tests,Demos visual tests jquery(1/4),23_2_T1186521,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038941538/job/16386697614
"31.08.23, 14:57:17",16386697842,6038941538,1,DevExtreme package tests,Demos visual tests jquery(2/4),23_2_T1186521,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038941538/job/16386697842
"31.08.23, 14:57:17",16386698055,6038941538,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2_T1186521,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038941538/job/16386698055
"31.08.23, 14:57:18",16386698262,6038941538,1,DevExtreme package tests,Demos visual tests jquery(4/4),23_2_T1186521,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038941538/job/16386698262
"31.08.23, 15:06:49",16387066937,6038941538,1,DevExtreme package tests,Send notifications,23_2_T1186521,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6038941538/job/16387066937
"31.08.23, 14:30:50",16385734756,6038565760,1,DevExtreme package tests,Demos visual tests jquery(1/4),Aria_invalid_cell_23_2,failure,Run /./.github/actions/pin-browsers,https://github.com/DevExpress/DevExtreme/actions/runs/6038565760/job/16385734756
"31.08.23, 14:13:03",16385052262,6038353864,1,DevExtreme package tests,Demos visual tests jquery(3/4),htmleditor_validation_23_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038353864/job/16385052262
"31.08.23, 14:19:49",16385312709,6038283054,1,DevExtreme package tests,Demos visual tests jquery(2/4),23_2editors_height,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038283054/job/16385312709
"31.08.23, 14:19:50",16385313314,6038283054,1,DevExtreme package tests,Demos visual tests jquery(4/4),23_2editors_height,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038283054/job/16385313314
"31.08.23, 14:00:57",16384582144,6038232187,1,DevExtreme package tests,Demos visual tests jquery(3/4),Aria_invalid_cell_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6038232187/job/16384582144
"31.08.23, 14:18:08",16385249420,6038232187,1,DevExtreme package tests,Send notifications,Aria_invalid_cell_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6038232187/job/16385249420
"31.08.23, 13:12:39",16382818974,6037810274,1,DevExtreme package tests,build,23_2_tabs_styling_mode,cancelled,Pack devextreme package,https://github.com/DevExpress/DevExtreme/actions/runs/6037810274/job/16382818974
"31.08.23, 13:23:38",16383226112,6037810274,1,DevExtreme package tests,Bundlers tests,23_2_tabs_styling_mode,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6037810274/job/16383226112
"31.08.23, 13:23:38",16383226617,6037810274,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},23_2_tabs_styling_mode,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6037810274/job/16383226617
"31.08.23, 13:23:39",16383227219,6037810274,1,DevExtreme package tests,Send notifications,23_2_tabs_styling_mode,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/6037810274/job/16383227219
