created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"11.10.23, 17:22:09",17613017315,6485923485,1,Lint,check_generated_demos,23_2_gantt_to_ts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6485923485/job/17613017315
"11.10.23, 16:55:54",17612180367,6485646929,1,Lint,check_generated_demos,23_2_maps_to_ts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6485646929/job/17612180367
"11.10.23, 15:25:31",17609033579,6484675904,1,Lint,check_generated_demos,23_2_maps_to_ts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6484675904/job/17609033579
"11.10.23, 14:46:37",17607459264,6484192584,1,Lint,check_generated_demos,feature/tooltip-arrow,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6484192584/job/17607459264
"11.10.23, 13:27:08",17604255234,6483202259,1,Lint,check_generated_demos,23_2_maps_to_ts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6483202259/job/17604255234
"11.10.23, 13:58:32",17605465834,6483202259,2,Lint,check_generated_demos,23_2_maps_to_ts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6483202259/job/17605465834
"11.10.23, 13:06:51",17603475069,6482946462,1,Lint,check_generated_demos,23_2uitg_tabs_in_toolbar,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6482946462/job/17603475069
"11.10.23, 12:18:50",17601797964,6482385725,1,Lint,check_generated_demos,23_2uitg_tabs_in_toolbar,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6482385725/job/17601797964
"11.10.23, 12:08:42",17601450437,6482269095,1,Lint,check_generated_demos,ts-forms,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6482269095/job/17601450437
"11.10.23, 11:29:44",17600258111,6481873321,1,Lint,check_generated_demos,kipchatov/create-build-for-publish,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481873321/job/17600258111
"11.10.23, 11:25:51",17600145180,6481837475,1,Lint,check_generated_demos,kipchatov/create-build-for-publish,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481837475/job/17600145180
"11.10.23, 11:18:01",17599912780,6481762638,1,Lint,check_generated_demos,23_2_fix_height_in_tabs,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481762638/job/17599912780
"11.10.23, 11:28:44",17600230279,6481762638,2,Lint,check_generated_demos,23_2_fix_height_in_tabs,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481762638/job/17600230279
"11.10.23, 11:38:37",17600525495,6481762638,3,Lint,check_generated_demos,23_2_fix_height_in_tabs,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481762638/job/17600525495
"11.10.23, 10:32:41",17598553081,6481306774,1,Lint,check_generated_demos,23_2_fix_height_in_tabs,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481306774/job/17598553081
"11.10.23, 10:37:59",17598713718,6481306774,2,Lint,check_generated_demos,23_2_fix_height_in_tabs,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481306774/job/17598713718
"11.10.23, 10:30:52",17598496643,6481290310,1,Lint,check_generated_demos,23_2_fix_height_in_tabs,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6481290310/job/17598496643
"11.10.23, 09:43:28",17596993183,6480784557,1,Lint,check_generated_demos,23_2_fix_height_in_tabs,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6480784557/job/17596993183
"11.10.23, 12:38:21",17602429982,6482385729,1,Visual Tests,jquery(3/4)-screenshots,23_2uitg_tabs_in_toolbar,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6482385729/job/17602429982
"11.10.23, 11:25:52",17600145232,6481837473,1,Visual Tests,Build DevExtreme,kipchatov/create-build-for-publish,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6481837473/job/17600145232
"11.10.23, 11:30:01",17600266524,6481837473,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},kipchatov/create-build-for-publish,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6481837473/job/17600266524
"11.10.23, 10:42:28",17598844513,6481306787,1,Visual Tests,jquery(2/4)-screenshots,23_2_fix_height_in_tabs,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6481306787/job/17598844513
"11.10.23, 10:42:29",17598844762,6481306787,1,Visual Tests,jquery(3/4)-screenshots,23_2_fix_height_in_tabs,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6481306787/job/17598844762
"11.10.23, 10:30:53",17598496813,6481290314,1,Visual Tests,Build DevExtreme,23_2_fix_height_in_tabs,cancelled,Use Node.js 18,https://github.com/DevExpress/devextreme-demos/actions/runs/6481290314/job/17598496813
"11.10.23, 10:32:25",17598544998,6481290314,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_fix_height_in_tabs,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6481290314/job/17598544998
