date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-29,visual_tests.yml,Visual Tests,19,5,0,0,0,"0,01635416667","0,01898726852","0,0225462963",0,0,0,0,0,0,0,0
2023-10-29,visual_tests_frameworks.yml,Frameworks,9,3,0,0,0,"0,03446759259","0,03878472222","0,04324074074",0,0,0,0,0,0,0,0
