created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"14.09.26, 20:24:58",104139261897,34892770465,1,Build and pack DevExtreme npm packages,build,refactor/gridcore-move-filter-vocabulary-26_2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/34892770465/job/104139261897
"14.09.26, 15:16:37",104033188725,34861093223,1,Build and pack DevExtreme npm packages,build,gh-readonly-queue/main/pr-35081-ece12fc4259b3cbbb21e8867cb58343d2169da50,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34861093223/job/104033188725
"14.09.26, 14:58:05",104026122325,34859053060,1,Build and pack DevExtreme npm packages,build,resolve-copilot-suggestions,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34859053060/job/104026122325
"14.09.26, 15:04:55",104028689909,34858754838,1,Build and pack DevExtreme npm packages,custom_bundles,gh-readonly-queue/main/pr-35177-e6ccdfb2d0efeed9ead8df3f94aa8334fc7fe2c0,cancelled,Build bundle,https://github.com/DevExpress/DevExtreme/actions/runs/34858754838/job/104028689909
"14.09.26, 14:50:52",104023444059,34858278094,1,Build and pack DevExtreme npm packages,build,gh-readonly-queue/main/pr-35177-e6ccdfb2d0efeed9ead8df3f94aa8334fc7fe2c0,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/34858278094/job/104023444059
"14.09.26, 14:55:46",104025268576,34858278094,1,Build and pack DevExtreme npm packages,custom_bundles,gh-readonly-queue/main/pr-35177-e6ccdfb2d0efeed9ead8df3f94aa8334fc7fe2c0,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/34858278094/job/104025268576
"14.09.26, 14:43:48",104020765790,34857507201,1,Build and pack DevExtreme npm packages,build,gridcore_extract_filter_sync_exclusion_26_2,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34857507201/job/104020765790
"14.09.26, 14:40:22",104019458470,34857126777,1,Build and pack DevExtreme npm packages,build,feature/26_2_new_fluent_theme_with_design_tokens,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34857126777/job/104019458470
"14.09.26, 14:29:55",104015569863,34855988205,1,Build and pack DevExtreme npm packages,build,feature/add-demo-datagrid-ai-detail-view,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34855988205/job/104015569863
"14.09.26, 13:00:55",103984092891,34845584814,1,Build and pack DevExtreme npm packages,custom_bundles,feature/26_2_new_fluent_theme_with_design_tokens_5104-fluent-next-refactor-scales-exceptions,cancelled,Build bundle,https://github.com/DevExpress/DevExtreme/actions/runs/34845584814/job/103984092891
"14.09.26, 12:10:22",103968774928,34841959892,1,Build and pack DevExtreme npm packages,build,feature/react-inline-eslint-rules,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/34841959892/job/103968774928
"14.09.26, 07:53:23",103899011155,34819952995,1,Build and pack DevExtreme npm packages,build,playwright-components-infra,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34819952995/job/103899011155
"14.09.26, 01:39:07",103830822074,34795826795,1,CodeQL,Send notifications,25_1,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/34795826795/job/103830822074
"14.09.26, 01:41:17",103831151981,34795799093,1,CodeQL,Send notifications,24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/34795799093/job/103831151981
"14.09.26, 20:24:58",104139261953,34892770487,1,Default Workflow,main,refactor/gridcore-move-filter-vocabulary-26_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/34892770487/job/104139261953
"14.09.26, 15:16:37",104033188601,34861093292,1,Default Workflow,main,gh-readonly-queue/main/pr-35081-ece12fc4259b3cbbb21e8867cb58343d2169da50,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34861093292/job/104033188601
"14.09.26, 15:00:11",104026902128,34859276860,1,Default Workflow,main,aicolumn_renew_datasource_subscription_25_2,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34859276860/job/104026902128
"14.09.26, 14:43:48",104020765668,34857507244,1,Default Workflow,main,gridcore_extract_filter_sync_exclusion_26_2,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34857507244/job/104020765668
"14.09.26, 14:29:59",104015591463,34855988428,1,Default Workflow,main,feature/add-demo-datagrid-ai-detail-view,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/34855988428/job/104015591463
