date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-30,codeql-analysis.yml,CodeQL,1,0,0,0,0,"0,00525462963","0,00525462963","0,00525462963",0,0,0,0,0,0,0,0
2023-09-30,visual_tests.yml,Visual Tests,23,1,0,0,0,"0,0156712963","0,01812596451","0,021875",0,0,0,0,0,0,0,0
2023-09-30,visual_tests_frameworks.yml,Frameworks,0,12,0,0,0,"0,03796296296","0,04587191358","0,05278935185",0,0,0,0,0,0,0,0
