date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-02-11,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
2025-02-11,build_all.yml,Build and pack DevExtreme npm packages,1,0,0,0,0,"0,02150462963","0,02150462963","0,02150462963",28,1,0,0,0,"0,002789351852","0,01370250639","0,02174768519"
2025-02-11,codeql.yml,CodeQL,5,0,0,0,0,"0,007939814815","0,01196527778","0,01388888889",0,0,0,0,0,0,0,0
2025-02-11,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-02-11,default_workflow.yml,Default Workflow,1,0,0,0,0,"0,004988425926","0,004988425926","0,004988425926",23,1,5,0,0,"0,0003587962963","0,004608876117","0,0106712963"
2025-02-11,demos_unit_tests.yml,Demos unit tests,1,0,0,0,0,"0,001030092593","0,001030092593","0,001030092593",26,1,2,0,0,"0,0003009259259","0,0009770114943","0,001226851852"
2025-02-11,demos_visual_tests.yml,Demos Visual Tests,1,0,0,0,0,"0,01107638889","0,01107638889","0,01107638889",22,2,5,0,1,"0,0003472222222","0,005690453384","0,01236111111"
2025-02-11,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,03604166667","0,03604166667","0,03604166667",21,3,5,0,1,"0,0003819444444","0,01161997126","0,03572916667"
2025-02-11,github-pages-publish.yml,Publishing to GitHub Pages step 3 (to prod),1,0,0,0,0,"0,001851851852","0,001851851852","0,001851851852",0,0,0,0,0,0,0,0
2025-02-11,lint.yml,Lint,1,0,0,0,0,"0,007141203704","0,007141203704","0,007141203704",20,2,5,0,0,"0,00001157407407","0,00493215198","0,01353009259"
2025-02-11,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,00130787037","0,01379050926","0,01984953704",0,0,0,0,0,0,0,0
2025-02-11,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002083333333","0,0002083333333","0,0002083333333",0,0,0,0,0,0,0,0
2025-02-11,paths.yml,Paths length check,1,0,0,0,0,"0,001099537037","0,001099537037","0,001099537037",26,0,3,0,0,"0,0004513888889","0,001361749681","0,004641203704"
2025-02-11,playgrounds_tests.yml,Playgrounds tests,1,0,0,0,0,"0,01599537037","0,01599537037","0,01599537037",22,2,5,0,0,"0,0004513888889","0,009948515326","0,02140046296"
2025-02-11,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,0196875","0,0196875","0,0196875",17,7,5,0,2,"0,0003819444444","0,01319923372","0,02511574074"
2025-02-11,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,009907407407","0,009907407407","0,009907407407",17,7,5,0,0,"0,0003472222222","0,01016483078","0,01956018519"
2025-02-11,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,29,0,0,0,0,"0,0001041666667","0,0004861111111","0,004143518519"
2025-02-11,renovation.yml,Renovation,1,0,0,0,0,"0,00224537037","0,00224537037","0,00224537037",24,1,4,0,0,"0,000474537037","0,002354326309","0,006076388889"
2025-02-11,styles.yml,Styles tests,1,0,0,0,0,"0,002002314815","0,002002314815","0,002002314815",25,1,3,0,0,"0,0003587962963","0,002000718391","0,005902777778"
2025-02-11,testcafe_tests.yml,TestCafe tests,0,1,0,0,0,"0,02119212963","0,02119212963","0,02119212963",5,19,5,0,6,"0,0003587962963","0,01520035121","0,06738425926"
2025-02-11,themebuilder_tests.yml,Themebuilder and Styles tests,1,0,0,0,0,"0,005671296296","0,005671296296","0,005671296296",24,1,4,0,0,"0,0003587962963","0,003372046616","0,006909722222"
2025-02-11,ts_declarations.yml,TS Declarations,1,0,0,0,0,"0,00212962963","0,00212962963","0,00212962963",24,2,3,0,0,"0,0004513888889","0,002304038953","0,006053240741"
2025-02-11,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,01623842593","0,01623842593","0,01623842593",28,1,0,0,1,"0,003055555556","0,007026660281","0,01981481481"
