date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-02-15,CodeQL,Analyze (javascript),1,0,0,0,0,"0,002858796296","0,002858796296","0,002858796296",0,0,0,0,0,0,0,0
2024-02-15,Lint,package_lock,1,0,0,0,0,"0,0004976851852","0,0004976851852","0,0004976851852",0,0,0,0,0,0,0,0
2024-02-15,Unit tests,Run unit tests,1,0,0,0,0,"0,0006134259259","0,0006134259259","0,0006134259259",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,Build DevExtreme,1,0,0,0,0,"0,005659722222","0,005659722222","0,005659722222",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(1/4)-screenshots,1,0,0,0,0,"0,002106481481","0,002106481481","0,002106481481",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(2/4)-screenshots,1,0,0,0,0,"0,002256944444","0,002256944444","0,002256944444",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(3/4)-screenshots,1,0,0,0,0,"0,002962962963","0,002962962963","0,002962962963",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(4/4)-screenshots,1,0,0,0,0,"0,002731481481","0,002731481481","0,002731481481",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(1/4)-accessibility,1,0,0,0,0,"0,002777777778","0,002777777778","0,002777777778",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(2/4)-accessibility,1,0,0,0,0,"0,00318287037","0,00318287037","0,00318287037",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(3/4)-accessibility,1,0,0,0,0,"0,00537037037","0,00537037037","0,00537037037",0,0,0,0,0,0,0,0
2024-02-15,Visual Tests,jquery(4/4)-accessibility,1,0,0,0,0,"0,003483796296","0,003483796296","0,003483796296",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Build DevExtreme,1,0,0,0,0,"0,004282407407","0,004282407407","0,004282407407",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Build Documentation Metadata,1,0,0,0,0,"0,004456018519","0,004456018519","0,004456018519",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Build Angular,1,0,0,0,0,"0,001805555556","0,001805555556","0,001805555556",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Build React,1,0,0,0,0,"0,001400462963","0,001400462963","0,001400462963",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Build Vue,1,0,0,0,0,"0,001273148148","0,001273148148","0,001273148148",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Build Demos,1,0,0,0,0,"0,002824074074","0,002824074074","0,002824074074",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Lint code base (excluding demos),1,0,0,0,0,"0,001446759259","0,001446759259","0,001446759259",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,react(1/4),1,0,0,0,0,"0,004826388889","0,004826388889","0,004826388889",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Lint demos (1/4),1,0,0,0,0,"0,001539351852","0,001539351852","0,001539351852",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,react(2/4),1,0,0,0,0,"0,004027777778","0,004027777778","0,004027777778",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Lint demos (2/4),1,0,0,0,0,"0,001238425926","0,001238425926","0,001238425926",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,react(3/4),1,0,0,0,0,"0,004189814815","0,004189814815","0,004189814815",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Lint demos (3/4),1,0,0,0,0,"0,001712962963","0,001712962963","0,001712962963",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,react(4/4),1,0,0,0,0,"0,005509259259","0,005509259259","0,005509259259",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,vue(1/4),1,0,0,0,0,"0,0100462963","0,0100462963","0,0100462963",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,Lint demos (4/4),1,0,0,0,0,"0,001527777778","0,001527777778","0,001527777778",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,vue(2/4),1,0,0,0,0,"0,008611111111","0,008611111111","0,008611111111",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,vue(3/4),1,0,0,0,0,"0,007395833333","0,007395833333","0,007395833333",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,vue(4/4),1,0,0,0,0,"0,007905092593","0,007905092593","0,007905092593",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,angular(1/4),1,0,0,0,0,"0,006956018519","0,006956018519","0,006956018519",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,angular(2/4),1,0,0,0,0,"0,009212962963","0,009212962963","0,009212962963",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,angular(3/4),1,0,0,0,0,"0,007858796296","0,007858796296","0,007858796296",0,0,0,0,0,0,0,0
2024-02-15,Frameworks,angular(4/4),1,0,0,0,0,"0,006851851852","0,006851851852","0,006851851852",0,0,0,0,0,0,0,0
