created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"28.11.23, 18:18:28",19108064169,7022855351,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7022855351/job/19108064169
"28.11.23, 18:24:05",19108260139,7022839628,1,DevExtreme package tests,Demos visual tests jquery(1/4),23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7022839628/job/19108260139
"28.11.23, 18:24:06",19108260459,7022839628,1,DevExtreme package tests,Demos visual tests jquery(2/4),23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7022839628/job/19108260459
"28.11.23, 18:24:06",19108260764,7022839628,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7022839628/job/19108260764
"28.11.23, 18:24:07",19108261051,7022839628,1,DevExtreme package tests,Demos visual tests jquery(4/4),23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7022839628/job/19108261051
"28.11.23, 18:29:20",19108437152,7022839628,1,DevExtreme package tests,Send notifications,23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7022839628/job/19108437152
"28.11.23, 11:22:09",19092530251,7017949798,1,DevExtreme package tests,Demos visual tests jquery(4/4),charts_round_values_23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7017949798/job/19092530251
"28.11.23, 11:31:05",19092814554,7017949798,1,DevExtreme package tests,Send notifications,charts_round_values_23_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7017949798/job/19092814554
"28.11.23, 11:10:15",19092128989,7017802093,1,DevExtreme package tests,Demos visual tests jquery(1/4),incorrect-icon-size-long-appointment,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7017802093/job/19092128989
"28.11.23, 11:10:15",19092129289,7017802093,1,DevExtreme package tests,Demos visual tests jquery(2/4),incorrect-icon-size-long-appointment,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7017802093/job/19092129289
"28.11.23, 11:42:31",19093183503,7017802093,2,DevExtreme package tests,Demos visual tests jquery(2/4),incorrect-icon-size-long-appointment,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7017802093/job/19093183503
"28.11.23, 10:42:06",19091134907,7017465253,1,DevExtreme package tests,Demos visual tests jquery(2/4),incorrect-icon-size-long-appointment,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7017465253/job/19091134907
"28.11.23, 10:28:55",19090674861,7017424724,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7017424724/job/19090674861
"28.11.23, 10:15:45",19090202662,7017185742,1,DevExtreme package tests,Demos visual tests jquery(3/4),list_refactoring_23_2,failure,Install packages for devextreme-demos,https://github.com/DevExpress/DevExtreme/actions/runs/7017185742/job/19090202662
"28.11.23, 10:02:49",19089719030,7017029815,1,DevExtreme package tests,Demos visual tests jquery(2/4),incorrect-icon-size-long-appointment,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7017029815/job/19089719030
"28.11.23, 09:20:22",19088242399,7016546268,1,DevExtreme package tests,Demos visual tests jquery(1/4),incorrect-icon-size-long-appointment,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7016546268/job/19088242399
"28.11.23, 09:20:23",19088242662,7016546268,1,DevExtreme package tests,Demos visual tests jquery(2/4),incorrect-icon-size-long-appointment,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7016546268/job/19088242662
"28.11.23, 08:09:04",19085984204,7015877018,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7015877018/job/19085984204
