created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"01.04.24, 23:20:40",23321710609,8515006350,1,Demos unit tests,Run unit tests,renovate/major-jest-monorepo,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8515006350/job/23321710609
"01.04.24, 23:14:42",23321570286,8514949966,1,Demos unit tests,Run unit tests,24_1_T1220554_Fix,failure,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/8514949966/job/23321570286
"01.04.24, 14:41:50",23305084472,8509478095,1,Demos unit tests,Run unit tests,24_1splitter_freezes_new,cancelled,Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/8509478095/job/23305084472
"01.04.24, 14:12:49",23304102871,8509147330,1,Demos unit tests,Run unit tests,24_1_splitter_size2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8509147330/job/23304102871
"01.04.24, 23:20:42",23321711501,8515006375,1,Demos Visual Tests,Build devextreme,renovate/major-jest-monorepo,failure,DevExtreme - Install packages,https://github.com/DevExpress/DevExtreme/actions/runs/8515006375/job/23321711501
"01.04.24, 23:22:54",23321760062,8514982541,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321760062
"01.04.24, 23:22:54",23321760220,8514982541,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321760220
"01.04.24, 23:22:55",23321760690,8514982541,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321760690
"01.04.24, 23:22:55",23321760846,8514982541,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321760846
"01.04.24, 23:22:56",23321761015,8514982541,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321761015
"01.04.24, 23:22:56",23321761203,8514982541,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321761203
"01.04.24, 23:22:56",23321761363,8514982541,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321761363
"01.04.24, 23:22:57",23321761546,8514982541,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321761546
"01.04.24, 23:22:57",23321761709,8514982541,1,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321761709
"01.04.24, 23:22:57",23321761946,8514982541,1,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321761946
"01.04.24, 23:22:58",23321762137,8514982541,1,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321762137
"01.04.24, 23:22:58",23321762289,8514982541,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321762289
"01.04.24, 23:22:58",23321762457,8514982541,1,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321762457
"01.04.24, 23:22:59",23321762657,8514982541,1,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321762657
"01.04.24, 23:22:59",23321762840,8514982541,1,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321762840
"01.04.24, 23:22:59",23321763012,8514982541,1,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321763012
"01.04.24, 23:23:00",23321763183,8514982541,1,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321763183
"01.04.24, 23:23:00",23321763333,8514982541,1,Demos Visual Tests,jquery(2/4)-accessibility-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321763333
"01.04.24, 23:23:00",23321763484,8514982541,1,Demos Visual Tests,jquery(3/4)-accessibility-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321763484
"01.04.24, 23:23:01",23321763616,8514982541,1,Demos Visual Tests,jquery(4/4)-accessibility-material.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321763616
"01.04.24, 23:23:01",23321763770,8514982541,1,Demos Visual Tests,jquery(1/4)-accessibility-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321763770
"01.04.24, 23:23:01",23321763935,8514982541,1,Demos Visual Tests,jquery(2/4)-accessibility-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321763935
"01.04.24, 23:23:02",23321764136,8514982541,1,Demos Visual Tests,jquery(3/4)-accessibility-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321764136
"01.04.24, 23:23:02",23321764314,8514982541,1,Demos Visual Tests,jquery(4/4)-accessibility-fluent.blue.light,renovate/jquery-3.x,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514982541/job/23321764314
"01.04.24, 23:22:08",23321743686,8514973895,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,renovate/pin-dependencies,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514973895/job/23321743686
"01.04.24, 23:14:41",23321569815,8514949974,1,Demos Visual Tests,Build devextreme,24_1_T1220554_Fix,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8514949974/job/23321569815
"01.04.24, 23:16:43",23321618964,8514949974,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},24_1_T1220554_Fix,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8514949974/job/23321618964
"01.04.24, 22:02:41",23319708180,8514268509,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,24_1_Accessibility_Issues_in_Demos_Fixes,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514268509/job/23319708180
"01.04.24, 22:02:44",23319709394,8514268509,1,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,24_1_Accessibility_Issues_in_Demos_Fixes,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514268509/job/23319709394
"01.04.24, 22:02:44",23319709563,8514268509,1,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,24_1_Accessibility_Issues_in_Demos_Fixes,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514268509/job/23319709563
"01.04.24, 22:02:45",23319709837,8514268509,1,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,24_1_Accessibility_Issues_in_Demos_Fixes,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514268509/job/23319709837
"01.04.24, 22:02:45",23319710131,8514268509,1,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,24_1_Accessibility_Issues_in_Demos_Fixes,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514268509/job/23319710131
"01.04.24, 22:02:46",23319710342,8514268509,1,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,24_1_Accessibility_Issues_in_Demos_Fixes,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8514268509/job/23319710342
