date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-08-19,Send dependabot new vulnerability alerts,Fetch analysis,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222"
2026-08-19,Send dependabot new vulnerability alerts,Send notifications,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889"
2026-08-19,Build and pack DevExtreme npm packages,build,14,0,1,0,0,"0,005983796296","0,007862654321","0,01626157407",57,2,3,0,0,"0,0003356481481","0,007064852151","0,01728009259"
2026-08-19,Build and pack DevExtreme npm packages,custom_bundles,14,0,1,0,0,0,"0,0007924382716","0,001064814815",56,0,4,2,0,0,"0,0007750896057","0,001574074074"
2026-08-19,CodeQL,Analyze C#,1,0,0,0,0,"0,001388888889","0,001388888889","0,001388888889",0,0,0,0,0,0,0,0
2026-08-19,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,009513888889","0,01076099537","0,01200231481",1,0,0,0,0,"0,02414351852","0,02414351852","0,02414351852"
2026-08-19,CodeQL,Fetch analysis,4,0,0,0,0,"0,00002314814815","0,0000318287037","0,00003472222222",1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963"
2026-08-19,CodeQL,Send notifications,4,0,0,0,0,"0,00005787037037","0,00006944444444","0,00009259259259",1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444"
2026-08-19,CodeQL (scheduler),Run CodeQL workflow (26_1),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037"
2026-08-19,CodeQL (scheduler),Run CodeQL workflow (main),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667"
2026-08-19,CodeQL (scheduler),Run CodeQL workflow (25_2),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037"
2026-08-19,CodeQL (scheduler),Run CodeQL workflow (25_1),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037"
2026-08-19,CodeQL (scheduler),Run CodeQL workflow (24_2),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407"
2026-08-19,Default Workflow,main,15,0,0,0,0,"0,001701388889","0,004206018519","0,005081018519",58,1,3,0,0,"0,0003703703704","0,004100395759","0,005532407407"
2026-08-19,Demos unit tests,Check if tests should run,15,0,0,0,0,"0,00002314814815","0,00003472222222","0,0000462962963",62,0,0,0,0,"0,00002314814815","0,0000384557945","0,00005787037037"
2026-08-19,Demos unit tests,Run unit tests,15,0,0,0,0,"0,0009837962963","0,001102623457","0,00125",60,1,1,0,0,"0,0003356481481","0,001063321386","0,001458333333"
2026-08-19,Demos Visual Tests,Check if tests should run,15,0,0,0,0,"0,00002314814815","0,0000362654321","0,00005787037037",65,0,0,0,3,"0,00002314814815","0,00004594017094","0,0002199074074"
2026-08-19,Demos Visual Tests,Determine scope for framework tests,15,0,0,0,0,"0,00002314814815","0,00003472222222","0,0000462962963",65,0,0,0,3,"0,00002314814815","0,00003454415954","0,00005787037037"
2026-08-19,Demos Visual Tests,Get changed demos,0,0,0,15,0,0,"-0,000001543209877",0,53,0,0,12,3,"0,0001388888889","0,0001634615385","0,0003472222222"
2026-08-19,Demos Visual Tests,Build DevExtreme,15,0,0,0,0,"0,002824074074","0,006340277778","0,01277777778",64,1,0,0,3,"0,0003125","0,004643162393","0,01092592593"
2026-08-19,Demos Visual Tests,Build Demos Bundles,15,0,0,0,0,"0,0025","0,003886574074","0,007326388889",16,0,2,41,3,"-0,00001157407407","0,0003933223478","0,003854166667"
2026-08-19,Demos Visual Tests,Check generated demos (2/2),7,0,0,0,0,"0,003217592593","0,003369708995","0,003483796296",1,0,0,0,0,"0,003356481481","0,003356481481","0,003356481481"
2026-08-19,Demos Visual Tests,Check TS,7,0,0,0,0,"0,001041666667","0,001221891534","0,001423611111",1,0,1,6,0,"-0,00001157407407","0,0001475694444","0,001215277778"
2026-08-19,Demos Visual Tests,Check generated demos (1/2),7,0,0,0,0,"0,003206018519","0,003587962963","0,004259259259",1,0,0,0,0,"0,003414351852","0,003414351852","0,003414351852"
2026-08-19,Demos Visual Tests,Lint code base,7,0,0,0,0,"0,002152777778","0,002676917989","0,003275462963",1,0,1,6,0,"-0,00001157407407","0,0003674768519","0,002974537037"
2026-08-19,Demos Visual Tests,jquery-accessibility-material.blue.light,15,0,0,0,0,"0,002002314815","0,003250771605","0,006516203704",64,0,0,0,3,"0,002118055556","0,003365523727","0,005740740741"
2026-08-19,Demos Visual Tests,jquery(1/3)-screenshots-material.blue.light,15,0,0,0,0,"0,003263888889","0,003696759259","0,006006944444",63,1,0,0,3,"0,003171296296","0,003585250289","0,00474537037"
2026-08-19,Demos Visual Tests,jquery-accessibility-fluent.blue.light,15,0,0,0,0,"0,001550925926","0,002888888889","0,006481481481",64,0,0,0,3,"0,001967592593","0,003058810764","0,006203703704"
2026-08-19,Demos Visual Tests,jquery(3/3)-screenshots-material.blue.light,14,1,0,0,0,"0,003310185185","0,003841049383","0,006284722222",63,1,0,0,3,"0,003194444444","0,003615089699","0,008344907407"
2026-08-19,Demos Visual Tests,jquery(1/3)-screenshots-fluent.blue.light,14,1,0,0,0,"0,002731481481","0,003570987654","0,005555555556",63,1,0,0,3,"0,003125","0,003489945023","0,004525462963"
2026-08-19,Demos Visual Tests,jquery(2/3)-screenshots-material.blue.light,14,1,0,0,0,"0,003414351852","0,00374382716","0,004050925926",64,0,0,0,3,"0,003009259259","0,003757414641","0,006145833333"
2026-08-19,Demos Visual Tests,jquery(3/3)-screenshots-fluent.blue.light,14,1,0,0,0,"0,003414351852","0,00375308642","0,005856481481",64,0,0,0,3,"0,002974537037","0,003505859375","0,004594907407"
2026-08-19,Demos Visual Tests,jquery(2/3)-screenshots-fluent.blue.light,14,1,0,0,0,"0,003391203704","0,003798611111","0,004918981481",63,1,0,0,3,"0,003391203704","0,00373010706","0,006597222222"
2026-08-19,Demos Visual Tests,Check generated demos (changed only),0,0,0,15,0,0,"-0,000003858024691",0,1,0,3,61,3,"-0,00001157407407","-0,0006853632479","0,0001967592593"
2026-08-19,Demos Visual Tests,angular(3/10)-screenshots-fluent.blue.light,15,0,0,0,0,"0,004108796296","0,005520833333","0,01048611111",14,2,1,0,1,"0,004618055556","0,008829656863","0,0419212963"
2026-08-19,Demos Visual Tests,vue(5/5)-screenshots-fluent.blue.light,12,3,0,0,0,"0,003263888889","0,006384259259","0,0118287037",16,1,0,0,1,"0,002766203704","0,003671023965","0,008831018519"
2026-08-19,Demos Visual Tests,angular(5/10)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004166666667","0,006212191358","0,01099537037",15,1,1,0,1,"0,004930555556","0,009392701525","0,04184027778"
2026-08-19,Demos Visual Tests,react(3/3)-screenshots-fluent.blue.light,13,2,0,0,0,"0,004027777778","0,004281635802","0,00505787037",16,1,0,0,1,"0,003310185185","0,004029139434","0,004699074074"
2026-08-19,Demos Visual Tests,vue(2/5)-screenshots-fluent.blue.light,12,3,0,0,0,"0,003645833333","0,0061875","0,01003472222",16,1,0,0,1,"0,003055555556","0,004406318083","0,008333333333"
2026-08-19,Demos Visual Tests,angular(6/10)-screenshots-fluent.blue.light,15,0,0,0,0,"0,004756944444","0,005655864198","0,007164351852",15,1,1,0,1,"0,005243055556","0,009411083878","0,04186342593"
2026-08-19,Demos Visual Tests,angular(9/10)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004375","0,006194444444","0,0108912037",16,0,1,0,1,"0,005092592593","0,009999319172","0,04185185185"
2026-08-19,Demos Visual Tests,react(2/3)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004131944444","0,004591820988","0,005833333333",16,1,0,0,1,"0,003506944444","0,004356617647","0,005983796296"
2026-08-19,Demos Visual Tests,angular(10/10)-screenshots-fluent.blue.light,15,0,0,0,0,"0,003865740741","0,005489197531","0,007175925926",16,0,1,0,1,"0,004861111111","0,008638344227","0,04185185185"
2026-08-19,Demos Visual Tests,angular(7/10)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004201388889","0,005795524691","0,007708333333",16,0,1,0,1,"0,005034722222","0,009472358388","0,04185185185"
2026-08-19,Demos Visual Tests,vue(1/5)-screenshots-fluent.blue.light,13,2,0,0,0,"0,003912037037","0,006489969136","0,01174768519",16,1,0,0,1,"0,003634259259","0,004439678649","0,008738425926"
2026-08-19,Demos Visual Tests,angular(1/10)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004675925926","0,005800154321","0,008842592593",16,0,1,0,1,"0,005127314815","0,009012799564","0,04186342593"
2026-08-19,Demos Visual Tests,angular(2/10)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004479166667","0,005844135802","0,01099537037",14,2,1,0,1,"0,005196759259","0,01005242375","0,04193287037"
2026-08-19,Demos Visual Tests,angular(8/10)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004259259259","0,005294753086","0,006469907407",15,1,1,0,1,"0,004884259259","0,009905364924","0,04193287037"
2026-08-19,Demos Visual Tests,vue(3/5)-screenshots-fluent.blue.light,13,2,0,0,0,"0,003425925926","0,00612808642","0,009421296296",16,1,0,0,1,"0,003368055556","0,003957652505","0,008472222222"
2026-08-19,Demos Visual Tests,vue(4/5)-screenshots-fluent.blue.light,11,4,0,0,0,"0,003148148148","0,006236882716","0,01111111111",16,1,0,0,1,"0,00275462963","0,003927015251","0,008668981481"
2026-08-19,Demos Visual Tests,react(1/3)-screenshots-fluent.blue.light,14,1,0,0,0,"0,003206018519","0,004026234568","0,005034722222",15,2,0,0,1,"0,003310185185","0,004032543573","0,004247685185"
2026-08-19,Demos Visual Tests,angular(4/10)-screenshots-fluent.blue.light,14,1,0,0,0,"0,004166666667","0,005525462963","0,007372685185",16,0,1,0,1,"0,004884259259","0,008996459695","0,04185185185"
2026-08-19,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},0,0,0,15,0,0,"-0,000003086419753",0,0,0,6,106,5,"-0,00001157407407","-0,0006136326058",0
2026-08-19,Demos Visual Tests,merge-artifacts,5,0,0,10,0,"0,0000462962963","0,00002854938272","0,0001967592593",15,0,4,46,3,"-0,00001157407407","-0,00009383903134","0,0001273148148"
2026-08-19,Demos Visual Tests,Check generated demos (${{ matrix.CONSTEL }}),0,0,0,0,0,0,0,0,0,0,1,6,0,"-0,00001157407407","-0,00000496031746",0
2026-08-19,Label PR by changed files,label,0,0,0,0,0,0,0,0,57,0,0,0,0,"0,00003472222222","0,00008812540611","0,0005324074074"
2026-08-19,Lint,JS,15,0,0,0,0,"0,002199074074","0,004462962963","0,006030092593",57,2,4,0,1,"0,0003009259259","0,004402557319","0,0103587963"
2026-08-19,Lint,wrappers,15,0,0,0,0,"0,0009259259259","0,001331018519","0,001828703704",61,1,1,0,1,"0,0004050925926","0,001444554674","0,001863425926"
2026-08-19,Lint,texts,15,0,0,0,0,"0,0008796296296","0,001264660494","0,002222222222",61,1,1,0,1,"0,0003472222222","0,001352329512","0,002002314815"
2026-08-19,Lint,component_exports,15,0,0,0,0,"0,0008912037037","0,001074074074","0,001550925926",62,1,0,0,1,"0,0002893518519","0,0009466857731","0,001493055556"
2026-08-19,Lint,TS,15,0,0,0,0,"0,002592592593","0,005393518519","0,006886574074",57,2,4,0,1,"0,0003703703704","0,0051829806","0,01159722222"
2026-08-19,Lint,Send notifications,0,0,0,15,0,0,"-0,00000462962963",0,0,0,4,59,1,0,"-0,000005327748383",0
2026-08-19,Publishing to GitHub Packages,Build packages,4,0,0,0,0,"0,01356481481","0,01548321759","0,01756944444",1,0,0,0,0,"0,01439814815","0,01439814815","0,01439814815"
2026-08-19,Publishing to GitHub Packages,Publish package (devextreme-vue-25.2.10-build-26231-1812),1,0,0,0,0,"0,0009953703704","0,0009953703704","0,0009953703704",0,0,0,0,0,0,0,0
2026-08-19,Publishing to GitHub Packages,Publish package (devextreme-dist-internal-25.2.10-build-26231-1812),1,0,0,0,0,"0,002048611111","0,002048611111","0,002048611111",0,0,0,0,0,0,0,0
2026-08-19,Publishing to GitHub Packages,Publish package (devextreme-internal-25.2.10-build-26231-1812),1,0,0,0,0,"0,0009375","0,0009375","0,0009375",0,0,0,0,0,0,0,0
2026-08-19,Publishing to GitHub Packages,Publish package (devextreme-themebuilder-25.2.10-build-26231-1812),1,0,0,0,0,"0,0009490740741","0,0009490740741","0,0009490740741",0,0,0,0,0,0,0,0
2026-08-19,Publishing to GitHub Packages,Publish package (devextreme-artifacts-25.2.10-build-26231-1812),1,0,0,0,0,"0,0009375","0,0009375","0,0009375",0,0,0,0,0,0,0,0
2026-08-19,Publishing to GitHub Packages,Publish package (devextreme-25.2.10-build-26231-1812),1,0,0,0,0,"0,0009375","0,0009375","0,0009375",0,0,0,0,0,0,0,0
2026-08-19,Publishing to GitHub Packages,Publish package (devextreme-monorepo-tools-25.2.10-build-26231-1812),1,0,0,0,0,"0,001064814815","0,001064814815","0,001064814815",0,0,0,0,0,0,0,0
