date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-11-17,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2023-11-17,codeql.yml,CodeQL,1,0,0,0,0,"0,009803240741","0,009803240741","0,009803240741",0,0,0,0,0,0,0,0
2023-11-17,devextreme_npm_tests.yml,DevExtreme package tests,13,0,0,0,2,"0,004236111111","0,0130386396","0,01873842593",16,14,6,0,4,"0,0005787037037","0,009492348251","0,01864583333"
2023-11-17,lint.yml,Lint,12,1,0,0,1,"0,001631944444","0,007305911681","0,01166666667",24,6,6,0,1,"0,0005902777778","0,007003279321","0,01197916667"
2023-11-17,paths.yml,Paths length check,9,0,0,0,0,"0,0003009259259","0,0008384773663","0,003402777778",33,0,1,0,0,"0,0005324074074","0,001360634532","0,005625"
2023-11-17,qunit_tests-additional-renovation.yml,Additional QUnit,12,1,0,0,0,"0,006990740741","0,009038461538","0,01430555556",18,13,5,0,2,"0,0006018518519","0,006721322016","0,01621527778"
2023-11-17,qunit_tests-renovation.yml,QUnit tests for renovation,12,1,0,0,0,"0,006203703704","0,008750890313","0,01430555556",20,10,6,0,2,"0,0005787037037","0,006050990226","0,01068287037"
2023-11-17,renovate_autoapprove.yml,Auto approve renovate bot PR,5,0,0,0,0,"0,0001157407407","0,0001805555556","0,0004398148148",39,0,0,0,0,"0,00009259259259","0,0006131291548","0,004583333333"
2023-11-17,renovation.yml,Renovation,13,0,0,0,0,"0,002280092593","0,002969195157","0,005798611111",27,6,3,0,0,"0,0005439814815","0,003047839506","0,006724537037"
2023-11-17,styles.yml,Styles tests,13,0,0,0,0,"0,0007060185185","0,001375534188","0,004027777778",29,5,2,0,0,"0,0005671296296","0,001871141975","0,006898148148"
2023-11-17,testcafe_tests.yml,TestCafe tests,8,5,0,0,3,"0,004895833333","0,01091346154","0,01605324074",11,19,6,0,4,"0,0005902777778","0,00918595679","0,01857638889"
2023-11-17,themebuilder_tests.yml,Themebuilder and Styles tests,13,0,0,0,0,"0,001793981481","0,002651353276","0,005729166667",23,9,4,0,0,"0,0005555555556","0,00307034465","0,00693287037"
2023-11-17,ts_declarations.yml,TS Declarations,13,0,0,0,0,"0,0008217592593","0,001550925926","0,00412037037",27,7,2,0,0,"0,0005555555556","0,002118377058","0,007488425926"
2023-11-17,wrapper_tests.yml,DevExtreme Wrappers Tests,9,0,0,0,0,"0,005601851852","0,006944444444","0,01094907407",26,8,0,0,0,"0,0003819444444","0,005824482571","0,01137731481"
