date;id;workflow name;main success runs;main failure runs;main cancelled runs;main skipped runs;main retries;main min duration;main avg duration;main max duration;pr success runs;pr failure runs;pr cancelled runs;pr skipped runs;pr retries;pr min duration;pr avg duration;pr max duration
2023-08-28;codeql-analysis.yml;CodeQL;0;0;0;0;0;0;0;0;2;0;0;0;0;0,00474537037;0,00478587963;0,004826388889
2023-08-28;lint.yml;Lint;0;0;0;0;0;0;0;0;1;1;0;0;0;0,002384259259;0,002476851852;0,002569444444
2023-08-28;renovate_autoapprove.yml;Auto approve renovate bot PR;0;0;0;0;0;0;0;0;2;0;0;0;0;0,0001157407407;0,0001331018519;0,000150462963
2023-08-28;unit_tests.yml;Unit tests;0;0;0;0;0;0;0;0;2;0;0;0;0;0,0007060185185;0,0007291666667;0,0007523148148
2023-08-28;visual_tests.yml;Visual Tests;0;0;0;0;0;0;0;0;1;1;0;0;1;0,0009027777778;0,009594907407;0,01828703704
2023-08-28;visual_tests_frameworks.yml;Frameworks;0;0;0;0;0;0;0;0;1;1;0;0;2;0,02045138889;0,02110532407;0,02175925926
