date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-12-15,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037",0,0,0,0,0,0,0,0
2023-12-15,codeql.yml,CodeQL,1,0,0,0,0,"0,008854166667","0,008854166667","0,008854166667",0,0,0,0,0,0,0,0
2023-12-15,devextreme_npm_tests.yml,DevExtreme package tests,8,2,0,0,0,"0,013125","0,01891550926","0,02792824074",29,28,18,0,4,"0,0009259259259","0,01321944444","0,02454861111"
2023-12-15,lint.yml,Lint,10,0,0,0,0,"0,007974537037","0,01127314815","0,0149537037",51,13,11,0,0,"0,0009143518519","0,008448765432","0,01638888889"
2023-12-15,packages_publishing.yml,Publishing to GitHub Packages,0,1,0,0,0,"0,01320601852","0,01320601852","0,01320601852",0,0,0,0,0,0,0,0
2023-12-15,paths.yml,Paths length check,8,0,0,0,0,"0,0002662037037","0,001925636574","0,006747685185",55,0,2,0,0,"0,0006018518519","0,002833617609","0,007395833333"
2023-12-15,qunit_tests-additional-renovation.yml,Additional QUnit,10,0,0,0,0,"0,007662037037","0,01166550926","0,01909722222",40,20,15,0,2,"0,0009375","0,009820833333","0,02226851852"
2023-12-15,qunit_tests-renovation.yml,QUnit tests for renovation,10,0,0,0,0,"0,007465277778","0,01079861111","0,01780092593",42,20,13,0,1,"0,0009143518519","0,008941820988","0,01863425926"
2023-12-15,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,75,0,0,0,0,"0,00008101851852","0,001948148148","0,009305555556"
2023-12-15,renovation.yml,Renovation,10,0,0,0,0,"0,001585648148","0,004700231481","0,008958333333",65,8,2,0,0,"0,0008912037037","0,003720833333","0,01099537037"
2023-12-15,styles.yml,Styles tests,10,0,0,0,0,"0,0008333333333","0,003827546296","0,00744212963",65,8,2,0,0,"0,0004166666667","0,003041049383","0,00962962963"
2023-12-15,testcafe_tests.yml,TestCafe tests,7,3,0,0,0,"0,01188657407","0,01521412037","0,01892361111",27,29,19,0,6,"0,0009259259259","0,01478518519","0,07555555556"
2023-12-15,themebuilder_tests.yml,Themebuilder and Styles tests,10,0,0,0,0,"0,002268518519","0,005329861111","0,008819444444",64,8,3,0,0,"0,0008912037037","0,0042","0,01075231481"
2023-12-15,ts_declarations.yml,TS Declarations,10,0,0,0,0,"0,0009259259259","0,004020833333","0,007881944444",65,8,2,0,0,"0,0005787037037","0,003163734568","0,009780092593"
2023-12-15,wrapper_tests.yml,DevExtreme Wrappers Tests,8,0,0,0,0,"0,006701388889","0,009173900463","0,01552083333",33,24,0,0,0,"0,0003125","0,007755035737","0,01355324074"
