date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-01-29,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
2024-01-29,CodeQL,Analyze (javascript),0,0,0,0,0,0,0,0,9,0,0,0,0,"0,003078703704","0,003166152263","0,003275462963"
2024-01-29,Lint,package_lock,0,0,0,0,0,0,0,0,9,0,0,0,0,"0,0004050925926","0,0004501028807","0,0004976851852"
2024-01-29,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,9,0,0,0,0,"0,00001157407407","0,00002314814815","0,00003472222222"
2024-01-29,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,9,0,0,0,0,"0,0003703703704","0,0004256687243","0,0004976851852"
2024-01-29,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,9,0,0,0,0,"0,00443287037","0,004850823045","0,005347222222"
2024-01-29,Visual Tests,jquery(1/4)-screenshots,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0007407407407","0,002453703704","0,003101851852"
2024-01-29,Visual Tests,jquery(2/4)-screenshots,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0008101851852","0,002710648148","0,003252314815"
2024-01-29,Visual Tests,jquery(3/4)-screenshots,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0007523148148","0,002710648148","0,003263888889"
2024-01-29,Visual Tests,jquery(4/4)-screenshots,0,0,0,0,0,0,0,0,4,0,1,0,0,"0,0008564814815","0,0045625","0,005775462963"
2024-01-29,Visual Tests,jquery(1/4)-accessibility,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0007291666667","0,00119212963","0,001331018519"
2024-01-29,Visual Tests,jquery(2/4)-accessibility,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0007291666667","0,001407407407","0,001597222222"
2024-01-29,Visual Tests,jquery(3/4)-accessibility,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0006828703704","0,001481481481","0,001712962963"
