created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"06.03.26, 18:12:34",66069416895,22776021401,1,Build aspnet demos,Build aspnet demos,renovate/23_2-npm-jspdf-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/22776021401/job/66069416895
"06.03.26, 01:18:56",65965383005,22744553039,1,Build aspnet demos,Build aspnet demos,renovate/23_2-npm-jspdf-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/22744553039/job/65965383005
"06.03.26, 01:18:51",65965377394,22744551461,1,Build aspnet demos,Build aspnet demos,renovate/23_2-npm-jspdf-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/22744551461/job/65965377394
"06.03.26, 18:12:55",66069461262,22776034256,1,Lint,package_lock,renovate/23_1-npm-jspdf-vulnerability,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/22776034256/job/66069461262
"06.03.26, 18:12:33",66069415695,22776021390,1,Lint,package_lock,renovate/23_2-npm-jspdf-vulnerability,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/22776021390/job/66069415695
"06.03.26, 01:19:14",65965407210,22744560722,1,Lint,package_lock,renovate/23_1-npm-jspdf-vulnerability,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/22744560722/job/65965407210
"06.03.26, 01:18:51",65965377510,22744551447,1,Lint,package_lock,renovate/23_2-npm-jspdf-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/22744551447/job/65965377510
"06.03.26, 18:12:55",66069461021,22776034242,1,Unit tests,Run unit tests,renovate/23_1-npm-jspdf-vulnerability,cancelled,Run npm install,https://github.com/DevExpress/devextreme-demos/actions/runs/22776034242/job/66069461021
"06.03.26, 18:12:33",66069415716,22776021367,1,Unit tests,Run unit tests,renovate/23_2-npm-jspdf-vulnerability,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/22776021367/job/66069415716
"06.03.26, 01:19:14",65965407451,22744560752,1,Unit tests,Run unit tests,renovate/23_1-npm-jspdf-vulnerability,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/22744560752/job/65965407451
"06.03.26, 01:18:51",65965377411,22744551467,1,Unit tests,Run unit tests,renovate/23_2-npm-jspdf-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/22744551467/job/65965377411
