date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-08-25,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259",0,0,0,0,0,0,0,0
2024-08-25,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01484953704","0,01668595679","0,01788194444"
2024-08-25,codeql.yml,CodeQL,1,0,0,0,0,"0,01108796296","0,01108796296","0,01108796296",0,0,0,0,0,0,0,0
2024-08-25,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0004976851852","0,005250771605","0,01039351852"
2024-08-25,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0006018518519","0,0008950617284","0,001053240741"
2024-08-25,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,1,1,1,0,0,"0,000625","0,007827932099","0,01222222222"
2024-08-25,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0006134259259","0,01111111111","0,01694444444"
2024-08-25,lint.yml,Lint,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0005092592593","0,006462191358","0,01138888889"
2024-08-25,packages_publishing.yml,Publishing to GitHub Packages,2,1,0,0,0,"0,01561342593","0,01749614198","0,01945601852",0,0,0,0,0,0,0,0
2024-08-25,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-08-25,paths.yml,Paths length check,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0005324074074","0,002449845679","0,005763888889"
2024-08-25,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0004976851852","0,01176311728","0,01891203704"
2024-08-25,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0005671296296","0,008919753086","0,01574074074"
2024-08-25,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0005092592593","0,008140432099","0,01392361111"
2024-08-25,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0001388888889","0,0002314814815","0,0004166666667"
2024-08-25,renovation.yml,Renovation,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0005439814815","0,003221450617","0,00693287037"
2024-08-25,styles.yml,Styles tests,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0004976851852","0,002766203704","0,006168981481"
2024-08-25,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,2,1,0,0,"0,0005092592593","0,02831404321","0,06733796296"
2024-08-25,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0004976851852","0,004633487654","0,00943287037"
2024-08-25,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,0005324074074","0,00287808642","0,006412037037"
2024-08-25,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,005034722222","0,007542438272","0,01180555556"
