created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"18.04.24, 22:29:59",24000676882,8745523436,1,Default Workflow,main,T1220324_24-1,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/8745523436/job/24000676882
"18.04.24, 17:37:33",23990335334,8742331302,1,Default Workflow,main,refactor/nx_projects/bundlers/24_1,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/8742331302/job/23990335334
"18.04.24, 17:34:28",23990221839,8742300368,1,Default Workflow,main,refactor/nx_projects/bundlers/24_1,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8742300368/job/23990221839
"18.04.24, 17:06:54",23989117969,8741948012,1,Default Workflow,main,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8741948012/job/23989117969
"18.04.24, 16:25:41",23987439959,8741431118,1,Default Workflow,main,24_1_CheckBox_TestCafe,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8741431118/job/23987439959
"18.04.24, 14:54:20",23983083909,8740131566,1,Default Workflow,main,add-trial-panel,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8740131566/job/23983083909
"18.04.24, 12:28:58",23975801229,8737889584,1,Default Workflow,main,24_1_fix/ddbutton_height,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8737889584/job/23975801229
"18.04.24, 11:57:42",23974407188,8737432704,1,Default Workflow,main,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8737432704/job/23974407188
"18.04.24, 10:46:26",23971741619,8736586082,1,Default Workflow,main,renovate/firefox-125.x,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8736586082/job/23971741619
"18.04.24, 09:02:42",23967568717,8735222681,1,Default Workflow,main,refactor/nx_projects/metadata,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8735222681/job/23967568717
"18.04.24, 08:49:34",23967040426,8735060437,1,Default Workflow,main,24_1_up_ng_demos_to_v17_wip,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8735060437/job/23967040426
