date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-08-31,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
2024-08-31,build_all.yml,Build and pack DevExtreme npm packages,1,0,0,0,0,"0,01564814815","0,01564814815","0,01564814815",3,1,0,0,0,"0,006365740741","0,01333912037","0,01894675926"
2024-08-31,codeql.yml,CodeQL,1,0,0,0,0,"0,01440972222","0,01440972222","0,01440972222",0,0,0,0,0,0,0,0
2024-08-31,default_workflow.yml,Default Workflow,1,0,0,0,0,"0,003981481481","0,003981481481","0,003981481481",4,0,0,0,0,"0,003055555556","0,005164930556","0,0075"
2024-08-31,demos_unit_tests.yml,Demos unit tests,1,0,0,0,0,"0,0007523148148","0,0007523148148","0,0007523148148",4,0,0,0,0,"0,0008101851852","0,001012731481","0,001215277778"
2024-08-31,demos_visual_tests.yml,Demos Visual Tests,1,0,0,0,0,"0,01059027778","0,01059027778","0,01059027778",3,1,0,0,0,"0,003113425926","0,008125","0,01229166667"
2024-08-31,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,03064814815","0,03064814815","0,03064814815",2,2,0,0,0,"0,00537037037","0,01463831019","0,01914351852"
2024-08-31,lint.yml,Lint,1,0,0,0,0,"0,0121412037","0,0121412037","0,0121412037",3,1,0,0,0,"0,003275462963","0,008755787037","0,01298611111"
2024-08-31,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01550925926","0,01773148148","0,01931712963",0,0,0,0,0,0,0,0
2024-08-31,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2024-08-31,paths.yml,Paths length check,1,0,0,0,0,"0,0003125","0,0003125","0,0003125",4,0,0,0,0,"0,0007175925926","0,001105324074","0,001863425926"
2024-08-31,playgrounds_tests.yml,Playgrounds tests,1,0,0,0,0,"0,01148148148","0,01148148148","0,01148148148",3,1,0,0,0,"0,01453703704","0,01657696759","0,01803240741"
2024-08-31,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,02195601852","0,02195601852","0,02195601852",3,1,0,0,0,"0,01519675926","0,01927083333","0,02357638889"
2024-08-31,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,00712962963","0,00712962963","0,00712962963",3,1,0,0,0,"0,01146990741","0,01697048611","0,02795138889"
2024-08-31,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0001273148148","0,0003819444444","0,001099537037"
2024-08-31,renovation.yml,Renovation,1,0,0,0,0,"0,002731481481","0,002731481481","0,002731481481",3,1,0,0,0,"0,001736111111","0,002332175926","0,003055555556"
2024-08-31,styles.yml,Styles tests,1,0,0,0,0,"0,001990740741","0,001990740741","0,001990740741",4,0,0,0,0,"0,001840277778","0,002268518519","0,003194444444"
2024-08-31,testcafe_tests.yml,TestCafe tests,0,1,0,0,0,"0,02872685185","0,02872685185","0,02872685185",0,4,0,0,0,"0,01324074074","0,03441550926","0,06829861111"
2024-08-31,themebuilder_tests.yml,Themebuilder and Styles tests,1,0,0,0,0,"0,007546296296","0,007546296296","0,007546296296",3,1,0,0,0,"0,003530092593","0,004829282407","0,008148148148"
2024-08-31,ts_declarations.yml,TS Declarations,1,0,0,0,0,"0,002175925926","0,002175925926","0,002175925926",4,0,0,0,0,"0,00193287037","0,002410300926","0,003449074074"
2024-08-31,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,02074074074","0,02074074074","0,02074074074",4,0,0,0,0,"0,003368055556","0,01325810185","0,02666666667"
