created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"05.03.25, 02:30:08",38210679695,13667192926,1,Send dependabot new vulnerability alerts,Send notifications,25_1,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/13667192926/job/38210679695
"05.03.25, 23:32:09",38274661226,13687674032,1,Build and pack DevExtreme npm packages,build,grids/cardview/styles,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13687674032/job/38274661226
"05.03.25, 23:15:45",38274005180,13687456212,1,Build and pack DevExtreme npm packages,build,grids/cardview/draft,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13687456212/job/38274005180
"05.03.25, 14:24:51",38243553738,13678198625,1,Build and pack DevExtreme npm packages,build,25_1_scheduler_toolbar,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13678198625/job/38243553738
"05.03.25, 11:25:29",38233109623,13674893582,1,Build and pack DevExtreme npm packages,build,runtime_dep_25_1,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13674893582/job/38233109623
"05.03.25, 09:43:49",38227196284,13673011277,1,Build and pack DevExtreme npm packages,build,25_1_scheduler_toolbar,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13673011277/job/38227196284
"05.03.25, 09:05:18",38224915013,13672263278,1,Build and pack DevExtreme npm packages,build,25_1_es6_buttongroup,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13672263278/job/38224915013
"05.03.25, 09:01:09",38224662851,13672181797,1,Build and pack DevExtreme npm packages,build,25_1_es6_map,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13672181797/job/38224662851
"05.03.25, 08:02:39",38221583509,13670890329,1,Build and pack DevExtreme npm packages,custom_bundles,runtime_dep_25_1,failure,Build bundle,https://github.com/DevExpress/DevExtreme/actions/runs/13670890329/job/38221583509
"05.03.25, 07:32:18",38220337179,13670762722,1,Build and pack DevExtreme npm packages,build,runtime_dep_25_1,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13670762722/job/38220337179
"05.03.25, 07:22:47",38219963354,13670625538,1,Build and pack DevExtreme npm packages,build,runtime_dep_25_1,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/13670625538/job/38219963354
"05.03.25, 07:14:49",38219653481,13670336526,1,Build and pack DevExtreme npm packages,custom_bundles,runtime_dep_25_1,failure,Build bundle,https://github.com/DevExpress/DevExtreme/actions/runs/13670336526/job/38219653481
"05.03.25, 07:08:06",38219387522,13670145453,1,Build and pack DevExtreme npm packages,custom_bundles,runtime_dep_25_1,failure,Build bundle,https://github.com/DevExpress/DevExtreme/actions/runs/13670145453/job/38219387522
"05.03.25, 06:41:07",38218414963,13669838145,1,Build and pack DevExtreme npm packages,custom_bundles,runtime_dep_25_1,failure,Build bundle,https://github.com/DevExpress/DevExtreme/actions/runs/13669838145/job/38218414963
"05.03.25, 14:28:07",38243771563,13678266398,1,Default Workflow,main,25_1_scheduler_toolbar_code,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/13678266398/job/38243771563
"05.03.25, 13:06:21",38238667960,13676694165,1,Default Workflow,main,25_1,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13676694165/job/38238667960
"05.03.25, 11:25:31",38233111467,13674893603,1,Default Workflow,main,runtime_dep_25_1,cancelled,Use Node.js,https://github.com/DevExpress/DevExtreme/actions/runs/13674893603/job/38233111467
"05.03.25, 09:05:21",38224918337,13672263265,1,Default Workflow,main,25_1_es6_buttongroup,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13672263265/job/38224918337
"05.03.25, 09:01:10",38224663615,13672181842,1,Default Workflow,main,25_1_es6_map,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13672181842/job/38224663615
"05.03.25, 07:32:35",38220350550,13670762724,1,Default Workflow,main,runtime_dep_25_1,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13670762724/job/38220350550
"05.03.25, 07:22:49",38219965191,13670625535,1,Default Workflow,main,runtime_dep_25_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13670625535/job/38219965191
"05.03.25, 07:07:26",38219359851,13670405540,1,Default Workflow,main,try-shr2-for-demos-25_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13670405540/job/38219359851
"05.03.25, 06:42:44",38218470399,13670079272,1,Default Workflow,main,24_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13670079272/job/38218470399
"05.03.25, 04:29:23",38214292754,13668519695,1,Default Workflow,main,eslint9_25_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13668519695/job/38214292754
"05.03.25, 03:07:31",38211875891,13667614742,1,Default Workflow,main,eslint9_25_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13667614742/job/38211875891
"05.03.25, 02:00:40",38209737216,13666851749,1,Default Workflow,main,ci-exp_25-1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13666851749/job/38209737216
"05.03.25, 00:39:28",38206971969,13665859013,1,Default Workflow,main,ci-exp_24-2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13665859013/job/38206971969
"05.03.25, 14:28:11",38243775214,13678266446,1,Demos unit tests,Run unit tests,25_1_scheduler_toolbar_code,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/13678266446/job/38243775214
"05.03.25, 11:25:29",38233110042,13674893573,1,Demos unit tests,Run unit tests,runtime_dep_25_1,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/13674893573/job/38233110042
"05.03.25, 23:35:45",38274801596,13687674040,1,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,grids/cardview/styles,failure,Setup Chrome,https://github.com/DevExpress/DevExtreme/actions/runs/13687674040/job/38274801596
