date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-03-05,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259",0,0,0,0,0,0,0,0
2025-03-05,build_all.yml,Build and pack DevExtreme npm packages,13,0,0,0,0,"0,008090277778","0,01675391738","0,02668981481",55,13,0,0,0,"0,002835648148","0,01499131944","0,02412037037"
2025-03-05,codeql.yml,CodeQL,5,0,0,0,0,"0,006446759259","0,01029398148","0,01388888889",0,0,0,0,0,0,0,0
2025-03-05,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-03-05,default_workflow.yml,Default Workflow,11,2,0,0,0,"0,004641203704","0,009066951567","0,01702546296",57,3,8,0,0,"0,0003703703704","0,007594805283","0,01778935185"
2025-03-05,demos_unit_tests.yml,Demos unit tests,13,0,0,0,0,"0,0009027777778","0,001135149573","0,002256944444",66,0,2,0,0,"0,0004166666667","0,0009931576797","0,002083333333"
2025-03-05,demos_visual_tests.yml,Demos Visual Tests,11,2,0,0,0,"0,01155092593","0,01255608974","0,01773148148",45,11,12,0,1,"0,000474537037","0,01030313862","0,02678240741"
2025-03-05,demos_visual_tests_frameworks.yml,Demos Frameworks,2,11,0,0,0,"0,03018518519","0,03335381054","0,03770833333",41,13,14,0,1,"0,0004861111111","0,01264416531","0,03291666667"
2025-03-05,lint.yml,Lint,13,0,0,0,0,"0,006481481481","0,01157674501","0,02443287037",45,16,7,0,1,"0,0004513888889","0,008719703159","0,0212962963"
2025-03-05,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01508101852","0,01703125","0,02023148148",0,0,0,0,0,0,0,0
2025-03-05,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2025-03-05,paths.yml,Paths length check,13,0,0,0,0,"0,0005555555556","0,002784900285","0,01230324074",66,0,2,0,0,"0,0004166666667","0,00231396378","0,007326388889"
2025-03-05,playgrounds_tests.yml,Playgrounds tests,12,1,0,0,0,"0,01378472222","0,02604789886","0,03950231481",42,6,20,0,1,"0,0004282407407","0,01631518927","0,03215277778"
2025-03-05,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0007291666667","0,000837191358","0,0009490740741"
2025-03-05,qunit_tests-additional-renovation.yml,Additional QUnit,11,2,0,0,0,"0,01268518519","0,02022079772","0,03502314815",29,22,22,0,5,"0,0004861111111","0,01328307331","0,03346064815"
2025-03-05,qunit_tests-renovation.yml,QUnit tests for renovation,9,4,0,0,0,"0,008981481481","0,01904647436","0,03402777778",37,20,15,0,10,"0,0004166666667","0,01095807613","0,03063657407"
2025-03-05,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,81,0,0,0,0,"0,0001041666667","0,001093678555","0,005775462963"
2025-03-05,renovation.yml,Renovation,13,0,0,0,0,"0,001793981481","0,004668803419","0,01366898148",62,2,4,0,0,"0,0004282407407","0,003674257898","0,01145833333"
2025-03-05,styles.yml,Styles tests,13,0,0,0,0,"0,001597222222","0,004483618234","0,01325231481",64,0,4,0,0,"0,0004166666667","0,003155467048","0,0096875"
2025-03-05,testcafe_tests.yml,TestCafe tests,5,8,0,0,0,"0,02811342593","0,0399002849","0,08481481481",22,18,26,0,12,"0,0004166666667","0,02288245507","0,2160763889"
2025-03-05,themebuilder_tests.yml,Themebuilder and Styles tests,13,0,0,0,0,"0,003425925926","0,006288283476","0,01444444444",61,2,5,0,0,"0,0004282407407","0,005162717865","0,01601851852"
2025-03-05,ts_declarations.yml,TS Declarations,13,0,0,0,0,"0,001805555556","0,004674145299","0,01414351852",61,3,4,0,0,"0,0003935185185","0,003475626362","0,01024305556"
2025-03-05,wrapper_tests.yml,DevExtreme Wrappers Tests,12,1,0,0,0,"0,01534722222","0,02365829772","0,03341435185",59,16,1,0,1,"0,0001273148148","0,01293143884","0,02862268519"
