date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-04-14,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2026-04-14,build_all.yml,Build and pack DevExtreme npm packages,31,0,0,0,0,"0,005289351852","0,01136760753","0,01945601852",93,7,0,0,1,"0,0009490740741","0,008375","0,01597222222"
2026-04-14,codeql.yml,CodeQL,5,0,0,0,0,"0,02490740741","0,02836342593","0,03086805556",0,0,0,0,0,0,0,0
2026-04-14,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-04-14,default_workflow.yml,Default Workflow,31,0,0,0,0,"0,002685185185","0,004647924134","0,01256944444",87,0,13,0,0,"0,000150462963","0,004625694444","0,009641203704"
2026-04-14,demos_unit_tests.yml,Demos unit tests,31,0,0,0,0,"0,0008217592593","0,001553539427","0,003449074074",97,0,3,0,0,"0,0002083333333","0,001316550926","0,002939814815"
2026-04-14,demos_visual_tests.yml,Demos Visual Tests,22,7,2,0,0,"0,01086805556","0,02328143668","0,04083333333",59,6,35,0,1,"0,000162037037","0,01211770833","0,02386574074"
2026-04-14,health-check.yml,Health Check,15,0,0,0,0,"0,0002430555556","0,0002808641975","0,0004166666667",0,0,0,0,0,0,0,0
2026-04-14,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,104,0,0,0,0,"0,00008101851852","0,0001226406695","0,0002546296296"
2026-04-14,lint.yml,Lint,31,0,0,0,0,"0,003958333333","0,006200716846","0,008935185185",71,17,12,0,0,"0,0001967592593","0,005661458333","0,01142361111"
2026-04-14,packages_publishing.yml,Publishing to GitHub Packages,4,1,0,0,0,"0,002060185185","0,01881481481","0,02479166667",0,0,0,0,0,0,0,0
2026-04-14,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2026-04-14,playgrounds_tests.yml,Playgrounds tests,31,0,0,0,0,"0,006481481481","0,01053539427","0,01962962963",69,4,27,0,0,"0,0001736111111","0,009169212963","0,01884259259"
2026-04-14,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0002199074074","0,0002314814815","0,0002430555556"
2026-04-14,pr-storybook-deploy-manual.yml,Storybook PR Preview (manual),0,0,0,0,1,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2026-04-14,qunit_tests.yml,QUnit tests,26,2,3,0,0,"0,005451388889","0,009629256272","0,02013888889",72,4,24,0,2,"0,000162037037","0,007631712963","0,01704861111"
2026-04-14,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,104,0,0,0,0,"0,00005787037037","0,0002377136752","0,001388888889"
2026-04-14,renovation.yml,Renovation,31,0,0,0,0,"0,001770833333","0,00456765233","0,007233796296",88,2,10,0,0,"0,0001967592593","0,004107523148","0,01005787037"
2026-04-14,styles.yml,Styles tests,31,0,0,0,0,"0,0007175925926","0,001745445042","0,004189814815",96,0,4,0,0,"0,0001736111111","0,001433912037","0,003125"
2026-04-14,testcafe_tests.yml,TestCafe tests,23,8,0,0,0,"0,008530092593","0,01452471625","0,03929398148",52,12,36,0,9,"0,0009027777778","0,01032800926","0,01993055556"
2026-04-14,themebuilder_tests.yml,Themebuilder and Styles tests,31,0,0,0,0,"0,001608796296","0,003171669654","0,007280092593",92,2,6,0,0,"0,0001851851852","0,002676736111","0,005497685185"
2026-04-14,ts_declarations.yml,TS Declarations,30,1,0,0,0,"0,0009143518519","0,00189516129","0,0046875",96,0,4,0,0,"0,0001736111111","0,001729166667","0,003900462963"
2026-04-14,wrapper_tests.yml,Wrappers Tests,25,6,0,0,0,"0,007662037037","0,01313769415","0,01982638889",78,18,4,0,4,"0,002962962963","0,01217210648","0,02886574074"
2026-04-14,wrapper_tests_e2e.yml,Wrappers E2E Tests,31,0,0,0,0,"0,005891203704","0,009144265233","0,01578703704",75,4,21,0,0,"0,000162037037","0,007261458333","0,01407407407"
