created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"18.09.23, 17:27:51",16897392762,6225939939,1,Lint,check_generated_demos,23_2_esm_react_test,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939939/job/16897392762
"18.09.23, 19:16:39",16900703978,6225939939,2,Lint,check_generated_demos,23_2_esm_react_test,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939939/job/16900703978
"18.09.23, 10:32:37",16883103706,6221345582,1,Lint,check_generated_demos,kipchatov/create-react-bundles,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6221345582/job/16883103706
"18.09.23, 10:10:28",16882454049,6221110827,1,Lint,check_generated_demos,23_2_tabpanel_sample_for_eap,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6221110827/job/16882454049
"18.09.23, 10:17:57",16882672763,6221110827,2,Lint,check_generated_demos,23_2_tabpanel_sample_for_eap,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6221110827/job/16882672763
"18.09.23, 17:37:52",16897705295,6225939920,1,Visual Tests,jquery(3/4)-screenshots,23_2_esm_react_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939920/job/16897705295
"18.09.23, 17:37:53",16897705496,6225939920,1,Visual Tests,jquery(4/4)-screenshots,23_2_esm_react_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939920/job/16897705496
"18.09.23, 19:16:56",16900711671,6225939920,2,Visual Tests,jquery(3/4)-screenshots,23_2_esm_react_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939920/job/16900711671
"18.09.23, 19:16:56",16900711914,6225939920,2,Visual Tests,jquery(4/4)-screenshots,23_2_esm_react_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939920/job/16900711914
"18.09.23, 19:36:23",16901265830,6225939920,3,Visual Tests,jquery(3/4)-screenshots,23_2_esm_react_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939920/job/16901265830
"18.09.23, 19:36:23",16901266040,6225939920,3,Visual Tests,jquery(4/4)-screenshots,23_2_esm_react_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6225939920/job/16901266040
"18.09.23, 15:22:58",16893203090,6224420719,1,Visual Tests,jquery(1/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224420719/job/16893203090
"18.09.23, 15:22:58",16893203365,6224420719,1,Visual Tests,jquery(2/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224420719/job/16893203365
"18.09.23, 15:22:59",16893203605,6224420719,1,Visual Tests,jquery(3/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224420719/job/16893203605
"18.09.23, 15:22:59",16893203863,6224420719,1,Visual Tests,jquery(4/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224420719/job/16893203863
"18.09.23, 15:02:41",16892400626,6224243586,1,Visual Tests,jquery(1/4)-screenshots,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892400626
"18.09.23, 15:02:41",16892400987,6224243586,1,Visual Tests,jquery(2/4)-screenshots,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892400987
"18.09.23, 15:02:42",16892401798,6224243586,1,Visual Tests,jquery(3/4)-screenshots,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892401798
"18.09.23, 15:02:43",16892402525,6224243586,1,Visual Tests,jquery(4/4)-screenshots,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892402525
"18.09.23, 15:02:44",16892402820,6224243586,1,Visual Tests,jquery(1/4)-accessibility,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892402820
"18.09.23, 15:02:44",16892403042,6224243586,1,Visual Tests,jquery(2/4)-accessibility,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892403042
"18.09.23, 15:02:44",16892403262,6224243586,1,Visual Tests,jquery(3/4)-accessibility,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892403262
"18.09.23, 15:02:45",16892403522,6224243586,1,Visual Tests,jquery(4/4)-accessibility,23_2_esm_vue,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224243586/job/16892403522
"18.09.23, 14:45:11",16891728117,6224037583,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6224037583/job/16891728117
"18.09.23, 13:41:35",16889227279,6223232003,1,Visual Tests,jquery(1/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6223232003/job/16889227279
"18.09.23, 13:41:35",16889227680,6223232003,1,Visual Tests,jquery(2/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6223232003/job/16889227680
"18.09.23, 13:41:36",16889227982,6223232003,1,Visual Tests,jquery(3/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6223232003/job/16889227982
"18.09.23, 13:41:36",16889228339,6223232003,1,Visual Tests,jquery(4/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6223232003/job/16889228339
"18.09.23, 11:39:34",16885011484,6221865690,1,Visual Tests,jquery(1/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221865690/job/16885011484
"18.09.23, 11:39:34",16885011712,6221865690,1,Visual Tests,jquery(2/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221865690/job/16885011712
"18.09.23, 11:39:35",16885011889,6221865690,1,Visual Tests,jquery(3/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221865690/job/16885011889
"18.09.23, 11:39:35",16885012083,6221865690,1,Visual Tests,jquery(4/4)-screenshots,23_2_esm_vue,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221865690/job/16885012083
"18.09.23, 11:15:18",16884324323,6221650710,1,Visual Tests,jquery(1/4)-screenshots,kipchatov/create-react-bundles,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221650710/job/16884324323
"18.09.23, 11:15:19",16884324560,6221650710,1,Visual Tests,jquery(2/4)-screenshots,kipchatov/create-react-bundles,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221650710/job/16884324560
"18.09.23, 11:15:19",16884324755,6221650710,1,Visual Tests,jquery(3/4)-screenshots,kipchatov/create-react-bundles,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221650710/job/16884324755
"18.09.23, 11:15:20",16884325029,6221650710,1,Visual Tests,jquery(4/4)-screenshots,kipchatov/create-react-bundles,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221650710/job/16884325029
"18.09.23, 11:15:20",16884325223,6221650710,1,Visual Tests,jquery(1/4)-accessibility,kipchatov/create-react-bundles,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221650710/job/16884325223
"18.09.23, 11:15:21",16884325443,6221650710,1,Visual Tests,jquery(2/4)-accessibility,kipchatov/create-react-bundles,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6221650710/job/16884325443
