created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"06.12.23, 13:43:02",19371317574,7115353856,1,Build aspnet demos,Build aspnet demos,23_2,failure,Clone devextreme-aspnet repo,https://github.com/DevExpress/devextreme-demos/actions/runs/7115353856/job/19371317574
"06.12.23, 12:15:04",19368265029,7114365146,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114365146/job/19368265029
"06.12.23, 12:14:57",19368261216,7114363958,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114363958/job/19368261216
"06.12.23, 12:14:42",19368252327,7114361212,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114361212/job/19368252327
"06.12.23, 12:14:34",19368248225,7114359983,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114359983/job/19368248225
"06.12.23, 12:14:28",19368244324,7114358521,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114358521/job/19368244324
"06.12.23, 12:14:21",19368240210,7114357203,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114357203/job/19368240210
"06.12.23, 12:14:13",19368236111,7114355689,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114355689/job/19368236111
"06.12.23, 12:14:05",19368231770,7114353790,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114353790/job/19368231770
"06.12.23, 12:13:48",19368222725,7114351384,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114351384/job/19368222725
"06.12.23, 10:24:47",19364786880,7113235841,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/7113235841/job/19364786880
"06.12.23, 10:24:02",19364761739,7113229507,1,Lint,package_lock,update-readme-for-launch-demo,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/7113229507/job/19364761739
"06.12.23, 12:15:04",19368264931,7114365144,1,Unit tests,Run unit tests,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114365144/job/19368264931
"06.12.23, 12:14:57",19368261171,7114363952,1,Unit tests,Run unit tests,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114363952/job/19368261171
"06.12.23, 12:14:42",19368252495,7114361214,1,Unit tests,Run unit tests,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114361214/job/19368252495
"06.12.23, 12:14:34",19368248260,7114359980,1,Unit tests,Run unit tests,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114359980/job/19368248260
"06.12.23, 12:14:28",19368244510,7114358528,1,Unit tests,Run unit tests,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114358528/job/19368244510
"06.12.23, 12:14:21",19368240316,7114357193,1,Unit tests,Run unit tests,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114357193/job/19368240316
"06.12.23, 12:14:13",19368236163,7114355682,1,Unit tests,Run unit tests,update-readme-for-launch-demo,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7114355682/job/19368236163
