date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-12-12,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003587962963","0,0003587962963","0,0003587962963",0,0,0,0,0,0,0,0
2024-12-12,build_all.yml,Build and pack DevExtreme npm packages,2,0,0,0,0,"0,005555555556","0,006788194444","0,008020833333",30,1,0,0,0,"0,005358796296","0,01109505675","0,01868055556"
2024-12-12,codeql.yml,CodeQL,4,1,0,0,0,"0,005393518519","0,009046296296","0,0152662037",0,0,0,0,0,0,0,0
2024-12-12,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2024-12-12,default_workflow.yml,Default Workflow,2,0,0,0,0,"0,007743055556","0,008368055556","0,008993055556",27,0,4,0,1,"0,0005208333333","0,005322954002","0,01297453704"
2024-12-12,demos_unit_tests.yml,Demos unit tests,2,0,0,0,0,"0,0009027777778","0,001116898148","0,001331018519",27,1,3,0,1,"0,0004976851852","0,001140232975","0,002106481481"
2024-12-12,demos_visual_tests.yml,Demos Visual Tests,2,0,0,0,0,"0,0103587963","0,01053240741","0,01070601852",23,4,4,0,2,"0,0005092592593","0,007612380526","0,0140162037"
2024-12-12,demos_visual_tests_frameworks.yml,Demos Frameworks,0,2,0,0,0,"0,03445601852","0,03627314815","0,03809027778",26,1,4,0,1,"0,0005208333333","0,01192092294","0,01907407407"
2024-12-12,devextreme_npm_tests.yml,DevExtreme package tests,1,0,0,0,0,"0,01553240741","0,01553240741","0,01553240741",1,0,0,0,0,"0,0121412037","0,0121412037","0,0121412037"
2024-12-12,lint.yml,Lint,3,0,0,0,0,"0,007199074074","0,01066358025","0,01393518519",25,4,3,0,0,"0,0005787037037","0,006775173611","0,01542824074"
2024-12-12,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01668981481","0,01809799383","0,02052083333",0,0,0,0,0,0,0,0
2024-12-12,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-12-12,paths.yml,Paths length check,3,0,0,0,0,"0,0004050925926","0,0008834876543","0,001585648148",30,0,2,0,0,"0,0005439814815","0,001214554398","0,003090277778"
2024-12-12,playgrounds_tests.yml,Playgrounds tests,2,0,0,0,0,"0,01542824074","0,02005787037","0,0246875",26,1,4,0,1,"0,0005555555556","0,01059027778","0,0244212963"
2024-12-12,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,0009837962963","0,0009837962963","0,0009837962963"
2024-12-12,qunit_tests-additional-renovation.yml,Additional QUnit,2,1,0,0,0,"0,01258101852","0,01426311728","0,01521990741",25,3,4,0,0,"0,0005902777778","0,01330041956","0,02292824074"
2024-12-12,qunit_tests-renovation.yml,QUnit tests for renovation,3,0,0,0,0,"0,01114583333","0,01494212963","0,01802083333",26,2,4,0,1,"0,0005671296296","0,01155128762","0,01878472222"
2024-12-12,renovate_autoapprove.yml,Auto approve renovate bot PR,1,0,0,0,0,"0,001087962963","0,001087962963","0,001087962963",32,0,0,0,0,"0,0001157407407","0,0003682002315","0,0021875"
2024-12-12,renovation.yml,Renovation,3,0,0,0,0,"0,002430555556","0,002854938272","0,003391203704",28,1,3,0,0,"0,0005671296296","0,002727502894","0,006724537037"
2024-12-12,styles.yml,Styles tests,3,0,0,0,0,"0,002326388889","0,002905092593","0,003460648148",29,0,3,0,0,"0,0005555555556","0,002210286458","0,006354166667"
2024-12-12,testcafe_tests.yml,TestCafe tests,0,3,0,0,1,"0,007789351852","0,01947530864","0,02991898148",8,19,5,0,8,"0,0005787037037","0,0163208912","0,06693287037"
2024-12-12,themebuilder_tests.yml,Themebuilder and Styles tests,3,0,0,0,0,"0,002361111111","0,003611111111","0,005138888889",28,1,3,0,0,"0,0005439814815","0,003841507523","0,01005787037"
2024-12-12,ts_declarations.yml,TS Declarations,3,0,0,0,0,"0,001655092593","0,002908950617","0,004675925926",28,1,3,0,0,"0,0005555555556","0,002785011574","0,008715277778"
2024-12-12,wrapper_tests.yml,DevExtreme Wrappers Tests,3,0,0,0,0,"0,008738425926","0,01361111111","0,01756944444",28,4,0,0,2,"0,003321759259","0,00851634838","0,02842592593"
