created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"03.11.23, 07:22:30",18328383123,6742377192,1,DevExtreme Angular Tests,test,renovate/23_2-pin-dependencies,failure,Install npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/6742377192/job/18328383123
"03.11.23, 06:13:44",18327191711,6741910992,1,DevExtreme Angular Tests,test,renovate/23_2-pin-dependencies,failure,Install npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/6741910992/job/18327191711
"03.11.23, 07:49:28",18328868228,6742525384,1,DevExtreme package tests,Demos visual tests jquery(4/4),bug_T1193648/23_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6742525384/job/18328868228
"03.11.23, 07:22:32",18328383664,6742377184,1,DevExtreme package tests,build,renovate/23_2-pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/6742377184/job/18328383664
"03.11.23, 06:41:19",18327645908,6742066497,1,DevExtreme package tests,Demos visual tests jquery(4/4),bug_T1193648/23_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6742066497/job/18327645908
"03.11.23, 06:56:38",18327877562,6742066497,2,DevExtreme package tests,Demos visual tests jquery(4/4),bug_T1193648/23_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/6742066497/job/18327877562
"03.11.23, 06:13:45",18327192168,6741910998,1,DevExtreme package tests,build,renovate/23_2-pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/6741910998/job/18327192168
"03.11.23, 07:22:30",18328383087,6742377182,1,DevExtreme React Tests,test,renovate/23_2-pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/6742377182/job/18328383087
"03.11.23, 06:13:43",18327191547,6741910987,1,DevExtreme React Tests,test,renovate/23_2-pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/6741910987/job/18327191547
"03.11.23, 07:22:30",18328383071,6742377185,1,DevExtreme Vue Tests,test,renovate/23_2-pin-dependencies,failure,Install npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/6742377185/job/18328383071
