date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-05-17,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2026-05-17,build_all.yml,Build and pack DevExtreme npm packages,0,1,0,0,0,"0,02020833333","0,02020833333","0,02020833333",1,0,0,0,0,"0,009050925926","0,009050925926","0,009050925926"
2026-05-17,codeql.yml,CodeQL,5,0,0,0,0,"0,009398148148","0,01300694444","0,01960648148",0,0,0,0,0,0,0,0
2026-05-17,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001273148148","0,0001273148148","0,0001273148148",0,0,0,0,0,0,0,0
2026-05-17,default_workflow.yml,Default Workflow,1,0,0,0,0,"0,004525462963","0,004525462963","0,004525462963",1,0,0,0,0,"0,005081018519","0,005081018519","0,005081018519"
2026-05-17,demos_unit_tests.yml,Demos unit tests,1,0,0,0,0,"0,0009490740741","0,0009490740741","0,0009490740741",1,0,0,0,0,"0,001064814815","0,001064814815","0,001064814815"
2026-05-17,health-check.yml,Health Check,1,0,0,0,0,"0,0003819444444","0,0003819444444","0,0003819444444",0,0,0,0,0,0,0,0
2026-05-17,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407"
2026-05-17,lint.yml,Lint,1,0,0,0,0,"0,005219907407","0,005219907407","0,005219907407",1,0,0,0,0,"0,005775462963","0,005775462963","0,005775462963"
2026-05-17,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,01832175926","0,02183738426","0,02680555556",0,0,0,0,0,0,0,0
2026-05-17,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-05-17,playgrounds_tests.yml,Playgrounds tests,1,0,0,0,0,"0,01075231481","0,01075231481","0,01075231481",1,0,0,0,0,"0,01274305556","0,01274305556","0,01274305556"
2026-05-17,qunit_tests.yml,QUnit tests,1,0,0,0,0,"0,008206018519","0,008206018519","0,008206018519",1,0,0,0,0,"0,01221064815","0,01221064815","0,01221064815"
2026-05-17,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852"
2026-05-17,renovation.yml,Renovation,1,0,0,0,0,"0,006400462963","0,006400462963","0,006400462963",1,0,0,0,0,"0,005636574074","0,005636574074","0,005636574074"
2026-05-17,styles.yml,Styles tests,1,0,0,0,0,"0,001215277778","0,001215277778","0,001215277778",1,0,0,0,0,"0,002071759259","0,002071759259","0,002071759259"
2026-05-17,testcafe_tests.yml,TestCafe tests,0,1,0,0,0,"0,001064814815","0,001064814815","0,001064814815",0,1,0,0,0,"0,01778935185","0,01778935185","0,01778935185"
2026-05-17,themebuilder_tests.yml,Themebuilder and Styles tests,1,0,0,0,0,"0,003541666667","0,003541666667","0,003541666667",1,0,0,0,0,"0,003217592593","0,003217592593","0,003217592593"
2026-05-17,ts_declarations.yml,TS Declarations,1,0,0,0,0,"0,001782407407","0,001782407407","0,001782407407",1,0,0,0,0,"0,001944444444","0,001944444444","0,001944444444"
2026-05-17,visual-tests-demos.yml,Demos Visual Tests,0,1,0,0,0,"0,01153935185","0,01153935185","0,01153935185",1,0,0,0,0,"0,01351851852","0,01351851852","0,01351851852"
2026-05-17,wrapper_tests.yml,Wrappers Tests,0,1,0,0,0,"0,01513888889","0,01513888889","0,01513888889",1,0,0,0,0,"0,01518518519","0,01518518519","0,01518518519"
2026-05-17,wrapper_tests_e2e.yml,Wrappers E2E Tests,1,0,0,0,0,"0,01082175926","0,01082175926","0,01082175926",0,1,0,0,0,"0,009074074074","0,009074074074","0,009074074074"
