date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-09-19,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
2025-09-19,build_all.yml,.github/workflows/build_all.yml,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,0
2025-09-19,build_all.yml,Build and pack DevExtreme npm packages,3,0,0,0,0,"0,007326388889","0,01119212963","0,01711805556",6,0,0,0,0,"0,006666666667","0,009035493827","0,01491898148"
2025-09-19,codeql.yml,CodeQL,5,0,0,0,0,"0,006701388889","0,01024305556","0,01267361111",0,0,0,0,0,0,0,0
2025-09-19,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-09-19,default_workflow.yml,Default Workflow,5,0,0,0,0,"0,005069444444","0,006298611111","0,01008101852",31,1,4,0,0,"0,0004513888889","0,005028935185","0,01447916667"
2025-09-19,demos_unit_tests.yml,Demos unit tests,5,0,0,0,0,"0,0008912037037","0,001","0,001064814815",34,0,2,0,0,"0,000625","0,001060313786","0,001388888889"
2025-09-19,demos_visual_tests.yml,Demos Visual Tests,4,1,0,0,0,"0,01337962963","0,01478240741","0,01835648148",29,3,4,0,2,"0,000474537037","0,006741898148","0,01752314815"
2025-09-19,demos_visual_tests_frameworks.yml,Demos Frameworks,1,4,0,0,0,"0,03168981481","0,03750231481","0,04119212963",26,4,6,0,3,"0,0005208333333","0,0139679784","0,03586805556"
2025-09-19,lint.yml,Lint,5,0,0,0,0,"0,006134259259","0,00799537037","0,01157407407",28,4,4,0,0,"0,000462962963","0,006340020576","0,01497685185"
2025-09-19,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01619212963","0,01880787037","0,02091435185",0,0,0,0,0,0,0,0
2025-09-19,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-09-19,playgrounds_tests.yml,Playgrounds tests,5,0,0,0,0,"0,01613425926","0,02033564815","0,02398148148",31,1,4,0,0,"0,0004861111111","0,009200424383","0,02332175926"
2025-09-19,qunit_tests-additional-renovation.yml,Additional QUnit,5,0,0,0,0,"0,01436342593","0,01561111111","0,01703703704",23,8,5,0,1,"0,000462962963","0,01238940329","0,02236111111"
2025-09-19,qunit_tests-renovation.yml,QUnit tests for renovation,5,0,0,0,0,"0,01070601852","0,01202083333","0,01399305556",24,7,5,0,1,"0,000462962963","0,0107654964","0,02240740741"
2025-09-19,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,41,0,0,0,0,"0,00005787037037","0,0007410230352","0,008703703704"
2025-09-19,renovation.yml,Renovation,5,0,0,0,0,"0,00318287037","0,004076388889","0,005902777778",32,0,4,0,0,"0,0004861111111","0,004623521091","0,01108796296"
2025-09-19,styles.yml,Styles tests,5,0,0,0,0,"0,001331018519","0,002388888889","0,004861111111",32,0,4,0,0,"0,000462962963","0,002590020576","0,01002314815"
2025-09-19,testcafe_tests.yml,TestCafe tests,4,1,0,0,0,"0,006712962963","0,01898148148","0,02591435185",18,9,9,0,6,"0,000462962963","0,0174382716","0,03917824074"
2025-09-19,themebuilder_tests.yml,Themebuilder and Styles tests,5,0,0,0,0,"0,002743055556","0,003881944444","0,006226851852",32,0,4,0,0,"0,000462962963","0,004059927984","0,01148148148"
2025-09-19,ts_declarations.yml,TS Declarations,5,0,0,0,0,"0,001550925926","0,002428240741","0,005104166667",32,0,4,0,0,"0,0004861111111","0,002572659465","0,01006944444"
2025-09-19,wrapper_tests.yml,Wrappers Tests,2,2,0,0,0,"0,01136574074","0,01486979167","0,01787037037",22,8,5,0,1,"0,002303240741","0,01160350529","0,02167824074"
2025-09-19,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,01850694444","0,01850694444","0,01850694444",1,0,0,0,0,"0,004016203704","0,004016203704","0,004016203704"
2025-09-19,wrapper_tests_e2e.yml,Wrappers E2E Tests,5,0,0,0,0,"0,01297453704","0,01670138889","0,0193287037",30,1,5,0,0,"0,000462962963","0,009165380658","0,01886574074"
