created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"14.07.26, 20:58:26",87203501087,29367780063,1,Build and pack DevExtreme npm packages,build,nx-migrate-gulp-js-bundles-watch,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/29367780063/job/87203501087
"14.07.26, 21:07:37",87205423986,29367780063,1,Build and pack DevExtreme npm packages,custom_bundles,nx-migrate-gulp-js-bundles-watch,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29367780063/job/87205423986
"14.07.26, 17:03:15",87150817035,29352164773,1,Build and pack DevExtreme npm packages,build,datagrid_ai_assistant_add_default_height_26_1,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29352164773/job/87150817035
"14.07.26, 17:06:46",87151640936,29352164773,1,Build and pack DevExtreme npm packages,custom_bundles,datagrid_ai_assistant_add_default_height_26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29352164773/job/87151640936
"14.07.26, 15:55:36",87134817961,29347468636,1,Build and pack DevExtreme npm packages,build,bug_T1328152/26_1,cancelled,Run pnpm/action-setup@v6,https://github.com/DevExpress/DevExtreme/actions/runs/29347468636/job/87134817961
"14.07.26, 15:56:20",87135000123,29347468636,1,Build and pack DevExtreme npm packages,custom_bundles,bug_T1328152/26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29347468636/job/87135000123
"14.07.26, 14:13:32",87108555438,29339891436,1,Build and pack DevExtreme npm packages,build,feature/gulp-to-nx-test-env,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/29339891436/job/87108555438
"14.07.26, 14:00:29",87105236129,29338923654,1,Build and pack DevExtreme npm packages,build,26_1,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29338923654/job/87105236129
"14.07.26, 14:04:06",87106161788,29338923654,1,Build and pack DevExtreme npm packages,custom_bundles,26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29338923654/job/87106161788
"14.07.26, 11:12:39",87069150737,29327490218,1,Build and pack DevExtreme npm packages,custom_bundles,stabilize_tests_26_1cp,cancelled,Setup deps,https://github.com/DevExpress/DevExtreme/actions/runs/29327490218/job/87069150737
"14.07.26, 09:59:26",87054879762,29323714851,1,Build and pack DevExtreme npm packages,build,feature/gulp-to-nx-bundler-config-watch,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29323714851/job/87054879762
"14.07.26, 10:10:33",87057110473,29323714851,1,Build and pack DevExtreme npm packages,custom_bundles,feature/gulp-to-nx-bundler-config-watch,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29323714851/job/87057110473
"14.07.26, 08:23:02",87035799233,29317818608,1,Build and pack DevExtreme npm packages,build,feature/jsdoc_default_mismath,cancelled,Post Setup nx cache,https://github.com/DevExpress/DevExtreme/actions/runs/29317818608/job/87035799233
"14.07.26, 08:40:36",87039117274,29317818608,1,Build and pack DevExtreme npm packages,custom_bundles,feature/jsdoc_default_mismath,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29317818608/job/87039117274
