date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-04-26,Build aspnet demos,Build aspnet demos,2,0,0,0,0,"0,00599537037","0,009502314815","0,01300925926",1,0,0,1,0,"0,01300925926","0,00650462963","0,01300925926"
2024-04-26,CodeQL,Analyze (javascript),2,0,0,0,0,"0,0009837962963","0,002054398148","0,003125",2,0,0,0,0,"0,0009953703704","0,001996527778","0,002997685185"
2024-04-26,Lint,package_lock,2,0,0,0,0,"0,000474537037","0,0006018518519","0,0007291666667",2,0,0,0,0,"0,0004976851852","0,000630787037","0,0007638888889"
2024-04-26,Publish Demos to GH Pages,publish-ES,1,0,0,0,0,"0,009861111111","0,009861111111","0,009861111111",1,0,0,0,0,"0,006157407407","0,006157407407","0,006157407407"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (1/10), CONSTEL=1/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001111111111","0,001111111111","0,001111111111",1,0,0,0,0,"0,005810185185","0,005810185185","0,005810185185"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (2/10), CONSTEL=2/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001064814815","0,001064814815","0,001064814815",1,0,0,0,0,"0,005601851852","0,005601851852","0,005601851852"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (3/10), CONSTEL=3/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001111111111","0,001111111111","0,001111111111",1,0,0,0,0,"0,005590277778","0,005590277778","0,005590277778"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (4/10), CONSTEL=4/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001076388889","0,001076388889","0,001076388889",1,0,0,0,0,"0,005763888889","0,005763888889","0,005763888889"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (5/10), CONSTEL=5/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001087962963","0,001087962963","0,001087962963",1,0,0,0,0,"0,005613425926","0,005613425926","0,005613425926"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (6/10), CONSTEL=6/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001122685185","0,001122685185","0,001122685185",0,1,0,0,0,"0,0005671296296","0,0005671296296","0,0005671296296"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (7/10), CONSTEL=7/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001134259259","0,001134259259","0,001134259259",1,0,0,0,0,"0,005486111111","0,005486111111","0,005486111111"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (8/10), CONSTEL=8/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001111111111","0,001111111111","0,001111111111",1,0,0,0,0,"0,00568287037","0,00568287037","0,00568287037"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (9/10), CONSTEL=9/10 npm run make-demos-bundle -- --framew...",0,1,0,0,0,"0,001157407407","0,001157407407","0,001157407407",1,0,0,0,0,"0,006238425926","0,006238425926","0,006238425926"
2024-04-26,Publish Demos to GH Pages,"publish-angular (Check generated demos (10/10), CONSTEL=10/10 npm run make-demos-bundle -- --fram...",0,1,0,0,0,"0,001122685185","0,001122685185","0,001122685185",1,0,0,0,0,"0,005590277778","0,005590277778","0,005590277778"
2024-04-26,Publish Demos to GH Pages,deploy,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-26,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00001157407407","0,00002314814815","0,00003472222222"
2024-04-26,Unit tests,Run unit tests,1,0,0,0,0,"0,0004976851852","0,0004976851852","0,0004976851852",1,0,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185"
2024-04-26,Visual Tests,Build DevExtreme,1,0,0,0,0,"0,005474537037","0,005474537037","0,005474537037",1,0,0,0,0,"0,004814814815","0,004814814815","0,004814814815"
2024-04-26,Visual Tests,jquery(1/4)-screenshots,1,0,0,0,0,"0,0025","0,0025","0,0025",1,0,0,0,0,"0,00255787037","0,00255787037","0,00255787037"
2024-04-26,Visual Tests,jquery(2/4)-screenshots,1,0,0,0,0,"0,002916666667","0,002916666667","0,002916666667",1,0,0,0,0,"0,002986111111","0,002986111111","0,002986111111"
2024-04-26,Visual Tests,jquery(3/4)-screenshots,1,0,0,0,0,"0,002766203704","0,002766203704","0,002766203704",1,0,0,0,0,"0,002858796296","0,002858796296","0,002858796296"
2024-04-26,Visual Tests,jquery(4/4)-screenshots,1,0,0,0,0,"0,004722222222","0,004722222222","0,004722222222",1,0,0,0,0,"0,00431712963","0,00431712963","0,00431712963"
2024-04-26,Visual Tests,jquery(1/4)-accessibility,1,0,0,0,0,"0,001365740741","0,001365740741","0,001365740741",1,0,0,0,0,"0,001388888889","0,001388888889","0,001388888889"
2024-04-26,Visual Tests,jquery(2/4)-accessibility,1,0,0,0,0,"0,001689814815","0,001689814815","0,001689814815",1,0,0,0,0,"0,001701388889","0,001701388889","0,001701388889"
2024-04-26,Visual Tests,jquery(3/4)-accessibility,1,0,0,0,0,"0,001724537037","0,001724537037","0,001724537037",1,0,0,0,0,"0,001793981481","0,001793981481","0,001793981481"
2024-04-26,Visual Tests,jquery(4/4)-accessibility,1,0,0,0,0,"0,003090277778","0,003090277778","0,003090277778",1,0,0,0,0,"0,003275462963","0,003275462963","0,003275462963"
2024-04-26,Frameworks,Build DevExtreme,1,0,0,0,0,"0,005474537037","0,005474537037","0,005474537037",3,0,0,0,2,"0,003958333333","0,003958333333","0,003958333333"
2024-04-26,Frameworks,Build Demos,1,0,0,0,0,"0,003993055556","0,003993055556","0,003993055556",3,0,0,0,2,"0,003796296296","0,003796296296","0,003796296296"
2024-04-26,Frameworks,Lint code base (excluding demos),1,0,0,0,0,"0,001736111111","0,001736111111","0,001736111111",1,2,0,0,2,"0,0005208333333","0,0009992283951","0,001921296296"
2024-04-26,Frameworks,Lint demos (1/4),1,0,0,0,0,"0,01209490741","0,01209490741","0,01209490741",3,0,0,0,2,"0,01228009259","0,01228009259","0,01228009259"
2024-04-26,Frameworks,Lint demos (2/4),1,0,0,0,0,"0,006435185185","0,006435185185","0,006435185185",3,0,0,0,2,"0,006759259259","0,006759259259","0,006759259259"
2024-04-26,Frameworks,Lint demos (3/4),1,0,0,0,0,"0,01043981481","0,01043981481","0,01043981481",3,0,0,0,2,"0,01108796296","0,01108796296","0,01108796296"
2024-04-26,Frameworks,Lint demos (4/4),1,0,0,0,0,"0,02159722222","0,02159722222","0,02159722222",3,0,0,0,2,"0,02177083333","0,02177083333","0,02177083333"
2024-04-26,Frameworks,Check generated demos (1/5),1,0,0,0,0,"0,003587962963","0,003587962963","0,003587962963",3,0,0,0,2,"0,003668981481","0,003668981481","0,003668981481"
