date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-03-07,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185",0,0,0,0,0,0,0,0
2026-03-07,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01001157407","0,01201388889","0,01449074074"
2026-03-07,codeql.yml,CodeQL,4,1,0,0,0,"0,009884259259","0,01320138889","0,01952546296",0,0,0,0,0,0,0,0
2026-03-07,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2026-03-07,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,004212962963","0,004903549383","0,005497685185"
2026-03-07,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,001030092593","0,001419753086","0,002060185185"
2026-03-07,lint.yml,Lint,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,005810185185","0,006739969136","0,008553240741"
2026-03-07,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01871527778","0,02390277778","0,02688657407",0,0,0,0,0,0,0,0
2026-03-07,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2026-03-07,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01165509259","0,01255401235","0,01362268519"
2026-03-07,qunit_tests.yml,QUnit tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,008599537037","0,009483024691","0,01002314815"
2026-03-07,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00006944444444","0,0003742283951","0,0009837962963"
2026-03-07,renovation.yml,Renovation,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,005439814815","0,007268518519","0,009791666667"
2026-03-07,styles.yml,Styles tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,001099537037","0,001415895062","0,002025462963"
2026-03-07,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01324074074","0,01404320988","0,01545138889"
2026-03-07,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,002847222222","0,003460648148","0,0046875"
2026-03-07,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,001608796296","0,001952160494","0,002361111111"
2026-03-07,visual-tests-demos.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,2,0,1,0,0,"0,01503472222","0,02541280864","0,03273148148"
2026-03-07,wrapper_tests.yml,Wrappers Tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01134259259","0,0163117284","0,01954861111"
2026-03-07,wrapper_tests_e2e.yml,Wrappers E2E Tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,008738425926","0,01034722222","0,01128472222"
