created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"26.09.25, 02:32:53",51293501317,18026169022,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/18026169022/job/51293501317
"26.09.25, 10:41:14",51321202513,18035439318,1,Build and pack DevExtreme npm packages,build,25_1_demos_vue_ts_scheduler,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18035439318/job/51321202513
"26.09.25, 15:46:02",51345184646,18042579912,1,Default Workflow,main,bump-sass-embedded,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18042579912/job/51345184646
"26.09.25, 14:29:12",51338548283,18040711407,1,Default Workflow,main,25_2_CI_TEST,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18040711407/job/51338548283
"26.09.25, 13:52:58",51335423804,18039797085,1,Default Workflow,main,fix/T1276942-shadow-dom,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18039797085/job/51335423804
"26.09.25, 13:22:37",51332842332,18039046204,1,Default Workflow,main,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/18039046204/job/51332842332
"26.09.25, 13:20:19",51332646714,18038986679,1,Default Workflow,main,25_2_stt_onend,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/18038986679/job/51332646714
"26.09.25, 13:16:58",51332363738,18038900157,1,Default Workflow,main,25_2_stt_onend,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/18038900157/job/51332363738
"26.09.25, 10:46:25",51321547791,18035543704,1,Default Workflow,main,25_2_stt_onend,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18035543704/job/51321547791
"26.09.25, 10:41:35",51321224960,18035446465,1,Default Workflow,main,25_2_stt_onend,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18035446465/job/51321224960
"26.09.25, 10:41:14",51321202526,18035439311,1,Default Workflow,main,25_1_demos_vue_ts_scheduler,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18035439311/job/51321202526
"26.09.25, 10:18:27",51319619393,18034918074,1,Default Workflow,main,25_2_1898-form-smart-paste-move-parsing-to-aiintegration-and-extend-sendrequest-parameters,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18034918074/job/51319619393
"26.09.25, 14:29:28",51338572255,18040718303,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18040718303/job/51338572255
"26.09.25, 14:29:12",51338548334,18040711400,1,Demos unit tests,Run unit tests,25_2_CI_TEST,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18040711400/job/51338548334
"26.09.25, 13:36:56",51334065953,18039409773,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18039409773/job/51334065953
"26.09.25, 12:39:21",51329375225,18037989309,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18037989309/job/51329375225
"26.09.25, 10:57:39",51322274980,18035767388,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18035767388/job/51322274980
"26.09.25, 10:41:14",51321202716,18035439324,1,Demos unit tests,Run unit tests,25_1_demos_vue_ts_scheduler,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18035439324/job/51321202716
"26.09.25, 10:19:06",51319665164,18034932778,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18034932778/job/51319665164
"26.09.25, 09:35:45",51316510453,18033954096,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18033954096/job/51316510453
"26.09.25, 09:06:10",51314281027,18033245851,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18033245851/job/51314281027
"26.09.25, 08:02:27",51309556669,18031757445,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18031757445/job/51309556669
"26.09.25, 06:03:36",51302466288,18029343548,1,Demos unit tests,Run unit tests,25_2_CI_TEST,failure,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/18029343548/job/51302466288
"26.09.25, 15:50:55",51345568019,18042579898,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,bump-sass-embedded,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18042579898/job/51345568019
"26.09.25, 14:29:12",51338548193,18040711396,1,Demos Visual Tests,Build devextreme,25_2_CI_TEST,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18040711396/job/51338548193
"26.09.25, 14:29:28",51338571876,18040711396,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},25_2_CI_TEST,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18040711396/job/51338571876
"26.09.25, 14:29:28",51338572018,18040711396,1,Demos Visual Tests,merge-artifacts,25_2_CI_TEST,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18040711396/job/51338572018
"26.09.25, 14:22:00",51337935110,18040363763,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,25_2_1898-form-smart-paste-move-parsing-to-aiintegration-and-extend-sendrequest-parameters,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/18040363763/job/51337935110
"26.09.25, 13:52:58",51335423863,18039797087,1,Demos Visual Tests,Build devextreme,fix/T1276942-shadow-dom,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/18039797087/job/51335423863
"26.09.25, 13:56:36",51335730006,18039797087,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},fix/T1276942-shadow-dom,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18039797087/job/51335730006
"26.09.25, 13:56:36",51335730061,18039797087,1,Demos Visual Tests,merge-artifacts,fix/T1276942-shadow-dom,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18039797087/job/51335730061
