date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-12-17,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2025-12-17,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815",0,0,0,0,0,0,0,0
2025-12-17,Build and pack DevExtreme npm packages,build,3,0,0,0,0,"0,008622685185","0,009305555556","0,01059027778",18,2,0,0,0,"0,0005092592593","0,006070023148","0,01074074074"
2025-12-17,Build and pack DevExtreme npm packages,custom_bundles,3,0,0,0,0,"0,001238425926","0,001284722222","0,00130787037",18,0,0,2,0,"0,001226851852","0,001177662037","0,002025462963"
2025-12-17,CodeQL,Analyze (javascript),2,0,0,0,0,"0,006319444444","0,007592592593","0,008865740741",0,0,0,0,0,0,0,0
2025-12-17,CodeQL,Analyze (csharp),2,0,0,0,0,"0,00130787037","0,001440972222","0,001574074074",0,0,0,0,0,0,0,0
2025-12-17,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00003009259259","0,00003472222222",0,0,0,0,0,0,0,0
2025-12-17,CodeQL,Send notifications,5,0,0,0,0,"0,0000462962963","0,00008101851852","0,0001273148148",0,0,0,0,0,0,0,0
2025-12-17,CodeQL,Analyze JavaScript,3,0,0,0,0,"0,01072916667","0,01116126543","0,01173611111",0,0,0,0,0,0,0,0
2025-12-17,CodeQL,Analyze C#,3,0,0,0,0,"0,00130787037","0,001350308642","0,001377314815",0,0,0,0,0,0,0,0
2025-12-17,CodeQL (scheduler),Run CodeQL workflow (23_2),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2025-12-17,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
