date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-08-19,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259",0,0,0,0,0,0,0,0
2025-08-19,build_all.yml,Build and pack DevExtreme npm packages,15,0,0,0,0,"0,006585648148","0,01034953704","0,01575231481",51,1,0,0,0,"0,002604166667","0,008997507123","0,01668981481"
2025-08-19,codeql.yml,CodeQL,5,0,0,0,0,"0,007766203704","0,01262268519","0,01711805556",0,0,0,0,0,0,0,0
2025-08-19,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2025-08-19,default_workflow.yml,Default Workflow,15,0,0,0,0,"0,004363425926","0,005524691358","0,007858796296",39,3,10,0,0,"0,0004166666667","0,004670138889","0,008819444444"
2025-08-19,demos_unit_tests.yml,Demos unit tests,15,0,0,0,0,"0,0008680555556","0,001031635802","0,001319444444",47,0,3,0,0,"0,0004513888889","0,001002083333","0,001342592593"
2025-08-19,demos_visual_tests.yml,Demos Visual Tests,12,3,0,0,0,"0,01318287037","0,01443441358","0,01737268519",36,3,11,0,0,"0,000462962963","0,007277777778","0,01512731481"
2025-08-19,demos_visual_tests_frameworks.yml,Demos Frameworks,1,14,0,0,0,"0,03289351852","0,03682484568","0,04053240741",28,9,15,0,3,"0,0004398148148","0,01489494302","0,04037037037"
2025-08-19,lint.yml,Lint,14,1,0,0,0,"0,005381944444","0,006716049383","0,008611111111",40,3,9,0,1,"0,0004282407407","0,004947248932","0,01050925926"
2025-08-19,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01601851852","0,01763657407","0,01946759259",0,0,0,0,0,0,0,0
2025-08-19,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-08-19,playgrounds_tests.yml,Playgrounds tests,15,0,0,0,0,"0,01293981481","0,01595601852","0,02064814815",40,1,11,0,0,"0,0004166666667","0,00768985933","0,01953703704"
2025-08-19,qunit_tests-additional-renovation.yml,Additional QUnit,15,0,0,0,0,"0,01005787037","0,01510185185","0,02208333333",30,9,13,0,2,"0,0004166666667","0,01222867699","0,02027777778"
2025-08-19,qunit_tests-renovation.yml,QUnit tests for renovation,15,0,0,0,0,"0,008368055556","0,01149459877","0,0172337963",29,12,11,0,0,"0,0004166666667","0,009390803063","0,01783564815"
2025-08-19,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,53,0,0,0,0,"0,0000462962963","0,0007237071978","0,004247685185"
2025-08-19,renovation.yml,Renovation,15,0,0,0,0,"0,002199074074","0,00331095679","0,005034722222",44,2,6,0,0,"0,0004166666667","0,003152154558","0,007835648148"
2025-08-19,styles.yml,Styles tests,15,0,0,0,0,"0,001180555556","0,002355709877","0,004560185185",45,2,5,0,0,"0,000474537037","0,001970040954","0,005300925926"
2025-08-19,testcafe_tests.yml,TestCafe tests,13,2,0,0,0,"0,01583333333","0,01984104938","0,0243287037",22,13,17,0,8,"0,0004166666667","0,01537749288","0,03820601852"
2025-08-19,themebuilder_tests.yml,Themebuilder and Styles tests,15,0,0,0,0,"0,002615740741","0,00368287037","0,006851851852",42,1,7,0,0,"0,0004166666667","0,003490509259","0,009074074074"
2025-08-19,ts_declarations.yml,TS Declarations,15,0,0,0,0,"0,00125","0,002195987654","0,003946759259",47,0,5,0,0,"0,0004050925926","0,002170806624","0,005960648148"
2025-08-19,wrapper_tests.yml,Wrappers Tests,13,0,0,0,0,"0,01230324074","0,01523860399","0,02024305556",46,3,0,0,0,"0,002951388889","0,01012022865","0,01767361111"
2025-08-19,wrapper_tests.yml,DevExtreme Wrappers Tests,2,0,0,0,0,"0,01744212963","0,01855902778","0,01967592593",1,0,0,0,0,"0,009050925926","0,009050925926","0,009050925926"
2025-08-19,wrapper_tests_e2e.yml,Wrappers E2E Tests,15,0,0,0,0,"0,009027777778","0,01227083333","0,01793981481",36,2,12,0,0,"0,0004166666667","0,008707638889","0,01414351852"
