date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-09-18,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0004398148148","0,0004398148148","0,0004398148148",0,0,0,0,0,0,0,0
2025-09-18,build_all.yml,.github/workflows/build_all.yml,0,6,0,0,0,0,0,0,0,47,0,0,0,0,0,0
2025-09-18,build_all.yml,Build and pack DevExtreme npm packages,3,0,0,0,0,"0,006458333333","0,01018518519","0,01269675926",5,1,0,0,0,"0,001493055556","0,009618055556","0,01417824074"
2025-09-18,codeql.yml,CodeQL,5,0,0,0,0,"0,007615740741","0,01129398148","0,01344907407",0,0,0,0,0,0,0,0
2025-09-18,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-09-18,default_workflow.yml,Default Workflow,9,0,0,0,0,"0,004664351852","0,006014660494","0,01032407407",51,3,5,0,0,"0,0005787037037","0,005683851224","0,01275462963"
2025-09-18,demos_unit_tests.yml,Demos unit tests,9,0,0,0,0,"0,0008449074074","0,0009477880658","0,001157407407",53,2,4,0,0,"0,0007060185185","0,001185263653","0,003113425926"
2025-09-18,demos_visual_tests.yml,Demos Visual Tests,6,3,0,0,0,"0,01318287037","0,01423868313","0,01527777778",44,10,5,0,5,"0,0007175925926","0,008124607659","0,01944444444"
2025-09-18,demos_visual_tests_frameworks.yml,Demos Frameworks,3,6,0,0,0,"0,03333333333","0,03889274691","0,04055555556",37,11,11,0,1,"0,0006365740741","0,01698936755","0,04332175926"
2025-09-18,lint.yml,Lint,8,1,0,0,0,"0,00619212963","0,007511574074","0,01200231481",48,5,6,0,0,"0,0005787037037","0,006639987445","0,01447916667"
2025-09-18,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01642361111","0,01901157407","0,02270833333",0,0,0,0,0,0,0,0
2025-09-18,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-09-18,playgrounds_tests.yml,Playgrounds tests,9,0,0,0,0,"0,01395833333","0,01849537037","0,02747685185",48,4,7,0,0,"0,0005787037037","0,01022540019","0,02934027778"
2025-09-18,qunit_tests-additional-renovation.yml,Additional QUnit,9,0,0,0,0,"0,01075231481","0,01582947531","0,02596064815",41,10,8,0,1,"0,0005787037037","0,01343102637","0,03034722222"
2025-09-18,qunit_tests-renovation.yml,QUnit tests for renovation,9,0,0,0,0,"0,009270833333","0,01164351852","0,01767361111",42,10,7,0,0,"0,0005787037037","0,01195170276","0,03170138889"
2025-09-18,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,65,0,0,0,0,"0,0000462962963","0,001482193732","0,009849537037"
2025-09-18,renovation.yml,Renovation,9,0,0,0,0,"0,002939814815","0,004623199588","0,008263888889",47,7,5,0,0,"0,0005787037037","0,004985875706","0,01226851852"
2025-09-18,styles.yml,Styles tests,9,0,0,0,0,"0,001238425926","0,002415123457","0,006226851852",56,0,3,0,0,"0,0005787037037","0,002874686127","0,01006944444"
2025-09-18,testcafe_tests.yml,TestCafe tests,6,3,0,0,0,"0,01853009259","0,02669753086","0,04329861111",28,16,15,0,4,"0,0005902777778","0,02117682831","0,05010416667"
2025-09-18,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,002847222222","0,004263117284","0,01018518519",54,0,5,0,0,"0,0005787037037","0,004429731638","0,01262731481"
2025-09-18,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,001284722222","0,002312242798","0,006770833333",52,4,3,0,0,"0,0007407407407","0,002985130257","0,009965277778"
2025-09-18,wrapper_tests.yml,Wrappers Tests,6,2,0,0,0,"0,01300925926","0,01576822917","0,01887731481",38,20,0,0,0,"0,002060185185","0,0106916507","0,01903935185"
2025-09-18,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,01811342593","0,01811342593","0,01811342593",1,0,0,0,0,"0,003854166667","0,003854166667","0,003854166667"
2025-09-18,wrapper_tests_e2e.yml,Wrappers E2E Tests,9,0,0,0,0,"0,009456018519","0,01576131687","0,02497685185",50,3,7,0,0,"0,0005787037037","0,01184876543","0,03081018519"
