date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-01-27,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0004166666667","0,0004166666667","0,0004166666667",0,0,0,0,0,0,0,0
2026-01-27,build_all.yml,Build and pack DevExtreme npm packages,22,0,0,0,0,"0,005960648148","0,01261837121","0,01844907407",44,1,0,0,0,"0,00599537037","0,009778292181","0,01561342593"
2026-01-27,codeql.yml,CodeQL,5,0,0,0,0,"0,009722222222","0,01188888889","0,01783564815",0,0,0,0,0,0,0,0
2026-01-27,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001273148148","0,0001273148148","0,0001273148148",0,0,0,0,0,0,0,0
2026-01-27,default_workflow.yml,Default Workflow,22,0,0,0,0,"0,0046875","0,00650094697","0,009143518519",39,1,5,0,0,"0,0008101851852","0,006187242798","0,01056712963"
2026-01-27,demos_unit_tests.yml,Demos unit tests,22,0,0,0,0,"0,0008101851852","0,001538299663","0,002986111111",44,0,1,0,0,"0,0007986111111","0,001301697531","0,003009259259"
2026-01-27,demos_visual_tests.yml,Demos Visual Tests,13,3,6,0,0,"0,009270833333","0,02672295875","0,03032407407",35,4,6,0,2,"0,0007407407407","0,01370627572","0,03836805556"
2026-01-27,lint.yml,Lint,22,0,0,0,0,"0,00662037037","0,008810500842","0,01225694444",39,1,5,0,0,"0,0008333333333","0,006611882716","0,01240740741"
2026-01-27,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01936342593","0,02276388889","0,0259375",0,0,0,0,0,0,0,0
2026-01-27,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2026-01-27,playgrounds_tests.yml,Playgrounds tests,21,1,0,0,0,"0,006990740741","0,01318339646","0,01883101852",40,0,5,0,0,"0,0007291666667","0,008070473251","0,01634259259"
2026-01-27,qunit_tests.yml,QUnit tests,22,0,0,0,0,"0,008888888889","0,01053556397","0,01239583333",38,1,6,0,1,"0,0007291666667","0,009696502058","0,01357638889"
2026-01-27,renovate_autoapprove.yml,Auto approve renovate bot PR,1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",45,0,0,0,0,"0,00005787037037","0,0001651234568","0,001921296296"
2026-01-27,renovation.yml,Renovation,22,0,0,0,0,"0,002777777778","0,006185816498","0,008819444444",41,0,4,0,0,"0,0008217592593","0,005902006173","0,009583333333"
2026-01-27,styles.yml,Styles tests,22,0,0,0,0,"0,0009606481481","0,001887100168","0,003541666667",44,0,1,0,0,"0,0008217592593","0,001677726337","0,003773148148"
2026-01-27,testcafe_tests.yml,TestCafe tests,21,1,0,0,0,"0,01180555556","0,0142282197","0,01834490741",35,3,7,0,2,"0,0008564814815","0,01213888889","0,03675925926"
2026-01-27,themebuilder_tests.yml,Themebuilder and Styles tests,22,0,0,0,0,"0,002569444444","0,003774726431","0,006041666667",41,0,4,0,0,"0,0007638888889","0,003388631687","0,0059375"
2026-01-27,ts_declarations.yml,TS Declarations,22,0,0,0,0,"0,001203703704","0,002220117845","0,003726851852",43,0,2,0,0,"0,0008333333333","0,002006687243","0,004236111111"
2026-01-27,wrapper_tests.yml,Wrappers Tests,17,3,2,0,0,"0,01310185185","0,01657828283","0,0218287037",37,8,0,0,2,"0,001828703704","0,008906378601","0,02069444444"
2026-01-27,wrapper_tests_e2e.yml,Wrappers E2E Tests,22,0,0,0,0,"0,008958333333","0,01128893098","0,01395833333",40,0,5,0,0,"0,0007175925926","0,009252314815","0,01510416667"
