date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-07-07,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2025-07-07,build_all.yml,Build and pack DevExtreme npm packages,10,0,0,0,0,"0,006759259259","0,01053587963","0,02104166667",47,5,0,0,1,"0,004733796296","0,01109397258","0,02846064815"
2025-07-07,codeql.yml,CodeQL,5,0,0,0,0,"0,008865740741","0,01153935185","0,0146875",0,0,0,0,0,0,0,0
2025-07-07,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-07-07,default_workflow.yml,Default Workflow,12,0,1,0,0,"0,002083333333","0,006834935897","0,01517361111",43,1,8,0,0,"0,0003125","0,005782808048","0,01773148148"
2025-07-07,demos_unit_tests.yml,Demos unit tests,13,0,0,0,0,"0,0009143518519","0,001167200855","0,00193287037",48,0,4,0,0,"0,0003703703704","0,001067485755","0,002002314815"
2025-07-07,demos_visual_tests.yml,Demos Visual Tests,11,1,1,0,0,"0,002268518519","0,01296207265","0,01490740741",41,2,9,0,1,"0,0003240740741","0,007330840456","0,01253472222"
2025-07-07,demos_visual_tests_frameworks.yml,Demos Frameworks,4,8,1,0,0,"0,002280092593","0,03442307692","0,04489583333",29,14,9,0,2,"0,0003240740741","0,0127261396","0,04140046296"
2025-07-07,lint.yml,Lint,10,0,0,0,0,"0,005486111111","0,00791087963","0,01197916667",42,3,7,0,0,"0,0003356481481","0,0058028401","0,01833333333"
2025-07-07,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,01619212963","0,01783564815","0,01908564815",0,0,0,0,0,0,0,0
2025-07-07,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001273148148","0,0001273148148","0,0001273148148",0,0,0,0,0,0,0,0
2025-07-07,playgrounds_tests.yml,Playgrounds tests,10,0,0,0,0,"0,01289351852","0,01666087963","0,0249537037",38,4,10,0,0,"0,0003125","0,009166444088","0,02583333333"
2025-07-07,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0002893518519","0,0003009259259","0,0003125"
2025-07-07,qunit_tests-additional-renovation.yml,Additional QUnit,9,1,0,0,0,"0,01313657407","0,01863888889","0,03097222222",34,6,12,0,1,"0,0003125","0,01443131232","0,03385416667"
2025-07-07,qunit_tests-renovation.yml,QUnit tests for renovation,10,0,0,0,0,"0,008518518519","0,01324189815","0,02630787037",32,9,11,0,1,"0,0003125","0,01159054487","0,02594907407"
2025-07-07,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,54,0,0,0,0,"0,00005787037037","0,001649734225","0,010625"
2025-07-07,renovation.yml,Renovation,10,0,0,0,0,"0,002199074074","0,003431712963","0,007395833333",47,1,4,0,1,"0,0003125","0,004146857194","0,0144212963"
2025-07-07,styles.yml,Styles tests,10,0,0,0,0,"0,001157407407","0,002619212963","0,005393518519",48,0,4,0,0,"0,0003125","0,003227163462","0,01409722222"
2025-07-07,testcafe_tests.yml,TestCafe tests,3,7,0,0,0,"0,01592592593","0,02305092593","0,05583333333",18,17,17,0,10,"0,000462962963","0,015096599","0,03746527778"
2025-07-07,themebuilder_tests.yml,Themebuilder and Styles tests,10,0,0,0,0,"0,002546296296","0,004388888889","0,008726851852",45,0,7,0,0,"0,0003240740741","0,004783208689","0,01609953704"
2025-07-07,ts_declarations.yml,TS Declarations,10,0,0,0,0,"0,001458333333","0,003075231481","0,006759259259",48,0,4,0,0,"0,0003240740741","0,003500267094","0,01489583333"
2025-07-07,update_version.yml,Update version in all workspaces,1,0,0,0,0,"0,001030092593","0,001030092593","0,001030092593",0,0,0,0,0,0,0,0
2025-07-07,wrapper_tests.yml,DevExtreme Wrappers Tests,10,0,0,0,0,"0,01517361111","0,0193599537","0,02506944444",48,4,0,0,0,"0,003356481481","0,0076346599","0,01799768519"
2025-07-07,wrapper_tests_e2e.yml,Wrappers E2E Tests,11,0,1,0,0,"0,002083333333","0,01316840278","0,02513888889",38,4,9,0,0,"0,0003125","0,009728576616","0,0240625"
