date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-09-08,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003819444444","0,0003819444444","0,0003819444444",0,0,0,0,0,0,0,0
2025-09-08,build_all.yml,Build and pack DevExtreme npm packages,6,0,0,0,0,"0,006296296296","0,01096450617","0,01599537037",45,8,0,0,0,"0,001944444444","0,008286818658","0,01709490741"
2025-09-08,codeql.yml,CodeQL,5,0,0,0,0,"0,007893518519","0,01039351852","0,01244212963",0,0,0,0,0,0,0,0
2025-09-08,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-09-08,default_workflow.yml,Default Workflow,6,0,0,0,0,"0,004479166667","0,005796682099","0,008518518519",40,7,6,0,0,"0,0001041666667","0,004189159679","0,007418981481"
2025-09-08,demos_unit_tests.yml,Demos unit tests,6,0,0,0,0,"0,0008680555556","0,0009780092593","0,001215277778",52,0,1,0,0,"0,0001388888889","0,001003232006","0,001319444444"
2025-09-08,demos_visual_tests.yml,Demos Visual Tests,4,2,0,0,0,"0,01395833333","0,01585069444","0,02145833333",26,15,12,0,3,"0,0001041666667","0,007857922781","0,01849537037"
2025-09-08,demos_visual_tests_frameworks.yml,Demos Frameworks,4,2,0,0,0,"0,0371412037","0,03838348765","0,04059027778",21,14,18,0,3,"0,0001041666667","0,01303677498","0,03780092593"
2025-09-08,lint.yml,Lint,6,0,0,0,0,"0,005752314815","0,007289737654","0,009490740741",35,11,7,0,0,"0,0001157407407","0,004731175751","0,01034722222"
2025-09-08,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01605324074","0,01830324074","0,02047453704",0,0,0,0,0,0,0,0
2025-09-08,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037",0,0,0,0,0,0,0,0
2025-09-08,playgrounds_tests.yml,Playgrounds tests,6,0,0,0,0,"0,01334490741","0,01585648148","0,01966435185",34,7,12,0,0,"0,0001041666667","0,007883036338","0,01730324074"
2025-09-08,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,0,7,0,0,0,"0,0003240740741","0,0003406084656","0,0003819444444"
2025-09-08,qunit_tests-additional-renovation.yml,Additional QUnit,5,1,0,0,0,"0,01091435185","0,01805941358","0,02366898148",25,12,16,0,1,"0,0001041666667","0,01161643955","0,02572916667"
2025-09-08,qunit_tests-renovation.yml,QUnit tests for renovation,5,1,0,0,0,"0,008969907407","0,01240933642","0,01684027778",26,12,15,0,0,"0,0001041666667","0,009069924878","0,01912037037"
2025-09-08,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,53,0,0,0,0,"0,0000462962963","0,0004433088749","0,002824074074"
2025-09-08,renovation.yml,Renovation,6,0,0,0,0,"0,002407407407","0,003825231481","0,005740740741",42,5,6,0,0,"0,0001041666667","0,003425707547","0,006412037037"
2025-09-08,styles.yml,Styles tests,6,0,0,0,0,"0,00119212963","0,002361111111","0,003356481481",50,0,3,0,0,"0,0001041666667","0,001816037736","0,004699074074"
2025-09-08,testcafe_tests.yml,TestCafe tests,5,0,1,0,0,"0,01548611111","0,02310185185","0,0440625",21,17,15,0,3,"0,0001041666667","0,01428721174","0,04136574074"
2025-09-08,themebuilder_tests.yml,Themebuilder and Styles tests,6,0,0,0,0,"0,002534722222","0,003969907407","0,005798611111",47,0,6,0,0,"0,0001041666667","0,003175008735","0,005717592593"
2025-09-08,ts_declarations.yml,TS Declarations,6,0,0,0,0,"0,001388888889","0,002403549383","0,004456018519",46,4,3,0,0,"0,0001041666667","0,001979385045","0,004710648148"
2025-09-08,wrapper_tests.yml,Wrappers Tests,6,0,0,0,0,"0,01233796296","0,01618248457","0,02138888889",41,11,0,0,0,"0,001655092593","0,008585959758","0,01605324074"
2025-09-08,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005775462963","0,005775462963","0,005775462963"
2025-09-08,wrapper_tests_e2e.yml,Wrappers E2E Tests,6,0,0,0,0,"0,009606481481","0,01269483025","0,01693287037",33,7,13,0,0,"0,0001041666667","0,007852681691","0,0165625"
