created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"14.05.25, 02:35:25",42179511940,15010980580,1,Send dependabot new vulnerability alerts,Send notifications,25_1,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/15010980580/job/42179511940
"14.05.25, 13:19:39",42212499412,15021788218,1,Build and pack DevExtreme npm packages,build,25_1_htmleditor_aidialog_screenshot_testing,failure,Post Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/15021788218/job/42212499412
"14.05.25, 13:18:37",42212417249,15021762742,1,Build and pack DevExtreme npm packages,build,25_1_htmleditor_aidialog_screenshot_testing,failure,Post Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/15021762742/job/42212417249
"14.05.25, 13:18:38",42212417726,15021762693,1,Default Workflow,main,25_1_htmleditor_aidialog_screenshot_testing,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/15021762693/job/42212417726
"14.05.25, 11:05:04",42203706921,15019064086,1,Default Workflow,main,fix/unmounted-state-modification,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/15019064086/job/42203706921
"14.05.25, 09:22:12",42197384319,15017053742,1,Default Workflow,main,25_1_aiintegration_skip_promise,cancelled,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/15017053742/job/42197384319
"14.05.25, 09:14:45",42196894501,15016914029,1,Default Workflow,main,25_1_aiintegration_skip_promise,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/15016914029/job/42196894501
"14.05.25, 08:11:43",42192802355,15015637705,1,Default Workflow,main,fix/unmounted-state-modification,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/15015637705/job/42192802355
"14.05.25, 07:22:29",42189950218,15014723308,1,Default Workflow,main,T1288423_25_1,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/15014723308/job/42189950218
"14.05.25, 13:18:39",42212419787,15021762713,1,Demos unit tests,Run unit tests,25_1_htmleditor_aidialog_screenshot_testing,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/15021762713/job/42212419787
"14.05.25, 11:05:03",42203705723,15019064075,1,Demos unit tests,Run unit tests,fix/unmounted-state-modification,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/15019064075/job/42203705723
"14.05.25, 09:21:44",42197352402,15017053752,1,Demos unit tests,Run unit tests,25_1_aiintegration_skip_promise,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/15017053752/job/42197352402
"14.05.25, 07:22:31",42189951696,15014723355,1,Demos unit tests,Run unit tests,T1288423_25_1,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/15014723355/job/42189951696
"14.05.25, 17:43:22",42231649889,15027395588,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,feat/card-view_overview-basic-demo,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/15027395588/job/42231649889
"14.05.25, 17:43:24",42231651904,15027395588,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,feat/card-view_overview-basic-demo,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/15027395588/job/42231651904
"14.05.25, 17:43:26",42231653913,15027395588,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,feat/card-view_overview-basic-demo,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/15027395588/job/42231653913
