date;id;workflow name;main success runs;main failure runs;main cancelled runs;main skipped runs;main retries;main min duration;main avg duration;main max duration;pr success runs;pr failure runs;pr cancelled runs;pr skipped runs;pr retries;pr min duration;pr avg duration;pr max duration
2023-08-26;codeql-analysis.yml;CodeQL;1;0;0;0;0;0,00556712963;0,00556712963;0,00556712963;0;0;0;0;0;0;0;0
2023-08-26;visual_tests.yml;Visual Tests;20;4;0;0;0;0,010625;0,01858603395;0,02172453704;0;0;0;0;0;0;0;0
2023-08-26;visual_tests_frameworks.yml;Frameworks;1;11;0;0;0;0,04273148148;0,0475318287;0,05240740741;0;0;0;0;0;0;0;0
