date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-12-09,codeql-analysis.yml,CodeQL,1,0,0,0,0,"0,004050925926","0,004050925926","0,004050925926",0,0,0,0,0,0,0,0
2023-12-09,visual_tests.yml,Visual Tests,19,5,0,0,0,"0,01009259259","0,01166907793","0,01549768519",0,0,0,0,0,0,0,0
2023-12-09,visual_tests_frameworks.yml,Frameworks,7,5,0,0,0,"0,02572916667","0,02725597994","0,02953703704",0,0,0,0,0,0,0,0
