date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-01-05,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0004166666667","0,0004166666667","0,0004166666667",0,0,0,0,0,0,0,0
2026-01-05,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,20,1,0,0,0,"0,003078703704","0,007044753086","0,01166666667"
2026-01-05,codeql.yml,CodeQL,5,0,0,0,0,"0,0100462963","0,01064583333","0,01195601852",0,0,0,0,0,0,0,0
2026-01-05,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2026-01-05,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,17,1,3,0,0,"0,001238425926","0,00520888448","0,01486111111"
2026-01-05,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,19,1,1,0,0,"0,000775462963","0,001467151675","0,00400462963"
2026-01-05,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,12,4,5,0,0,"0,001122685185","0,01803406085","0,04150462963"
2026-01-05,lint.yml,Lint,0,0,0,0,0,0,0,0,14,4,3,0,0,"0,001238425926","0,005785383598","0,01113425926"
2026-01-05,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,02034722222","0,02313194444","0,02548611111",0,0,0,0,0,0,0,0
2026-01-05,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2026-01-05,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,16,1,4,0,0,"0,001238425926","0,00751984127","0,01246527778"
2026-01-05,qunit_tests.yml,QUnit tests,0,0,0,0,0,0,0,0,8,10,3,0,0,"0,001215277778","0,01106371252","0,02013888889"
2026-01-05,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,21,0,0,0,0,"0,00005787037037","0,000119047619","0,0006944444444"
2026-01-05,renovation.yml,Renovation,0,0,0,0,0,0,0,0,15,3,3,0,0,"0,001157407407","0,004584986772","0,01288194444"
2026-01-05,styles.yml,Styles tests,0,0,0,0,0,0,0,0,17,1,3,0,0,"0,001111111111","0,002086640212","0,003969907407"
2026-01-05,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,15,2,4,0,1,"0,001319444444","0,01351631393","0,03637731481"
2026-01-05,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,17,1,3,0,0,"0,001157407407","0,003576388889","0,006712962963"
2026-01-05,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,17,1,3,0,0,"0,001087962963","0,002360559965","0,004444444444"
2026-01-05,wrapper_tests.yml,Wrappers Tests,0,0,0,0,0,0,0,0,13,8,0,0,0,"0,003703703704","0,009481922399","0,01243055556"
2026-01-05,wrapper_tests_e2e.yml,Wrappers E2E Tests,0,0,0,0,0,0,0,0,16,2,3,0,0,"0,001215277778","0,008872905644","0,01795138889"
