created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"04.10.23, 18:14:18",17402013275,6409883671,1,Lint,check_generated_demos,23_2_tree_list_composition_api,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6409883671/job/17402013275
"04.10.23, 15:17:34",17396173334,6408049025,1,Lint,check_generated_demos,23_2_add_validation,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6408049025/job/17396173334
"04.10.23, 13:30:04",17391927160,6406726571,1,Lint,check_generated_demos,columnChooser23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6406726571/job/17391927160
"04.10.23, 12:48:16",17390324286,6406200691,1,Lint,check_generated_demos,stabilize-frameworks-tests,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6406200691/job/17390324286
"04.10.23, 10:21:04",17385720856,6404681527,1,Lint,check_generated_demos,stabilize-frameworks-tests,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6404681527/job/17385720856
"04.10.23, 20:33:56",17406129732,6411202402,1,Visual Tests,Build DevExtreme,23_2_tree_list_composition_api,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6411202402/job/17406129732
"04.10.23, 20:38:19",17406253543,6411202402,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_tree_list_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6411202402/job/17406253543
"04.10.23, 18:03:23",17401655004,6409766308,1,Visual Tests,Build DevExtreme,23_2_tree_list_composition_api,cancelled,Demos - Install devextreme package,https://github.com/DevExpress/devextreme-demos/actions/runs/6409766308/job/17401655004
"04.10.23, 18:14:37",17402023509,6409766308,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_tree_list_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6409766308/job/17402023509
"04.10.23, 15:36:51",17396906881,6408282556,1,Visual Tests,Build DevExtreme,23_2_add_validation,cancelled,DevExtreme - Pack,https://github.com/DevExpress/devextreme-demos/actions/runs/6408282556/job/17396906881
"04.10.23, 15:45:40",17397219509,6408282556,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_add_validation,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6408282556/job/17397219509
"04.10.23, 13:39:23",17392290228,6406704089,1,Visual Tests,jquery(1/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6406704089/job/17392290228
"04.10.23, 13:39:23",17392290618,6406704089,1,Visual Tests,jquery(2/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6406704089/job/17392290618
"04.10.23, 13:39:24",17392290925,6406704089,1,Visual Tests,jquery(3/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6406704089/job/17392290925
"04.10.23, 13:39:24",17392291250,6406704089,1,Visual Tests,jquery(4/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6406704089/job/17392291250
"04.10.23, 13:01:01",17390791036,6406231931,1,Visual Tests,jquery(1/4)-accessibility,columnChooser23_1,failure,Show accessibility warnings,https://github.com/DevExpress/devextreme-demos/actions/runs/6406231931/job/17390791036
"04.10.23, 06:33:57",17379018714,6402423812,1,Visual Tests,Build DevExtreme,23_2_pivot_grid_composition_api,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6402423812/job/17379018714
"04.10.23, 06:39:49",17379146598,6402423812,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_pivot_grid_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6402423812/job/17379146598
"04.10.23, 20:54:48",17406697371,6411244747,1,Frameworks,Lint code base,23_2_tree_list_composition_api,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6411244747/job/17406697371
"04.10.23, 20:33:56",17406129814,6411202397,1,Frameworks,Build DevExtreme,23_2_tree_list_composition_api,cancelled,Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6411202397/job/17406129814
"04.10.23, 20:38:17",17406252683,6411202397,1,Frameworks,Build Demos,23_2_tree_list_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6411202397/job/17406252683
"04.10.23, 20:38:18",17406252908,6411202397,1,Frameworks,${{ matrix.CONSTEL }},23_2_tree_list_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6411202397/job/17406252908
"04.10.23, 20:38:18",17406253132,6411202397,1,Frameworks,Lint code base,23_2_tree_list_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6411202397/job/17406253132
"04.10.23, 18:47:22",17403022890,6410024041,1,Frameworks,angular(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6410024041/job/17403022890
"04.10.23, 18:47:22",17403023127,6410024041,1,Frameworks,angular(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6410024041/job/17403023127
"04.10.23, 18:34:22",17402639636,6409883665,1,Frameworks,Lint code base,23_2_tree_list_composition_api,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6409883665/job/17402639636
"04.10.23, 18:13:38",17401992163,6409766310,1,Frameworks,Build Demos,23_2_tree_list_composition_api,cancelled,Install package,https://github.com/DevExpress/devextreme-demos/actions/runs/6409766310/job/17401992163
"04.10.23, 18:14:36",17402022818,6409766310,1,Frameworks,${{ matrix.CONSTEL }},23_2_tree_list_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6409766310/job/17402022818
"04.10.23, 18:14:37",17402023115,6409766310,1,Frameworks,Lint code base,23_2_tree_list_composition_api,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6409766310/job/17402023115
"04.10.23, 16:19:43",17398414169,6408540529,1,Frameworks,Lint code base,23_2_pivot_grid_composition_api,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6408540529/job/17398414169
"04.10.23, 15:37:10",17396919339,6408282554,1,Frameworks,Build DevExtreme,23_2_add_validation,cancelled,Inject descriptions,https://github.com/DevExpress/devextreme-demos/actions/runs/6408282554/job/17396919339
"04.10.23, 15:45:47",17397223578,6408282554,1,Frameworks,Build Demos,23_2_add_validation,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6408282554/job/17397223578
"04.10.23, 15:45:47",17397223928,6408282554,1,Frameworks,Lint code base,23_2_add_validation,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6408282554/job/17397223928
"04.10.23, 15:45:48",17397224292,6408282554,1,Frameworks,${{ matrix.CONSTEL }},23_2_add_validation,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6408282554/job/17397224292
"04.10.23, 15:34:44",17396829491,6408049014,1,Frameworks,Lint code base,23_2_add_validation,cancelled,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6408049014/job/17396829491
"04.10.23, 13:48:31",17392637805,6406704077,1,Frameworks,react(1/4),23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6406704077/job/17392637805
