created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"26.01.24, 12:46:41",20899650084,7668230744,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7668230744/job/20899650084
"26.01.24, 12:08:50",20898496246,7667835099,1,DevExtreme package tests,build,TS_24_1,failure,Build devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7667835099/job/20898496246
"26.01.24, 11:40:07",20897691044,7667577655,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7667577655/job/20897691044
"26.01.24, 11:44:24",20897801228,7667558895,1,DevExtreme package tests,Demos visual tests jquery(3/4),24_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667558895/job/20897801228
"26.01.24, 11:23:42",20897242154,7667377115,1,DevExtreme package tests,Demos visual tests jquery(2/4),24_1_feat/add_axe_tests_for_editors,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667377115/job/20897242154
"26.01.24, 11:10:58",20896866058,7667236306,1,DevExtreme package tests,Demos visual tests jquery(1/4),24_1_feat/add_axe_tests_for_editors,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667236306/job/20896866058
"26.01.24, 11:10:59",20896866249,7667236306,1,DevExtreme package tests,Demos visual tests jquery(2/4),24_1_feat/add_axe_tests_for_editors,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667236306/job/20896866249
"26.01.24, 11:10:59",20896866428,7667236306,1,DevExtreme package tests,Demos visual tests jquery(3/4),24_1_feat/add_axe_tests_for_editors,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667236306/job/20896866428
"26.01.24, 11:10:59",20896866573,7667236306,1,DevExtreme package tests,Demos visual tests jquery(4/4),24_1_feat/add_axe_tests_for_editors,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667236306/job/20896866573
"26.01.24, 11:18:01",20897079623,7667236306,1,DevExtreme package tests,Send notifications,24_1_feat/add_axe_tests_for_editors,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7667236306/job/20897079623
"26.01.24, 10:55:03",20896368580,7667088974,1,DevExtreme package tests,Demos visual tests jquery(4/4),24_1_feat/add_axe_tests_for_editors,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667088974/job/20896368580
"26.01.24, 11:04:48",20896665520,7667088974,1,DevExtreme package tests,Send notifications,24_1_feat/add_axe_tests_for_editors,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7667088974/job/20896665520
"26.01.24, 10:15:07",20895143075,7666734047,1,DevExtreme package tests,build,24_1unused-variables,cancelled,Build devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7666734047/job/20895143075
"26.01.24, 10:21:17",20895339629,7666734047,1,DevExtreme package tests,Bundlers tests,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734047/job/20895339629
"26.01.24, 10:21:17",20895339860,7666734047,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734047/job/20895339860
"26.01.24, 10:21:18",20895340095,7666734047,1,DevExtreme package tests,Send notifications,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734047/job/20895340095
"26.01.24, 10:14:21",20895118397,7666663597,1,DevExtreme package tests,Bundlers tests,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663597/job/20895118397
"26.01.24, 10:14:21",20895118619,7666663597,1,DevExtreme package tests,Demos visual tests jquery(1/4),24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663597/job/20895118619
"26.01.24, 10:14:22",20895118824,7666663597,1,DevExtreme package tests,Demos visual tests jquery(2/4),24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663597/job/20895118824
"26.01.24, 10:14:22",20895119008,7666663597,1,DevExtreme package tests,Demos visual tests jquery(3/4),24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663597/job/20895119008
"26.01.24, 10:14:22",20895119222,7666663597,1,DevExtreme package tests,Demos visual tests jquery(4/4),24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663597/job/20895119222
"26.01.24, 10:15:06",20895142794,7666663597,1,DevExtreme package tests,Send notifications,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663597/job/20895142794
"26.01.24, 09:32:11",20893832006,7666235898,1,DevExtreme package tests,Demos visual tests jquery(2/4),bug_T1207684/23_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7666235898/job/20893832006
"26.01.24, 09:25:08",20893618200,7666235638,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7666235638/job/20893618200
"26.01.24, 08:40:08",20892331915,7665734175,1,DevExtreme package tests,Bundlers tests,playgrounds/24_1,cancelled,Build rollup,https://github.com/DevExpress/DevExtreme/actions/runs/7665734175/job/20892331915
"26.01.24, 08:40:09",20892332082,7665734175,1,DevExtreme package tests,Demos visual tests jquery(1/4),playgrounds/24_1,cancelled,Install packages for devextreme-demos,https://github.com/DevExpress/DevExtreme/actions/runs/7665734175/job/20892332082
"26.01.24, 08:40:09",20892332267,7665734175,1,DevExtreme package tests,Demos visual tests jquery(2/4),playgrounds/24_1,cancelled,Install packages for devextreme-demos,https://github.com/DevExpress/DevExtreme/actions/runs/7665734175/job/20892332267
"26.01.24, 08:40:09",20892332422,7665734175,1,DevExtreme package tests,Demos visual tests jquery(3/4),playgrounds/24_1,cancelled,Install packages for devextreme-demos,https://github.com/DevExpress/DevExtreme/actions/runs/7665734175/job/20892332422
"26.01.24, 08:40:10",20892332571,7665734175,1,DevExtreme package tests,Demos visual tests jquery(4/4),playgrounds/24_1,cancelled,Install packages for devextreme-demos,https://github.com/DevExpress/DevExtreme/actions/runs/7665734175/job/20892332571
"26.01.24, 08:42:15",20892385893,7665734175,1,DevExtreme package tests,Send notifications,playgrounds/24_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7665734175/job/20892385893
"26.01.24, 07:53:24",20891102216,7665315900,1,DevExtreme package tests,Renovated NPM - react,22_1,failure,Prepare test project,https://github.com/DevExpress/DevExtreme/actions/runs/7665315900/job/20891102216
"26.01.24, 07:53:25",20891102341,7665315900,1,DevExtreme package tests,Demos visual tests jquery(1/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7665315900/job/20891102341
"26.01.24, 07:53:25",20891102535,7665315900,1,DevExtreme package tests,Demos visual tests jquery(2/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7665315900/job/20891102535
"26.01.24, 07:53:26",20891102753,7665315900,1,DevExtreme package tests,Demos visual tests jquery(3/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7665315900/job/20891102753
"26.01.24, 07:53:26",20891102886,7665315900,1,DevExtreme package tests,Demos visual tests jquery(4/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7665315900/job/20891102886
"26.01.24, 12:46:41",20899649865,7668230743,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899649865
"26.01.24, 12:46:42",20899650318,7668230743,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899650318
"26.01.24, 12:46:42",20899650498,7668230743,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899650498
"26.01.24, 12:46:44",20899651048,7668230743,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899651048
"26.01.24, 12:46:44",20899651184,7668230743,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899651184
"26.01.24, 12:46:44",20899651346,7668230743,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899651346
"26.01.24, 12:46:45",20899651518,7668230743,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899651518
"26.01.24, 12:46:45",20899651686,7668230743,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7668230743/job/20899651686
"26.01.24, 12:08:51",20898496803,7667835100,1,Lint,TS,TS_24_1,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7667835100/job/20898496803
"26.01.24, 12:08:53",20898497618,7667835100,1,Lint,JS,TS_24_1,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7667835100/job/20898497618
"26.01.24, 11:40:08",20897691267,7667577667,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897691267
"26.01.24, 11:40:09",20897691844,7667577667,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897691844
"26.01.24, 11:40:09",20897692064,7667577667,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897692064
"26.01.24, 11:40:11",20897692585,7667577667,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897692585
"26.01.24, 11:40:11",20897692818,7667577667,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897692818
"26.01.24, 11:40:11",20897692996,7667577667,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897692996
"26.01.24, 11:40:12",20897693161,7667577667,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897693161
"26.01.24, 11:40:12",20897693296,7667577667,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7667577667/job/20897693296
"26.01.24, 10:15:21",20895151263,7666734061,1,Lint,JS,24_1unused-variables,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7666734061/job/20895151263
"26.01.24, 10:15:22",20895151989,7666734061,1,Lint,TS,24_1unused-variables,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7666734061/job/20895151989
"26.01.24, 10:21:16",20895339088,7666734061,1,Lint,Send notifications,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734061/job/20895339088
"26.01.24, 10:08:22",20894928540,7666663610,1,Lint,TS,24_1unused-variables,cancelled,Lint .d.ts,https://github.com/DevExpress/DevExtreme/actions/runs/7666663610/job/20894928540
"26.01.24, 10:15:18",20895149443,7666663610,1,Lint,Send notifications,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663610/job/20895149443
"26.01.24, 09:25:09",20893618869,7666235641,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893618869
"26.01.24, 09:25:10",20893619108,7666235641,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893619108
"26.01.24, 09:25:10",20893619353,7666235641,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893619353
"26.01.24, 09:25:11",20893619587,7666235641,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893619587
"26.01.24, 09:25:12",20893620326,7666235641,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893620326
"26.01.24, 09:25:13",20893620651,7666235641,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893620651
"26.01.24, 09:25:14",20893620845,7666235641,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893620845
"26.01.24, 09:25:14",20893621002,7666235641,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7666235641/job/20893621002
"26.01.24, 08:42:16",20892386738,7665808791,1,Lint,component_exports,playgrounds/24_1,failure,Check generated component reexports,https://github.com/DevExpress/DevExtreme/actions/runs/7665808791/job/20892386738
"26.01.24, 08:42:18",20892387404,7665808791,1,Lint,package_lock,playgrounds/24_1,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7665808791/job/20892387404
"26.01.24, 08:33:57",20892158430,7665734188,1,Lint,TS,playgrounds/24_1,cancelled,Lint .d.ts,https://github.com/DevExpress/DevExtreme/actions/runs/7665734188/job/20892158430
"26.01.24, 08:33:57",20892158717,7665734188,1,Lint,component_exports,playgrounds/24_1,failure,Check generated component reexports,https://github.com/DevExpress/DevExtreme/actions/runs/7665734188/job/20892158717
"26.01.24, 08:33:58",20892159093,7665734188,1,Lint,package_lock,playgrounds/24_1,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7665734188/job/20892159093
"26.01.24, 08:42:14",20892385656,7665734188,1,Lint,Send notifications,playgrounds/24_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7665734188/job/20892385656
"26.01.24, 08:47:14",20892515307,7665808793,1,Playgrounds tests,React-test,playgrounds/24_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7665808793/job/20892515307
"26.01.24, 08:33:54",20892157293,7665734168,1,Playgrounds tests,React,playgrounds/24_1,failure,Check sources compilation,https://github.com/DevExpress/DevExtreme/actions/runs/7665734168/job/20892157293
"26.01.24, 12:46:42",20899650191,7668230745,1,Additional QUnit,Build,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7668230745/job/20899650191
"26.01.24, 12:08:50",20898495993,7667835105,1,Additional QUnit,Build,TS_24_1,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7667835105/job/20898495993
"26.01.24, 11:56:49",20898120993,7667675858,1,Additional QUnit,Performance,T1209314_24_1,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667675858/job/20898120993
"26.01.24, 11:40:08",20897691454,7667577659,1,Additional QUnit,Build,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7667577659/job/20897691454
"26.01.24, 10:51:26",20896266485,7667068306,1,Additional QUnit,Performance,24_1unused-variables,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7667068306/job/20896266485
"26.01.24, 10:21:00",20895329991,7666734049,1,Additional QUnit,Performance,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734049/job/20895329991
"26.01.24, 10:21:00",20895330219,7666734049,1,Additional QUnit,${{ matrix.constel }}-${{ matrix.kind }},24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734049/job/20895330219
"26.01.24, 10:21:00",20895330447,7666734049,1,Additional QUnit,${{ matrix.constel }}-no-csp,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734049/job/20895330447
"26.01.24, 10:21:01",20895330656,7666734049,1,Additional QUnit,${{ matrix.constel }}-firefox,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734049/job/20895330656
"26.01.24, 10:21:01",20895330859,7666734049,1,Additional QUnit,${{ matrix.constel }}-${{ matrix.timezone }},24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734049/job/20895330859
"26.01.24, 10:21:02",20895331069,7666734049,1,Additional QUnit,Send notifications,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666734049/job/20895331069
"26.01.24, 10:12:43",20895067200,7666663603,1,Additional QUnit,misc(1/2)-PST8PDT,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663603/job/20895067200
"26.01.24, 10:12:44",20895067675,7666663603,1,Additional QUnit,export-firefox,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663603/job/20895067675
"26.01.24, 10:12:46",20895068892,7666663603,1,Additional QUnit,misc(1/2)-Japan,24_1unused-variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7666663603/job/20895068892
