date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-08-31,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074"
2026-08-31,build_all.yml,Build and pack DevExtreme npm packages,4,0,0,0,0,"0,00755787037","0,008015046296","0,008321759259",39,0,5,0,0,"0,0002083333333","0,00740898569","0,01246527778"
2026-08-31,codeql.yml,CodeQL,2,2,0,0,0,"0,01028935185","0,0113744213","0,01226851852",1,0,0,0,0,"0,02418981481","0,02418981481","0,02418981481"
2026-08-31,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593"
2026-08-31,default_workflow.yml,Default Workflow,4,0,0,0,0,"0,003402777778","0,004421296296","0,005462962963",41,0,3,0,0,"0,0006018518519","0,004155092593","0,007847222222"
2026-08-31,demos_unit_tests.yml,Demos unit tests,4,0,0,0,0,"0,001041666667","0,001221064815","0,001365740741",43,0,1,0,0,"0,0001388888889","0,001140572391","0,00150462963"
2026-08-31,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,44,0,0,0,0,"0,00009259259259","0,0001804503367","0,0006712962963"
2026-08-31,lint.yml,Lint,4,0,0,0,0,"0,004189814815","0,005523726852","0,006956018519",41,0,3,0,0,"0,0007291666667","0,005152041246","0,008009259259"
2026-08-31,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01237268519","0,01611111111","0,01994212963",1,0,0,0,0,"0,01388888889","0,01388888889","0,01388888889"
2026-08-31,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037"
2026-08-31,playgrounds_tests.yml,Playgrounds tests,4,0,0,0,0,"0,00462962963","0,00587962963","0,006956018519",41,0,3,0,0,"0,0001851851852","0,005676557239","0,008113425926"
2026-08-31,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0003240740741","0,0004398148148","0,0005555555556"
2026-08-31,pr-storybook-cleanup.yml,PR Storybook - Preview Cleanup,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,001157407407","0,001157407407","0,001157407407"
2026-08-31,pr-storybook-deploy.yml,PR #34987: DataGrid: split updateItems and _updateItemsCore into steps,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0,00005324074074","0,0001157407407"
2026-08-31,pr-storybook-deploy.yml,PR #34980: GridCore data: Remove `DataSourceAdapter` dynamic member-copy and type `_dataSource`,0,0,0,0,0,0,0,0,0,0,0,9,0,0,"0,00003729423868","0,0001273148148"
2026-08-31,pr-storybook-deploy.yml,PR #34509: Design System: New Fluent theme (dxdsfluent) powered by design tokens,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00005787037037","0,0001041666667"
2026-08-31,pr-storybook-deploy.yml,PR #34990: Grids: move filter modules into per-module directories,0,0,0,0,0,0,0,0,0,0,1,4,0,"0,00001157407407","0,0000162037037","0,00002314814815"
2026-08-31,pr-storybook-deploy.yml,PR #34989: Grids: move filter modules into per-module directories,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00003472222222","0,00008101851852"
2026-08-31,pr-storybook-deploy.yml,PR #34992: Chart doesn't have an option to change html encoding behavior (T1334517),0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0,00005787037037","0,0001273148148"
2026-08-31,pr-storybook-deploy.yml,PR #34992: T1334517 26 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-31,pr-storybook-deploy.yml,PR #34991: fix(arraystore): Fix arraystore behaviour for collection like fields (T1334552),0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00006944444444","0,0001041666667"
2026-08-31,pr-storybook-deploy.yml,"PR #34988: Scheduler: add badge ""Updated"" for the Grouping demo group",0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001543209877","0,00002314814815"
2026-08-31,pr-storybook-deploy.yml,PR #34985: Grids - CustomLoadPipeline,0,0,0,0,0,0,0,0,0,0,0,6,0,0,"0,00009066358025","0,0001388888889"
2026-08-31,pr-storybook-deploy.yml,PR #34952: DataGrid - Fix column width changes not being applied immediately (Option 1),0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-31,pr-storybook-deploy.yml,PR #34953: DataGrid - Fix column width changes not being applied immediately (Option 2),0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-31,pr-storybook-deploy.yml,PR #34986: DataGrid: extract the row update path from dataController,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,0000424382716","0,00009259259259"
2026-08-31,pr-storybook-deploy.yml,PR #34757: Migrate wrappers e2e tests from TestCafe to Playwright,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-31,pr-storybook-deploy.yml,PR #34982: Core(Data): remove m_ prefix and improve typing,0,0,0,0,0,0,0,0,0,0,4,2,0,"0,00002314814815","0,00006558641975","0,00009259259259"
2026-08-31,pr-storybook-deploy.yml,PR #34979: Core(Events): remove m_ prefix from the pointer observer & address review notes,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-31,pr-storybook-deploy.yml,PR #34978: Core(Events): remove m_ prefix from the pointer observer & address review notes,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,0001041666667","0,0001041666667"
2026-08-31,pr-storybook-deploy.yml,PR #34926: Grids - DataController: Refactoring the _partialUpdateRow method,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-31,pr-storybook-deploy.yml,"PR #34676: feature(chore, security): Remove SystemJS from app demos",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,0001041666667","0,0001041666667"
2026-08-31,pr-storybook-deploy.yml,PR #34932: fix(devextreme-angular): resolve PivotGrid/FieldChooser texts naming,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-31,qunit_tests.yml,QUnit tests,4,0,0,0,0,"0,006423611111","0,008547453704","0,01304398148",34,5,5,0,1,"0,0005671296296","0,007146727694","0,01096064815"
2026-08-31,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,44,0,0,0,0,"0,00006944444444","0,00009338173401","0,0001273148148"
2026-08-31,renovation.yml,Jest tests,4,0,0,0,0,"0,004247685185","0,005434027778","0,007743055556",41,0,3,0,0,"0,0001851851852","0,004629892677","0,007453703704"
2026-08-31,repository-check.yml,Repository Check,4,0,0,0,0,"0,0006134259259","0,0008159722222","0,00119212963",9,0,0,0,0,"0,0005324074074","0,0006648662551","0,0009027777778"
2026-08-31,styles.yml,Styles tests,4,0,0,0,0,"0,0009722222222","0,001643518519","0,00244212963",41,0,3,0,0,"0,000625","0,001629313973","0,002835648148"
2026-08-31,testcafe_tests.yml,TestCafe tests,4,0,0,0,0,"0,008668981481","0,01080439815","0,01392361111",37,2,5,0,1,"0,0002662037037","0,009774568603","0,01393518519"
2026-08-31,themebuilder_tests.yml,Themebuilder and Styles tests,4,0,0,0,0,"0,001527777778","0,00310474537","0,004606481481",41,0,3,0,0,"0,0002199074074","0,002503419613","0,005972222222"
2026-08-31,ts_declarations.yml,TS Declarations,4,0,0,0,0,"0,001087962963","0,001744791667","0,002453703704",41,0,3,0,0,"0,0006018518519","0,001635364057","0,002592592593"
2026-08-31,visual-tests-demos.yml,Demos Visual Tests,4,0,0,0,0,"0,01510416667","0,01713541667","0,01880787037",33,5,6,0,3,"0,000150462963","0,01236058502","0,02519675926"
2026-08-31,wrapper_tests.yml,Wrappers Tests,4,0,0,0,0,"0,006354166667","0,01019386574","0,0158912037",39,0,5,0,0,"0,0003009259259","0,008673979377","0,01520833333"
2026-08-31,wrapper_tests_e2e.yml,Wrappers E2E Tests,4,0,0,0,0,"0,00625","0,007068865741","0,007650462963",39,0,5,0,0,"0,0006018518519","0,006678240741","0,008773148148"
