date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-05-09,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2024-05-09,Send dependabot new vulnerability alerts,Send notifications,1,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (22_1, csharp)",1,0,0,0,0,"0,001979166667","0,001979166667","0,001979166667",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (22_1, javascript)",1,0,0,0,0,"0,005486111111","0,005486111111","0,005486111111",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (22_2, csharp)",1,0,0,0,0,"0,001539351852","0,001539351852","0,001539351852",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (22_2, javascript)",1,0,0,0,0,"0,005474537037","0,005474537037","0,005474537037",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (23_1, csharp)",1,0,0,0,0,"0,00150462963","0,00150462963","0,00150462963",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (23_1, javascript)",1,0,0,0,0,"0,005428240741","0,005428240741","0,005428240741",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (23_2, csharp)",1,0,0,0,0,"0,00162037037","0,00162037037","0,00162037037",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (23_2, javascript)",1,0,0,0,0,"0,006643518519","0,006643518519","0,006643518519",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (24_1, csharp)",1,0,0,0,0,"0,001863425926","0,001863425926","0,001863425926",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,"Analyze (24_1, javascript)",1,0,0,0,0,"0,01310185185","0,01310185185","0,01310185185",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,Fetch analysis,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2024-05-09,CodeQL,Send notifications,1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2024-05-09,Default Workflow,main,4,0,0,0,0,"0,004768518519","0,005622106481","0,007997685185",28,4,1,0,0,"0,000775462963","0,004362724467","0,008333333333"
2024-05-09,Demos unit tests,Run unit tests,4,0,0,0,0,"0,0006481481481","0,0008825231481","0,001226851852",29,4,0,0,0,"0,0005324074074","0,0007323232323","0,001238425926"
2024-05-09,Demos Visual Tests,Build devextreme,4,0,0,0,0,"0,002407407407","0,00298900463","0,004027777778",31,4,0,0,2,"0,0005092592593","0,00137037037","0,002708333333"
2024-05-09,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,4,0,0,0,0,"0,004375","0,004719328704","0,004988425926",30,0,1,0,2,0,"0,003543533453","0,005046296296"
2024-05-09,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,4,0,0,0,0,"0,005104166667","0,005289351852","0,005613425926",30,0,1,0,2,0,"0,004215949821","0,006145833333"
2024-05-09,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,4,0,0,0,0,"0,004918981481","0,005101273148","0,005416666667",30,0,1,0,2,0,"0,004012470131","0,005636574074"
2024-05-09,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,4,0,0,0,0,"0,005775462963","0,006391782407","0,007233796296",30,0,1,0,2,0,"0,004865591398","0,00693287037"
2024-05-09,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,4,0,0,0,0,"0,004351851852","0,004435763889","0,004583333333",30,0,1,0,2,0,"0,003390456989","0,005821759259"
2024-05-09,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,3,1,0,0,0,"0,005081018519","0,005662615741","0,006585648148",22,8,1,0,2,0,"0,004201762246","0,006168981481"
2024-05-09,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,4,0,0,0,0,"0,004780092593","0,005234375","0,006006944444",30,0,1,0,2,0,"0,003767174432","0,006296296296"
2024-05-09,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,4,0,0,0,0,"0,005231481481","0,005558449074","0,006122685185",29,1,1,0,2,0,"0,004295848268","0,007013888889"
2024-05-09,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,4,0,0,0,0,"0,004270833333","0,004594907407","0,004884259259",30,0,1,0,2,0,"0,003342667264","0,005023148148"
2024-05-09,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,4,0,0,0,0,"0,005092592593","0,00517650463","0,005358796296",30,0,1,0,2,0,"0,00401396356","0,005578703704"
2024-05-09,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,2,2,0,0,0,"0,0006018518519","0,003969907407","0,006006944444",30,0,1,0,2,0,"0,003739545998","0,005543981481"
2024-05-09,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,4,0,0,0,0,"0,005138888889","0,005570023148","0,005914351852",30,0,1,0,2,0,"0,004326836918","0,00587962963"
2024-05-09,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,4,0,0,0,0,"0,003449074074","0,003625578704","0,003993055556",30,0,1,0,2,0,"0,00261051374","0,004143518519"
2024-05-09,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,4,0,0,0,0,"0,003252314815","0,003547453704","0,003842592593",30,0,1,0,2,0,"0,002366338112","0,003634259259"
2024-05-09,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,4,0,0,0,0,"0,003298611111","0,003634259259","0,003831018519",30,0,1,0,2,0,"0,002364471326","0,004224537037"
2024-05-09,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,4,0,0,0,0,"0,003391203704","0,003556134259","0,003877314815",30,0,1,0,2,0,"0,002621714456","0,004849537037"
2024-05-09,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,4,0,0,0,0,"0,003414351852","0,005361689815","0,0106712963",30,0,1,0,2,"0,000150462963","0,002601179809","0,005011574074"
2024-05-09,Demos Visual Tests,jquery(2/4)-accessibility-material.blue.light,4,0,0,0,0,"0,003217592593","0,003909143519","0,005185185185",30,0,1,0,2,0,"0,002401060335","0,003854166667"
2024-05-09,Demos Visual Tests,jquery(3/4)-accessibility-material.blue.light,4,0,0,0,0,"0,003240740741","0,003365162037","0,003564814815",30,0,1,0,2,0,"0,002361484468","0,003923611111"
2024-05-09,Demos Visual Tests,jquery(4/4)-accessibility-material.blue.light,4,0,0,0,0,"0,00337962963","0,003587962963","0,003900462963",30,0,1,0,2,0,"0,002538829152","0,004108796296"
2024-05-09,Demos Visual Tests,jquery(1/4)-accessibility-fluent.blue.light,4,0,0,0,0,"0,003460648148","0,003987268519","0,004826388889",30,0,1,0,2,0,"0,002533228793","0,003854166667"
2024-05-09,Demos Visual Tests,jquery(2/4)-accessibility-fluent.blue.light,4,0,0,0,0,"0,003240740741","0,003405671296","0,00375",30,0,1,0,2,0,"0,002480958781","0,004756944444"
2024-05-09,Demos Visual Tests,jquery(3/4)-accessibility-fluent.blue.light,4,0,0,0,0,"0,003414351852","0,003813657407","0,004328703704",30,0,1,0,2,0,"0,002331989247","0,003773148148"
2024-05-09,Demos Visual Tests,jquery(4/4)-accessibility-fluent.blue.light,4,0,0,0,0,"0,003483796296","0,003602430556","0,003900462963",29,1,1,0,2,0,"0,002501866786","0,003819444444"
2024-05-09,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
2024-05-09,Demos Frameworks,Build DevExtreme,4,0,0,0,0,"0,007152777778","0,007546296296","0,008414351852",27,4,2,0,0,"0,0004976851852","0,00637380752","0,008819444444"
2024-05-09,Demos Frameworks,Get changed demos,4,0,0,0,0,"0,0001851851852","0,0001996527778","0,0002083333333",33,0,0,0,0,"0,000150462963","0,0002255190797","0,0005092592593"
2024-05-09,Demos Frameworks,Build Demos,4,0,0,0,0,"0,002349537037","0,002907986111","0,003252314815",23,1,5,4,0,0,"0,002138397868","0,003483796296"
2024-05-09,Demos Frameworks,Lint code base (excluding demos),4,0,0,0,0,"0,001956018519","0,002216435185","0,00275462963",25,0,2,0,0,"0,001053240741","0,002117198217","0,002662037037"
2024-05-09,Demos Frameworks,Check generated demos (1/5),4,0,0,0,0,"0,003460648148","0,003602430556","0,003912037037",19,0,4,0,0,"0,00009259259259","0,00308423913","0,003958333333"
2024-05-09,Demos Frameworks,Check generated demos (2/5),4,0,0,0,0,"0,003414351852","0,003469328704","0,003564814815",19,0,4,0,0,"0,0001041666667","0,00313305153","0,003842592593"
2024-05-09,Demos Frameworks,testcafe-react(1/4)-generic.light,1,3,0,0,0,"0,007673611111","0,01095486111","0,01305555556",18,2,3,0,0,"0,00008101851852","0,002648450081","0,01105324074"
2024-05-09,Demos Frameworks,Check generated demos (3/5),4,0,0,0,0,"0,003310185185","0,003411458333","0,003483796296",19,0,4,0,0,"0,00006944444444","0,003095309984","0,00369212963"
2024-05-09,Demos Frameworks,testcafe-react(1/4)-material.blue.light,1,3,0,0,0,"0,006898148148","0,01032118056","0,01209490741",17,2,4,0,0,"0,00006944444444","0,002530193237","0,01017361111"
2024-05-09,Demos Frameworks,Check generated demos (4/5),4,0,0,0,0,"0,003391203704","0,003524305556","0,003634259259",19,0,4,0,0,"0,00009259259259","0,003130535427","0,003680555556"
2024-05-09,Demos Frameworks,testcafe-react(1/4)-fluent.blue.light,1,3,0,0,0,"0,006643518519","0,009895833333","0,01157407407",18,2,3,0,0,"0,00006944444444","0,002457729469","0,01011574074"
2024-05-09,Demos Frameworks,Check generated demos (5/5),4,0,0,0,0,"0,003414351852","0,003532986111","0,003634259259",19,0,4,0,0,"0,00008101851852","0,003109400161","0,003969907407"
2024-05-09,Demos Frameworks,testcafe-react(2/4)-generic.light,1,3,0,0,0,"0,005393518519","0,007795138889","0,008831018519",18,3,2,0,0,"0,00008101851852","0,00226147343","0,008321759259"
2024-05-09,Demos Frameworks,testcafe-react(2/4)-material.blue.light,1,3,0,0,0,"0,005636574074","0,007595486111","0,008564814815",18,3,2,0,0,"0,00005787037037","0,00234349839","0,008368055556"
2024-05-09,Demos Frameworks,testcafe-react(2/4)-fluent.blue.light,1,3,0,0,0,"0,005358796296","0,008035300926","0,009618055556",18,3,2,0,0,"0,00006944444444","0,002322866345","0,008449074074"
2024-05-09,Demos Frameworks,testcafe-react(3/4)-generic.light,1,3,0,0,0,"0,006365740741","0,008758680556","0,01012731481",18,3,2,0,0,"0,00006944444444","0,002305253623","0,009108796296"
2024-05-09,Demos Frameworks,testcafe-react(3/4)-material.blue.light,1,3,0,0,0,"0,006631944444","0,008556134259","0,009675925926",18,3,2,0,0,"0,0000462962963","0,002308272947","0,008969907407"
2024-05-09,Demos Frameworks,testcafe-react(3/4)-fluent.blue.light,1,3,0,0,0,"0,006631944444","0,008478009259","0,009444444444",18,3,2,0,0,"0,00005787037037","0,002300221417","0,008946759259"
2024-05-09,Demos Frameworks,testcafe-react(4/4)-generic.light,1,3,0,0,0,"0,00625","0,008909143519","0,01091435185",18,3,2,0,0,"0,00006944444444","0,002331421095","0,009236111111"
2024-05-09,Demos Frameworks,testcafe-react(4/4)-material.blue.light,0,4,0,0,0,"0,006180555556","0,009372106481","0,01226851852",18,3,2,0,0,"0,00002314814815","0,002369665862","0,009409722222"
2024-05-09,Demos Frameworks,testcafe-react(4/4)-fluent.blue.light,1,3,0,0,0,"0,005821759259","0,008559027778","0,01068287037",18,3,2,0,0,"0,0000462962963","0,002277073269","0,00869212963"
2024-05-09,Demos Frameworks,testcafe-vue(1/4)-generic.light,1,3,0,0,0,"0,01","0,01766203704","0,0262962963",18,2,3,0,0,"0,00006944444444","0,004084641707","0,02986111111"
2024-05-09,Demos Frameworks,testcafe-vue(1/4)-material.blue.light,1,3,0,0,0,"0,009212962963","0,01741898148","0,02670138889",18,2,3,0,0,"0,00008101851852","0,003863224638","0,0262962963"
2024-05-09,Demos Frameworks,testcafe-vue(1/4)-fluent.blue.light,1,3,0,0,0,"0,009189814815","0,017421875","0,02633101852",18,2,3,0,0,"0,00005787037037","0,003961352657","0,02693287037"
2024-05-09,Demos Frameworks,testcafe-vue(2/4)-generic.light,1,3,0,0,0,"0,011875","0,02082175926","0,03311342593",18,2,3,0,0,"0,00002314814815","0,004502818035","0,03356481481"
2024-05-09,Demos Frameworks,testcafe-vue(2/4)-material.blue.light,0,4,0,0,0,"0,0121412037","0,01959780093","0,03032407407",18,2,3,0,0,"0,0001157407407","0,00423560789","0,03059027778"
2024-05-09,Demos Frameworks,testcafe-vue(2/4)-fluent.blue.light,1,3,0,0,0,"0,01128472222","0,0190943287","0,0294212963",18,2,3,0,0,"0,00005787037037","0,004269826892","0,03053240741"
2024-05-09,Demos Frameworks,testcafe-vue(3/4)-generic.light,1,3,0,0,0,"0,008993055556","0,01525752315","0,02445601852",18,2,3,0,0,"0,00002314814815","0,003706219807","0,02454861111"
2024-05-09,Demos Frameworks,testcafe-vue(3/4)-material.blue.light,1,3,0,0,0,"0,00869212963","0,01548321759","0,02532407407",18,2,3,0,0,"0,00006944444444","0,003829508857","0,02518518519"
