date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-05-09,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2024-05-09,codeql.yml,CodeQL,1,0,0,0,0,"0,01553240741","0,01553240741","0,01553240741",0,0,0,0,0,0,0,0
2024-05-09,default_workflow.yml,Default Workflow,4,0,0,0,0,"0,004988425926","0,00603587963","0,008136574074",28,4,1,0,0,"0,0009490740741","0,004740810887","0,008472222222"
2024-05-09,demos_unit_tests.yml,Demos unit tests,4,0,0,0,0,"0,0007638888889","0,001018518519","0,001342592593",29,4,0,0,0,"0,0006481481481","0,001005541526","0,005717592593"
2024-05-09,demos_visual_tests.yml,Demos Visual Tests,1,3,0,0,0,"0,008877314815","0,01081886574","0,01334490741",20,12,1,0,2,"0,0006365740741","0,005900673401","0,01458333333"
2024-05-09,demos_visual_tests_frameworks.yml,Demos Frameworks,0,4,0,0,0,"0,02803240741","0,033828125","0,04391203704",15,7,11,0,0,"0,0006481481481","0,01367459315","0,04450231481"
2024-05-09,devextreme_npm_tests.yml,DevExtreme package tests,5,0,0,0,0,"0,01005787037","0,01455555556","0,02373842593",28,4,1,0,0,"0,0009606481481","0,00766694725","0,01585648148"
2024-05-09,lint.yml,Lint,5,0,0,0,0,"0,01461805556","0,02233796296","0,02729166667",16,6,11,0,1,"0,001076388889","0,01582351291","0,02655092593"
2024-05-09,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,1,"0,002997685185","0,01173321759","0,01564814815",0,0,0,0,0,0,0,0
2024-05-09,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-05-09,paths.yml,Paths length check,5,0,0,0,0,"0,0004861111111","0,0009074074074","0,0015625",32,0,1,0,0,"0,0009606481481","0,001400462963","0,002372685185"
2024-05-09,playgrounds_tests.yml,Playgrounds tests,3,1,0,0,0,"0,01056712963","0,0145630787","0,01716435185",18,5,10,0,0,"0,0009606481481","0,01196303311","0,01748842593"
2024-05-09,qunit_tests-additional-renovation.yml,Additional QUnit,5,0,0,0,0,"0,01451388889","0,01838425926","0,02184027778",18,5,10,0,1,"0,0009722222222","0,01364653479","0,02075231481"
2024-05-09,qunit_tests-renovation.yml,QUnit tests for renovation,4,1,0,0,0,"0,0159375","0,01846064815","0,02111111111",19,4,10,0,0,"0,0009606481481","0,01336665264","0,01984953704"
2024-05-09,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,33,0,0,0,0,"0,0001041666667","0,0001974607183","0,00119212963"
2024-05-09,renovation.yml,Renovation,5,0,0,0,0,"0,003888888889","0,004733796296","0,006782407407",28,4,1,0,0,"0,0009375","0,00394640853","0,007453703704"
2024-05-09,styles.yml,Styles tests,5,0,0,0,0,"0,002766203704","0,003590277778","0,005486111111",28,4,1,0,0,"0,0009490740741","0,003060465769","0,006608796296"
2024-05-09,testcafe_tests.yml,TestCafe tests,3,2,0,0,0,"0,0105787037","0,02332638889","0,02930555556",13,9,11,0,2,"0,0009722222222","0,01698583053","0,02778935185"
2024-05-09,themebuilder_tests.yml,Themebuilder and Styles tests,5,0,0,0,0,"0,007465277778","0,008310185185","0,01020833333",27,4,2,0,0,"0,0009259259259","0,007019500561","0,0103587963"
2024-05-09,ts_declarations.yml,TS Declarations,5,0,0,0,0,"0,002916666667","0,00381712963","0,005763888889",28,4,1,0,0,"0,0009837962963","0,003181467452","0,004328703704"
2024-05-09,wrapper_tests.yml,DevExtreme Wrappers Tests,5,0,0,0,0,"0,01153935185","0,01283333333","0,01375",29,4,0,0,0,"0,0007523148148","0,01082140853","0,01336805556"
