date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-03-05,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185",0,0,0,0,0,0,0,0
2026-03-05,build_all.yml,Build and pack DevExtreme npm packages,10,1,0,0,0,"0,006354166667","0,01570496633","0,02246527778",71,3,0,0,2,"0,001469907407","0,01159393769","0,04967592593"
2026-03-05,codeql.yml,CodeQL,5,0,0,0,0,"0,009710648148","0,01347685185","0,01947916667",0,0,0,0,0,0,0,0
2026-03-05,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815",0,0,0,0,0,0,0,0
2026-03-05,default_workflow.yml,Default Workflow,11,0,0,0,0,"0,004293981481","0,006514099327","0,009791666667",66,3,5,0,1,"0,0001273148148","0,006256569069","0,04541666667"
2026-03-05,demos_unit_tests.yml,Demos unit tests,11,0,0,0,0,"0,001030092593","0,001506734007","0,002164351852",70,0,4,0,1,"0,000150462963","0,002503440941","0,04150462963"
2026-03-05,demos_visual_tests.yml,Demos Visual Tests,4,3,4,0,1,"0,004375","0,0278861532","0,03840277778",26,31,17,0,21,"0,0001388888889","0,0174266454","0,05689814815"
2026-03-05,health-check.yml,Health Check,6,0,0,0,0,"0,0002199074074","0,000362654321","0,0006597222222",0,0,0,0,0,0,0,0
2026-03-05,lint.yml,Lint,10,1,0,0,0,"0,006527777778","0,009246632997","0,011875",64,4,6,0,2,"0,0001273148148","0,008421233734","0,05087962963"
2026-03-05,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,02144675926","0,02494907407","0,02939814815",0,0,0,0,0,0,0,0
2026-03-05,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-03-05,playgrounds_tests.yml,Playgrounds tests,10,0,1,0,0,"0,009456018519","0,01343013468","0,02215277778",65,2,7,0,3,"0,0001273148148","0,01314877377","0,05230324074"
2026-03-05,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,0002546296296","0,0002893518519","0,0003240740741"
2026-03-05,qunit_tests.yml,QUnit tests,10,1,0,0,0,"0,009386574074","0,01282302189","0,01856481481",51,12,11,0,2,"0,0001388888889","0,01233373999","0,0506712963"
2026-03-05,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,74,0,0,0,1,"0,00005787037037","0,001215434184","0,04047453704"
2026-03-05,renovation.yml,Renovation,11,0,0,0,0,"0,005532407407","0,007813552189","0,01601851852",63,5,6,0,1,"0,0001273148148","0,00741163038","0,04584490741"
2026-03-05,styles.yml,Styles tests,11,0,0,0,0,"0,00119212963","0,001921296296","0,003622685185",70,0,4,0,1,"0,0001273148148","0,002697697698","0,04203703704"
2026-03-05,testcafe_tests.yml,TestCafe tests,5,3,3,0,0,"0,01083333333","0,01579755892","0,02293981481",47,14,13,0,10,"0,0003009259259","0,01623029279","0,05521990741"
2026-03-05,themebuilder_tests.yml,Themebuilder and Styles tests,11,0,0,0,0,"0,00287037037","0,003858375421","0,005798611111",68,1,5,0,1,"0,0001157407407","0,004491053554","0,0446875"
2026-03-05,ts_declarations.yml,TS Declarations,11,0,0,0,0,"0,001388888889","0,002415824916","0,003599537037",69,1,4,0,1,"0,0001273148148","0,002871465215","0,04211805556"
2026-03-05,wrapper_tests.yml,Wrappers Tests,10,0,1,0,0,"0,01204861111","0,01823442761","0,02773148148",60,13,1,0,3,"0,001365740741","0,01611470846","0,05546296296"
2026-03-05,wrapper_tests_e2e.yml,Wrappers E2E Tests,11,0,0,0,0,"0,008854166667","0,01179608586","0,01540509259",65,3,6,0,3,"0,0001273148148","0,01155530531","0,0512037037"
