date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-08-25,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002430555556","0,0002430555556","0,0002430555556"
2026-08-25,build_all.yml,Build and pack DevExtreme npm packages,14,0,3,0,0,"0,000162037037","0,008858932462","0,01363425926",61,2,8,0,1,"0,0003587962963","0,008943172926","0,01947916667"
2026-08-25,codeql.yml,CodeQL,2,2,0,0,0,"0,01039351852","0,01150462963","0,01269675926",1,0,0,0,0,"0,0253587963","0,0253587963","0,0253587963"
2026-08-25,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852"
2026-08-25,default_workflow.yml,Default Workflow,16,1,0,0,0,"0,00337962963","0,005157271242","0,0141087963",65,1,5,0,1,"0,0003356481481","0,004835354721","0,01091435185"
2026-08-25,demos_unit_tests.yml,Demos unit tests,17,0,0,0,0,"0,0009375","0,001296977124","0,001921296296",69,0,2,0,0,"0,0003819444444","0,001231416275","0,002303240741"
2026-08-25,demos_visual_tests.yml,Demos Visual Tests,9,8,0,0,0,"0,01577546296","0,02822644336","0,05289351852",50,11,10,0,5,"0,003009259259","0,01902125717","0,09290509259"
2026-08-25,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,64,0,0,0,0,"0,00008101851852","0,0001403356481","0,0005902777778"
2026-08-25,lint.yml,Lint,17,0,0,0,0,"0,004386574074","0,006174428105","0,01125",64,2,5,0,1,"0,0005324074074","0,006153658059","0,01517361111"
2026-08-25,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,002407407407","0,01487847222","0,02119212963",1,0,0,0,0,"0,01780092593","0,01780092593","0,01780092593"
2026-08-25,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037"
2026-08-25,playgrounds_tests.yml,Playgrounds tests,17,0,0,0,0,"0,004780092593","0,007805010893","0,01460648148",63,0,8,0,2,"0,0003703703704","0,007071107199","0,01319444444"
2026-08-25,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,12,0,0,0,0,"0,0002083333333","0,0002864583333","0,0004050925926"
2026-08-25,pr-storybook-deploy.yml,PR #34918: GridCore data: Relocate `_editingController` to editing data-extenders (virtual scrolling refactor),0,0,0,0,0,0,0,0,0,0,1,3,0,"0,00001157407407","0,00006076388889","0,0001388888889"
2026-08-25,pr-storybook-deploy.yml,PR #34900: GridCore data: Relocate `_editingController` to editing data-extenders (virtual scrolling refactor),0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0,00003703703704","0,0001273148148"
2026-08-25,pr-storybook-deploy.yml,PR #34917: FAB: Fix dead _$wrapperCoveredElement in direction logic,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00008101851852","0,0001273148148"
2026-08-25,pr-storybook-deploy.yml,PR #34818: T1329677 DataGrid - Column width changes are not applied immediately,0,0,0,0,0,0,0,0,0,0,0,6,0,0,"0,00006172839506","0,0001273148148"
2026-08-25,pr-storybook-deploy.yml,"PR #34883: T1283037 - Charts - DashStyle throws a TypeScript error when a combination of dash styles (e.g., 'dashdotdash') is used",0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00001736111111","0,00002314814815"
2026-08-25,pr-storybook-deploy.yml,PR #34907: FAB: Fix dead _$wrapperCoveredElement in direction logic,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001929012346","0,00002314814815"
2026-08-25,pr-storybook-deploy.yml,"PR #34905: Chat ToolCallVisualization Demo: Add description, picture and In Progress label",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,0001273148148","0,0001273148148"
2026-08-25,pr-storybook-deploy.yml,PR #34913: Grids: Move adaptivity extenders to separate files,0,0,0,0,0,0,0,0,0,0,3,2,0,"0,00001157407407","0,00004166666667","0,00009259259259"
2026-08-25,pr-storybook-deploy.yml,PR #34509: Design System: New Fluent theme (dxdsfluent) powered by design tokens,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00006365740741","0,0001157407407"
2026-08-25,pr-storybook-deploy.yml,PR #34915: DataGrid - Fix master detail re-initialization after saving a cell (T1334039),0,0,0,0,0,0,0,0,0,0,2,3,0,"0,00002314814815","0,00003935185185","0,00008101851852"
2026-08-25,pr-storybook-deploy.yml,PR #34902: Tests: convert QUnit tests & helpers off Class.inherit(),0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00003472222222","0,00008101851852"
2026-08-25,pr-storybook-deploy.yml,"PR #34908: Chat ToolCallVisualization Demo: Add description, picture and In Progress label",0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00005787037037","0,00009259259259"
2026-08-25,pr-storybook-deploy.yml,PR #34906: Tests: convert QUnit tests & helpers off Class.inherit(),0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00003761574074","0,0001041666667"
2026-08-25,pr-storybook-deploy.yml,"PR #34904: Scheduler: add badge ""In-progress"" for multilevel grouping",0,0,0,0,0,0,0,0,0,0,1,2,0,"0,00002314814815","0,00002314814815","0,00002314814815"
2026-08-25,pr-storybook-deploy.yml,PR #34911: Fix Romanian localization spacing,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00005401234568","0,00009259259259"
2026-08-25,pr-storybook-deploy.yml,PR #34910: Fix Norwegian localization spacing,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001157407407","0,00001157407407"
2026-08-25,pr-storybook-deploy.yml,"PR #34905: Chat ToolCallVisualization Demo: Add description, picture and In Prog…",0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,0000424382716","0,0001041666667"
2026-08-25,pr-storybook-deploy.yml,PR #34899: Guid: fix insecure randomness (CodeQL),0,0,0,0,0,0,0,0,0,0,0,6,0,0,"0,0000212191358","0,00006944444444"
2026-08-25,pr-storybook-deploy.yml,PR #34898: Guid: fix insecure randomness (CodeQL),0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0,00003472222222","0,0001041666667"
2026-08-25,pr-storybook-deploy.yml,PR #34857: Grids: Move adaptivity extenders to separate files,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001157407407","0,00001157407407"
2026-08-25,pr-storybook-deploy.yml,PR #34903: feat: add badge in progress for multilevel grouping- #34901,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,0000462962963","0,00008101851852"
2026-08-25,pr-storybook-deploy.yml,PR #34881: DataGrid - Fix master detail re-initialization after saving a cell (T1334039),0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-25,pr-storybook-deploy.yml,PR #34901: feat: add badge in progress for multilevel grouping,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00005208333333","0,00008101851852"
2026-08-25,pr-storybook-deploy.yml,PR #34757: Migrate wrappers e2e tests from TestCafe to Playwright,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00003472222222","0,00008101851852"
2026-08-25,pr-storybook-deploy.yml,PR #34895: DataGrid - Summary - add types to SummaryDataControllerExtender,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00006076388889","0,00008101851852"
2026-08-25,pr-storybook-deploy.yml,PR #34897: Core: enable strict typing for _createComponent configurations,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00003472222222","0,00008101851852"
2026-08-25,pr-storybook-deploy.yml,PR #34889: Core: enable strict typing for _createComponent configurations,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0,00003240740741","0,0001041666667"
2026-08-25,pr-storybook-deploy.yml,PR #34880: DataGrid - Summary - add types to SummaryDataControllerExtender,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00001157407407","0,00001157407407"
2026-08-25,pr-storybook-deploy.yml,PR #34879:  Grids: forbid bare signal reads with a custom ESLint rule (T1334012),0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,0001041666667","0,0001041666667"
2026-08-25,pr-storybook-deploy.yml,PR #34892: GridCore data: Relocate `_editingController` to editing data-extenders (virtual scrolling),0,0,0,0,0,0,0,0,0,0,1,5,0,"0,00001157407407","0,00003858024691","0,00009259259259"
2026-08-25,pr-storybook-deploy.yml,PR #34891: v26.2 Promo Demo Desc.: Update Following Feedback (#34890),0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00002314814815","0,00002314814815"
2026-08-25,pr-storybook-deploy.yml,PR #34875: GridCore data: Relocate `_editingController` to editing data-extenders (virtual scrolling),0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,0001273148148","0,0001273148148"
2026-08-25,pr-storybook-deploy.yml,PR #34890: v26.2 Promo Demo Desc.: Update Following Feedback,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00005015432099","0,0001157407407"
2026-08-25,qunit_tests.yml,QUnit tests,15,2,0,0,0,"0,006597222222","0,01050925926","0,01576388889",59,3,9,0,1,"0,0003472222222","0,009577464789","0,01864583333"
2026-08-25,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,64,0,0,0,0,"0,00006944444444","0,00009096498843","0,0001388888889"
2026-08-25,renovation.yml,Jest tests,16,1,0,0,0,"0,004178240741","0,005873502179","0,01663194444",65,0,6,0,0,"0,0003472222222","0,005565988524","0,01234953704"
2026-08-25,repository-check.yml,Repository Check,17,0,0,0,0,"0,0006018518519","0,000793164488","0,001134259259",14,0,0,0,0,"0,0005671296296","0,0007275132275","0,001180555556"
2026-08-25,styles.yml,Styles tests,17,0,0,0,0,"0,0009606481481","0,001975762527","0,003553240741",68,0,3,0,0,"0,0003703703704","0,00208545253","0,006539351852"
2026-08-25,testcafe_tests.yml,TestCafe tests,13,4,0,0,0,"0,009143518519","0,01596813725","0,02621527778",52,9,10,0,3,"0,000462962963","0,01358698487","0,0480787037"
2026-08-25,themebuilder_tests.yml,Themebuilder and Styles tests,17,0,0,0,0,"0,001990740741","0,003521922658","0,006678240741",67,0,4,0,1,"0,0003472222222","0,003234546166","0,007708333333"
2026-08-25,ts_declarations.yml,TS Declarations,17,0,0,0,0,"0,001053240741","0,002127587146","0,003703703704",66,2,3,0,0,"0,0003472222222","0,002214560511","0,00650462963"
2026-08-25,wrapper_tests.yml,Wrappers Tests,13,1,3,0,0,"0,0007986111111","0,01132829521","0,019375",61,1,9,0,5,"0,0003472222222","0,01019871544","0,02197916667"
2026-08-25,wrapper_tests_e2e.yml,Wrappers E2E Tests,17,0,0,0,0,"0,006168981481","0,009536356209","0,01679398148",62,0,9,0,1,"0,0003472222222","0,008594646583","0,01783564815"
