date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-01-23,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185",0,0,0,0,0,0,0,0
2026-01-23,build_all.yml,Build and pack DevExtreme npm packages,9,0,0,0,0,"0,01065972222","0,01296424897","0,01527777778",38,0,0,0,0,"0,005787037037","0,009409417641","0,01706018519"
2026-01-23,codeql.yml,CodeQL,5,0,0,0,0,"0,01023148148","0,01233101852","0,01832175926",0,0,0,0,0,0,0,0
2026-01-23,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2026-01-23,default_workflow.yml,Default Workflow,9,0,0,0,0,"0,004861111111","0,005986368313","0,007916666667",36,1,1,0,1,"0,000625","0,005632005361","0,008564814815"
2026-01-23,demos_unit_tests.yml,Demos unit tests,9,0,0,0,0,"0,0008680555556","0,001311728395","0,002025462963",37,0,1,0,0,"0,000625","0,001237512183","0,00306712963"
2026-01-23,demos_visual_tests.yml,Demos Visual Tests,6,1,2,0,0,"0,0240625","0,02876671811","0,03862268519",32,3,3,0,2,"0,0006365740741","0,01145985624","0,05887731481"
2026-01-23,lint.yml,Lint,9,0,0,0,0,"0,006666666667","0,007888374486","0,01028935185",35,2,1,0,0,"0,0006365740741","0,007071150097","0,01251157407"
2026-01-23,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01984953704","0,02324537037","0,0256712963",1,0,0,0,0,"0,02471064815","0,02471064815","0,02471064815"
2026-01-23,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-01-23,playgrounds_tests.yml,Playgrounds tests,9,0,0,0,0,"0,0100462963","0,01255787037","0,01519675926",37,0,1,0,0,"0,0006365740741","0,008252619396","0,01832175926"
2026-01-23,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002430555556","0,0002430555556","0,0002430555556"
2026-01-23,qunit_tests.yml,QUnit tests,9,0,0,0,0,"0,008703703704","0,01040380658","0,01278935185",34,2,2,0,0,"0,0006365740741","0,0100526925","0,01453703704"
2026-01-23,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,39,0,0,0,0,"0,00005787037037","0,0001466049383","0,001296296296"
2026-01-23,renovation.yml,Renovation,5,4,0,0,0,"0,004189814815","0,007337962963","0,01142361111",17,20,1,0,4,"0,000625","0,005744700292","0,01009259259"
2026-01-23,styles.yml,Styles tests,9,0,0,0,0,"0,0009027777778","0,00133744856","0,001909722222",37,0,1,0,0,"0,0006365740741","0,001521076998","0,003541666667"
2026-01-23,testcafe_tests.yml,TestCafe tests,9,0,0,0,0,"0,01142361111","0,01431455761","0,01881944444",24,9,5,0,3,"0,001875","0,01290509259","0,02262731481"
2026-01-23,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,002615740741","0,003127572016","0,003599537037",37,0,1,0,0,"0,0006365740741","0,003409173977","0,005752314815"
2026-01-23,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,001180555556","0,001688528807","0,002777777778",37,0,1,0,0,"0,0006365740741","0,001711440058","0,003553240741"
2026-01-23,update_version.yml,Update version in all workspaces,1,0,0,0,0,"0,001111111111","0,001111111111","0,001111111111",0,0,0,0,0,0,0,0
2026-01-23,wrapper_tests.yml,Wrappers Tests,9,0,0,0,0,"0,01255787037","0,0157188786","0,01987268519",37,1,0,0,0,"0,004224537037","0,009103618421","0,01875"
2026-01-23,wrapper_tests_e2e.yml,Wrappers E2E Tests,9,0,0,0,0,"0,007395833333","0,00978909465","0,01239583333",38,0,1,0,0,"0,000625","0,009580068851","0,01721064815"
