date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-06-22,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003472222222","0,0003472222222","0,0003472222222",0,0,0,0,0,0,0,0
2025-06-22,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,004293981481","0,004293981481","0,004293981481"
2025-06-22,codeql.yml,CodeQL,5,0,0,0,0,"0,007615740741","0,01287731481","0,01756944444",0,0,0,0,0,0,0,0
2025-06-22,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-06-22,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003900462963","0,003900462963","0,003900462963"
2025-06-22,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,001145833333","0,001145833333","0,001145833333"
2025-06-22,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,002662037037","0,002662037037","0,002662037037"
2025-06-22,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,002650462963","0,002650462963","0,002650462963"
2025-06-22,lint.yml,Lint,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,004710648148","0,004710648148","0,004710648148"
2025-06-22,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01608796296","0,01767361111","0,02008101852",0,0,0,0,0,0,0,0
2025-06-22,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-06-22,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003854166667","0,003854166667","0,003854166667"
2025-06-22,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003831018519","0,003831018519","0,003831018519"
2025-06-22,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,00380787037","0,00380787037","0,00380787037"
2025-06-22,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259"
2025-06-22,renovation.yml,Renovation,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,002974537037","0,002974537037","0,002974537037"
2025-06-22,styles.yml,Styles tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,004398148148","0,004398148148","0,004398148148"
2025-06-22,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,004456018519","0,004456018519","0,004456018519"
2025-06-22,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005925925926","0,005925925926","0,005925925926"
2025-06-22,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,004710648148","0,004710648148","0,004710648148"
2025-06-22,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,004097222222","0,004097222222","0,004097222222"
2025-06-22,wrapper_tests_e2e.yml,Wrappers E2E Tests,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,004351851852","0,004351851852","0,004351851852"
