created at,id,run id,run attempt,workflow name,name,head branch,conclusion,html url
"8/24/23, 10:01:43 AM",16173149121,5962213799,1,TestCafe tests,navigation,23_2_addUrlForMenuFix,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5962213799/job/16173149121
"8/24/23, 10:01:45 AM",16173150159,5962213799,1,TestCafe tests,navigation - material,23_2_addUrlForMenuFix,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5962213799/job/16173150159
"8/24/23, 9:39:33 AM",16172508602,5961991738,1,TestCafe tests,dataGrid (1/2),a11y_contrast_group/23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961991738/job/16172508602
"8/24/23, 9:31:31 AM",16172262752,5961939515,1,TestCafe tests,navigation,23_2_addUrlForMenuFix,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961939515/job/16172262752
"8/24/23, 9:31:33 AM",16172263861,5961939515,1,TestCafe tests,navigation - material,23_2_addUrlForMenuFix,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961939515/job/16172263861
"8/24/23, 8:52:11 AM",16171054787,5961506967,1,TestCafe tests,pivotGrid - material,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961506967/job/16171054787
"8/24/23, 8:52:11 AM",16171054958,5961506967,1,TestCafe tests,scheduler (1/5),23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961506967/job/16171054958
"8/24/23, 8:52:12 AM",16171055538,5961506967,1,TestCafe tests,scheduler (4/5),23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961506967/job/16171055538
"8/24/23, 8:48:26 AM",16170943402,5961488180,1,TestCafe tests,scheduler (4/5),23_2_tabs_icon_position_material,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961488180/job/16170943402
"8/24/23, 8:48:29 AM",16170945443,5961488180,1,TestCafe tests,navigation - material,23_2_tabs_icon_position_material,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961488180/job/16170945443
"8/24/23, 8:18:03 AM",16170042317,5961187873,1,TestCafe tests,navigation,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961187873/job/16170042317
"8/24/23, 7:59:43 AM",16169470814,5961000386,1,TestCafe tests,navigation - material,23_2_tabs_icon_position_material,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5961000386/job/16169470814
"8/24/23, 7:22:27 AM",16168530557,5960678824,1,TestCafe tests,form - material (2/2),23_2_tabs_icon_position_material,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5960678824/job/16168530557
"8/24/23, 7:22:28 AM",16168530853,5960678824,1,TestCafe tests,navigation - material,23_2_tabs_icon_position_material,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5960678824/job/16168530853
"8/24/23, 7:22:29 AM",16168530981,5960678824,1,TestCafe tests,htmlEditor - material,23_2_tabs_icon_position_material,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5960678824/job/16168530981
"8/24/23, 7:06:55 AM",16168148227,5960492397,1,TestCafe tests,htmlEditor - material,23_2_tabs_icon_position_material,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5960492397/job/16168148227
"8/24/23, 7:05:03 AM",16168097311,5960490343,1,TestCafe tests,scheduler (4/5),23_2_tabs_icon_position_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5960490343/job/16168097311
"8/24/23, 2:38:18 AM",16163626208,5958805961,1,TestCafe tests,scheduler (4/5),a11y_filter_row_icon/23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5958805961/job/16163626208

