created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"22.01.24, 16:27:38",20736112711,7614258540,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7614258540/job/20736112711
"22.01.24, 07:10:59",20715380454,7607662441,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7607662441/job/20715380454
"22.01.24, 16:27:38",20736112876,7614258538,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736112876
"22.01.24, 16:27:39",20736113298,7614258538,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736113298
"22.01.24, 16:27:39",20736113594,7614258538,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736113594
"22.01.24, 16:27:40",20736114054,7614258538,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736114054
"22.01.24, 16:27:40",20736114379,7614258538,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736114379
"22.01.24, 16:27:41",20736114679,7614258538,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736114679
"22.01.24, 16:27:41",20736114990,7614258538,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736114990
"22.01.24, 16:27:42",20736115301,7614258538,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7614258538/job/20736115301
"22.01.24, 07:10:58",20715380189,7607662460,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7607662460/job/20715380189
"22.01.24, 07:10:59",20715380606,7607662460,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7607662460/job/20715380606
"22.01.24, 07:11:00",20715380811,7607662460,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7607662460/job/20715380811
"22.01.24, 07:11:02",20715381446,7607662460,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7607662460/job/20715381446
