date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-11-21,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185",0,0,0,0,0,0,0,0
2025-11-21,build_all.yml,Build and pack DevExtreme npm packages,8,0,0,0,0,"0,006111111111","0,008712384259","0,01273148148",50,1,0,0,0,"0,0006712962963","0,009022331155","0,0158912037"
2025-11-21,codeql.yml,CodeQL,5,0,0,0,0,"0,006689814815","0,009710648148","0,01167824074",0,0,0,0,0,0,0,0
2025-11-21,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-11-21,default_workflow.yml,Default Workflow,8,0,0,0,0,"0,004467592593","0,005568576389","0,007916666667",42,3,6,0,0,"0,00008101851852","0,004931690269","0,008715277778"
2025-11-21,demos_unit_tests.yml,Demos unit tests,8,0,0,0,0,"0,0008796296296","0,001384548611","0,002094907407",47,1,3,0,0,"0,00008101851852","0,001254992738","0,003043981481"
2025-11-21,demos_visual_tests.yml,Demos Visual Tests,8,0,0,0,0,"0,00005787037037","0,0003645833333","0,0009375",30,12,9,0,1,"0,00009259259259","0,01498683733","0,05766203704"
2025-11-21,lint.yml,Lint,8,0,0,0,0,"0,006122685185","0,009244791667","0,01211805556",42,2,7,0,0,"0,00009259259259","0,005615241467","0,01134259259"
2025-11-21,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01605324074","0,02048148148","0,02270833333",0,0,0,0,0,0,0,0
2025-11-21,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-11-21,playgrounds_tests.yml,Playgrounds tests,8,0,0,0,0,"0,01590277778","0,01734375","0,01880787037",37,7,7,0,1,"0,00008101851852","0,008609976398","0,01708333333"
2025-11-21,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815"
2025-11-21,qunit_tests.yml,QUnit tests,7,0,1,0,0,"0,0090625","0,01210358796","0,02061342593",39,4,8,0,0,"0,00009259259259","0,009873819898","0,02228009259"
2025-11-21,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,52,0,0,0,0,"0,0000462962963","0,0001887464387","0,001840277778"
2025-11-21,renovation.yml,Renovation,8,0,0,0,0,"0,004467592593","0,005892650463","0,01011574074",37,10,4,0,0,"0,00008101851852","0,004744235657","0,01009259259"
2025-11-21,styles.yml,Styles tests,8,0,0,0,0,"0,0009837962963","0,001721643519","0,002615740741",47,1,3,0,0,"0,00009259259259","0,001675290487","0,003935185185"
2025-11-21,testcafe_tests.yml,TestCafe tests,5,3,0,0,0,"0,01246527778","0,0150853588","0,0191087963",27,14,10,0,2,"0,0008912037037","0,01196623094","0,0409837963"
2025-11-21,themebuilder_tests.yml,Themebuilder and Styles tests,8,0,0,0,0,"0,00287037037","0,004123263889","0,005509259259",46,1,4,0,0,"0,00008101851852","0,003485384895","0,006203703704"
2025-11-21,ts_declarations.yml,TS Declarations,8,0,0,0,0,"0,001342592593","0,002002314815","0,003078703704",47,1,3,0,0,"0,0001157407407","0,001825299564","0,003726851852"
2025-11-21,wrapper_tests.yml,Wrappers Tests,8,0,0,0,0,"0,01231481481","0,0153978588","0,02005787037",45,6,0,0,0,"0,0005555555556","0,01013525781","0,01741898148"
2025-11-21,wrapper_tests_e2e.yml,Wrappers E2E Tests,7,1,0,0,0,"0,008865740741","0,01099247685","0,01674768519",41,4,7,0,0,"0,00008101851852","0,008687900641","0,01561342593"
