date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-09-23,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002777777778","0,0002777777778","0,0002777777778",0,0,0,0,0,0,0,0
2024-09-23,build_all.yml,Build and pack DevExtreme npm packages,13,1,0,0,0,"0,001064814815","0,01604497354","0,02570601852",41,4,0,0,0,"0,005474537037","0,01754963992","0,03118055556"
2024-09-23,codeql.yml,CodeQL,1,0,0,0,0,"0,01357638889","0,01357638889","0,01357638889",0,0,0,0,0,0,0,0
2024-09-23,default_workflow.yml,Default Workflow,12,1,1,0,0,"0,0007407407407","0,007609126984","0,0128125",40,3,2,0,0,"0,001319444444","0,00775154321","0,01579861111"
2024-09-23,demos_unit_tests.yml,Demos unit tests,13,1,0,0,0,"0,0004861111111","0,002263558201","0,007060185185",40,4,1,0,0,"0,0007986111111","0,004052726337","0,0128125"
2024-09-23,demos_visual_tests.yml,Demos Visual Tests,11,2,1,0,0,"0,0005208333333","0,01463541667","0,03054398148",26,14,5,0,4,"0,001157407407","0,01525900206","0,03760416667"
2024-09-23,demos_visual_tests_frameworks.yml,Demos Frameworks,2,11,1,0,0,"0,0005324074074","0,03441385582","0,05291666667",26,5,14,0,1,"0,001157407407","0,02438657407","0,05252314815"
2024-09-23,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01313657407","0,01313657407","0,01313657407"
2024-09-23,lint.yml,Lint,12,1,1,0,0,"0,001076388889","0,01032986111","0,0197337963",36,6,4,0,2,"0,001377314815","0,01021864936","0,01962962963"
2024-09-23,packages_publishing.yml,Publishing to GitHub Packages,2,1,0,0,0,"0,01642361111","0,01795524691","0,02082175926",0,0,0,0,0,0,0,0
2024-09-23,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2024-09-23,paths.yml,Paths length check,14,0,0,0,0,"0,0003819444444","0,001454199735","0,007523148148",45,0,1,0,0,"0,0006481481481","0,002573218599","0,009965277778"
2024-09-23,playgrounds_tests.yml,Playgrounds tests,12,1,1,0,0,"0,0007638888889","0,0172255291","0,02719907407",33,4,8,0,0,"0,001365740741","0,0181401749","0,03565972222"
2024-09-23,qunit_tests-additional-renovation.yml,Additional QUnit,12,1,1,0,0,"0,0008101851852","0,01613425926","0,02425925926",29,11,6,0,3,"0,001226851852","0,01528356481","0,0312037037"
2024-09-23,qunit_tests-renovation.yml,QUnit tests for renovation,11,2,1,0,0,"0,001053240741","0,01177331349","0,01815972222",35,6,5,0,2,"0,001365740741","0,0125634058","0,0305787037"
2024-09-23,renovate_autoapprove.yml,Auto approve renovate bot PR,4,0,0,0,0,"0,0001388888889","0,0002256944444","0,0003703703704",47,0,0,0,0,"0,0001041666667","0,001580969267","0,009259259259"
2024-09-23,renovation.yml,Renovation,13,1,0,0,0,"0,0007407407407","0,00347718254","0,009097222222",44,1,1,0,0,"0,001203703704","0,004592642915","0,01320601852"
2024-09-23,styles.yml,Styles tests,13,1,0,0,0,"0,0007407407407","0,002902612434","0,00837962963",45,0,1,0,0,"0,001238425926","0,003989029791","0,01221064815"
2024-09-23,testcafe_tests.yml,TestCafe tests,5,8,1,0,0,"0,0007407407407","0,02504794974","0,03625",19,16,11,0,13,"0,001342592593","0,01916842794","0,06818287037"
2024-09-23,themebuilder_tests.yml,Themebuilder and Styles tests,13,1,0,0,0,"0,0007638888889","0,005834160053","0,01188657407",43,1,2,0,0,"0,00125","0,007355072464","0,01453703704"
2024-09-23,ts_declarations.yml,TS Declarations,13,1,0,0,0,"0,001157407407","0,003022486772","0,008634259259",44,1,1,0,1,"0,001354166667","0,00389819847","0,01237268519"
2024-09-23,wrapper_tests.yml,DevExtreme Wrappers Tests,10,4,0,0,0,"0,0008101851852","0,02005456349","0,02887731481",41,5,0,0,2,"0,004513888889","0,01525966184","0,02939814815"
