date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-10-09,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00001157407407","0,00001157407407","0,00001157407407",0,0,0,0,0,0,0,0
2024-10-09,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259",0,0,0,0,0,0,0,0
2024-10-09,Build and pack DevExtreme npm packages,build,1,0,0,0,0,"0,01751157407","0,01751157407","0,01751157407",30,0,0,0,0,"0,009398148148","0,01615625","0,02686342593"
2024-10-09,CodeQL,"Analyze (22_2, csharp)",1,0,0,0,0,"0,001643518519","0,001643518519","0,001643518519",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (22_2, javascript)",1,0,0,0,0,"0,00525462963","0,00525462963","0,00525462963",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (23_1, csharp)",1,0,0,0,0,"0,001631944444","0,001631944444","0,001631944444",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (23_1, javascript)",1,0,0,0,0,"0,005127314815","0,005127314815","0,005127314815",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (23_2, csharp)",1,0,0,0,0,"0,001759259259","0,001759259259","0,001759259259",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (23_2, javascript)",1,0,0,0,0,"0,006018518519","0,006018518519","0,006018518519",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (24_1, csharp)",1,0,0,0,0,"0,001782407407","0,001782407407","0,001782407407",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (24_1, javascript)",1,0,0,0,0,"0,008796296296","0,008796296296","0,008796296296",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (24_2, csharp)",1,0,0,0,0,"0,001782407407","0,001782407407","0,001782407407",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,"Analyze (24_2, javascript)",1,0,0,0,0,"0,01346064815","0,01346064815","0,01346064815",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,Fetch analysis,1,0,0,0,0,"0,00001157407407","0,00001157407407","0,00001157407407",0,0,0,0,0,0,0,0
2024-10-09,CodeQL,Send notifications,1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2024-10-09,Default Workflow,main,1,0,0,0,0,"0,005740740741","0,005740740741","0,005740740741",28,0,2,0,0,"0,003194444444","0,006965277778","0,01304398148"
2024-10-09,Demos unit tests,Run unit tests,1,0,0,0,0,"0,001111111111","0,001111111111","0,001111111111",27,3,0,0,0,"0,0006597222222","0,0009972993827","0,003483796296"
2024-10-09,Demos Visual Tests,Build devextreme,1,0,0,0,0,"0,003611111111","0,003611111111","0,003611111111",32,0,0,0,2,"0,0034375","0,003820529514","0,006226851852"
2024-10-09,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,1,0,0,0,0,"0,006354166667","0,006354166667","0,006354166667",24,6,2,0,2,0,"0,006646412037","0,01396990741"
2024-10-09,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,1,0,0,0,0,"0,005914351852","0,005914351852","0,005914351852",28,2,2,0,2,0,"0,006574435764","0,01076388889"
2024-10-09,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,1,0,0,0,0,"0,006319444444","0,006319444444","0,006319444444",28,2,2,0,2,0,"0,006804832176","0,014375"
2024-10-09,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,1,0,0,0,0,"0,006041666667","0,006041666667","0,006041666667",28,2,2,0,2,0,"0,006788194444","0,01266203704"
2024-10-09,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,1,0,0,0,0,"0,006319444444","0,006319444444","0,006319444444",28,2,2,0,2,0,"0,007027994792","0,01804398148"
2024-10-09,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,1,0,0,0,0,"0,005925925926","0,005925925926","0,005925925926",29,2,1,0,2,0,"0,006418185764","0,0116087963"
2024-10-09,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,1,0,0,0,0,"0,006122685185","0,006122685185","0,006122685185",29,2,1,0,2,0,"0,006968677662","0,01821759259"
2024-10-09,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,1,0,0,0,0,"0,006168981481","0,006168981481","0,006168981481",27,3,2,0,2,0,"0,006929253472","0,01561342593"
2024-10-09,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,1,0,0,0,0,"0,005972222222","0,005972222222","0,005972222222",29,2,1,0,2,0,"0,006771195023","0,01373842593"
2024-10-09,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,1,0,0,0,0,"0,005752314815","0,005752314815","0,005752314815",29,2,1,0,2,0,"0,006182364005","0,00880787037"
2024-10-09,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,1,0,0,0,0,"0,005752314815","0,005752314815","0,005752314815",29,2,1,0,2,0,"0,00666087963","0,01354166667"
2024-10-09,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,1,0,0,0,0,"0,005520833333","0,005520833333","0,005520833333",29,2,1,0,2,0,"0,006412760417","0,01013888889"
2024-10-09,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,1,0,0,0,0,"0,004606481481","0,004606481481","0,004606481481",29,2,1,0,2,0,"0,005106336806","0,007939814815"
2024-10-09,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,1,0,0,0,0,"0,004560185185","0,004560185185","0,004560185185",31,0,1,0,2,0,"0,004977575231","0,007418981481"
2024-10-09,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,1,0,0,0,0,"0,004490740741","0,004490740741","0,004490740741",29,2,1,0,2,0,"0,004994936343","0,009560185185"
2024-10-09,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,1,0,0,0,0,"0,004560185185","0,004560185185","0,004560185185",31,0,1,0,2,0,"0,00505787037","0,007581018519"
2024-10-09,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,1,0,0,0,0,"0,00462962963","0,00462962963","0,00462962963",28,3,1,0,2,0,"0,004975043403","0,007905092593"
2024-10-09,Demos Visual Tests,jquery(2/4)-accessibility-material.blue.light,1,0,0,0,0,"0,004398148148","0,004398148148","0,004398148148",31,0,1,0,2,0,"0,005109592014","0,008738425926"
2024-10-09,Demos Visual Tests,jquery(3/4)-accessibility-material.blue.light,1,0,0,0,0,"0,004641203704","0,004641203704","0,004641203704",29,2,1,0,2,0,"0,004981915509","0,007777777778"
2024-10-09,Demos Visual Tests,jquery(4/4)-accessibility-material.blue.light,1,0,0,0,0,"0,004560185185","0,004560185185","0,004560185185",31,0,1,0,2,0,"0,005123336227","0,007673611111"
2024-10-09,Demos Visual Tests,jquery(1/4)-accessibility-fluent.blue.light,1,0,0,0,0,"0,004571759259","0,004571759259","0,004571759259",29,2,1,0,2,0,"0,005122612847","0,007928240741"
