created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"05.09.24, 02:23:57",29703667449,10712752058,1,Send dependabot new vulnerability alerts,Send notifications,24_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/10712752058/job/29703667449
"05.09.24, 16:21:45",29739576702,10724284216,1,Build and pack DevExtreme npm packages,build,grids/cardview/draft,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/10724284216/job/29739576702
"05.09.24, 07:05:18",29711174366,10715531299,1,Build and pack DevExtreme npm packages,build,fix/pivot_grid/olap/24_2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/10715531299/job/29711174366
"05.09.24, 17:42:21",29743321343,10725459724,1,Default Workflow,main,khd/ignore-doc-changes-on-ci,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/10725459724/job/29743321343
"05.09.24, 16:21:47",29739577863,10724284228,1,Default Workflow,main,grids/cardview/draft,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10724284228/job/29739577863
"05.09.24, 13:09:10",29728613131,10721037731,1,Default Workflow,main,24_2_tabpanel_styles_in_selected_focused_states,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10721037731/job/29728613131
"05.09.24, 12:28:32",29726418005,10720354634,1,Default Workflow,main,24_2_chat_design,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10720354634/job/29726418005
"05.09.24, 12:25:33",29726263555,10720303652,1,Default Workflow,main,24_2_tabpanel_styles_in_selected_focused_states,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10720303652/job/29726263555
"05.09.24, 12:16:58",29725832865,10720163955,1,Default Workflow,main,24_2_tabpanel_styles_in_selected_focused_states,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10720163955/job/29725832865
"05.09.24, 12:16:24",29725805194,10720157371,1,Default Workflow,main,24_2_tabpanel_styles_in_selected_focused_states,cancelled,Use Node.js,https://github.com/DevExpress/DevExtreme/actions/runs/10720157371/job/29725805194
"05.09.24, 12:15:16",29725747633,10720138102,1,Default Workflow,main,24_2_chat_design,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10720138102/job/29725747633
"05.09.24, 12:00:59",29725001966,10719905362,1,Default Workflow,main,24_2_chat_design,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10719905362/job/29725001966
"05.09.24, 10:34:46",29721155862,10718699610,1,Default Workflow,main,T1250739_24_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/10718699610/job/29721155862
"05.09.24, 10:08:21",29719920638,10718302442,1,Default Workflow,main,renovate/npm-webpack-vulnerability,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/10718302442/job/29719920638
"05.09.24, 08:49:35",29715963267,10717070254,1,Default Workflow,main,24_2_tabpanel_styles_in_selected_focused_states,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10717070254/job/29715963267
"05.09.24, 07:05:19",29711174722,10715531271,1,Default Workflow,main,fix/pivot_grid/olap/24_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10715531271/job/29711174722
"05.09.24, 12:16:24",29725805195,10720157374,1,Demos unit tests,Run unit tests,24_2_tabpanel_styles_in_selected_focused_states,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/10720157374/job/29725805195
"05.09.24, 10:34:45",29721155081,10718699584,1,Demos unit tests,Run unit tests,T1250739_24_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/10718699584/job/29721155081
"05.09.24, 10:08:23",29719921718,10718302434,1,Demos unit tests,Run unit tests,renovate/npm-webpack-vulnerability,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/10718302434/job/29719921718
"05.09.24, 19:45:59",29748760296,10727069036,1,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,24_2_tabpanel_styles_in_selected_focused_states,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10727069036/job/29748760296
"05.09.24, 17:51:14",29743707367,10725484514,1,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,khd/ignore-doc-changes-on-ci,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10725484514/job/29743707367
"05.09.24, 17:42:20",29743320673,10725459672,1,Demos Visual Tests,Build devextreme,khd/ignore-doc-changes-on-ci,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10725459672/job/29743320673
"05.09.24, 17:44:42",29743418531,10725459672,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},khd/ignore-doc-changes-on-ci,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/10725459672/job/29743418531
"05.09.24, 17:21:02",29742349385,10725065146,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_2_chat_design,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10725065146/job/29742349385
