date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-04,CodeQL,Analyze (javascript),1,0,0,0,0,"0,004826388889","0,004826388889","0,004826388889",12,1,0,0,1,"0,00002314814815","0,004093660969","0,00505787037"
2023-09-04,Lint,check_generated_demos,1,0,0,0,0,"0,002453703704","0,002453703704","0,002453703704",8,4,0,0,2,0,"0,001750578704","0,002719907407"
2023-09-04,Lint,package_lock,1,0,0,0,0,"0,0005324074074","0,0005324074074","0,0005324074074",13,1,0,0,2,"0,00001157407407","0,0005753968254","0,0008217592593"
2023-09-04,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,12,0,0,0,0,"0,00001157407407","0,00002411265432","0,00003472222222"
2023-09-04,Unit tests,Run unit tests,1,0,0,0,0,"0,0004513888889","0,0004513888889","0,0004513888889",12,1,0,0,1,"0,00001157407407","0,000389957265","0,0005902777778"
2023-09-04,Visual Tests,Build DevExtreme,1,0,0,0,0,"0,007337962963","0,007337962963","0,007337962963",12,1,1,0,2,"0,00001157407407","0,006985780423","0,01046296296"
2023-09-04,Visual Tests,jquery(1/4)-screenshots,1,0,0,0,0,"0,005601851852","0,005601851852","0,005601851852",10,2,0,0,2,"0,00001157407407","0,001600115741","0,004652777778"
2023-09-04,Visual Tests,jquery(2/4)-screenshots,1,0,0,0,0,"0,007037037037","0,007037037037","0,007037037037",10,2,0,0,2,"0,00001157407407","0,001723572531","0,006238425926"
2023-09-04,Visual Tests,jquery(3/4)-screenshots,1,0,0,0,0,"0,01064814815","0,01064814815","0,01064814815",10,2,0,0,2,"0,00001157407407","0,002248263889","0,009930555556"
2023-09-04,Visual Tests,jquery(4/4)-screenshots,1,0,0,0,0,"0,005821759259","0,005821759259","0,005821759259",11,1,0,0,2,0,"0,001687885802","0,004918981481"
2023-09-04,Visual Tests,jquery(1/4)-accessibility,1,0,0,0,0,"0,004363425926","0,004363425926","0,004363425926",12,0,0,0,2,"0,0007986111111","0,001947337963","0,004976851852"
2023-09-04,Visual Tests,jquery(2/4)-accessibility,1,0,0,0,0,"0,005810185185","0,005810185185","0,005810185185",10,2,0,0,2,"0,00001157407407","0,002095871914","0,006655092593"
2023-09-04,Visual Tests,jquery(3/4)-accessibility,1,0,0,0,0,"0,007430555556","0,007430555556","0,007430555556",12,0,0,0,2,"0,0008217592593","0,002573302469","0,008344907407"
2023-09-04,Visual Tests,jquery(4/4)-accessibility,1,0,0,0,0,"0,004976851852","0,004976851852","0,004976851852",12,0,0,0,2,"0,0008449074074","0,002230902778","0,006655092593"
2023-09-04,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2023-09-04,Frameworks,Build DevExtreme,1,0,0,0,0,"0,007719907407","0,007719907407","0,007719907407",17,4,0,0,9,"0,00001157407407","0,005627204586","0,00931712963"
2023-09-04,Frameworks,Build Demos,1,0,0,0,0,"0,004456018519","0,004456018519","0,004456018519",13,4,0,4,9,0,"0,002485119048","0,004594907407"
2023-09-04,Frameworks,Build Documentation Metadata,1,0,0,0,0,"0,005960648148","0,005960648148","0,005960648148",15,1,1,4,9,"0,00002314814815","0,004801036155","0,008263888889"
2023-09-04,Frameworks,react(1/4),1,0,0,0,0,"0,01165509259","0,01165509259","0,01165509259",7,6,0,0,6,"0,00001157407407","0,004882478632","0,01229166667"
2023-09-04,Frameworks,react(2/4),1,0,0,0,0,"0,01136574074","0,01136574074","0,01136574074",12,1,0,0,6,"0,0008217592593","0,005501246439","0,01027777778"
2023-09-04,Frameworks,react(3/4),1,0,0,0,0,"0,009363425926","0,009363425926","0,009363425926",13,0,0,0,6,"0,0008564814815","0,004517450142","0,007662037037"
2023-09-04,Frameworks,react(4/4),1,0,0,0,0,"0,01711805556","0,01711805556","0,01711805556",13,0,0,0,6,"0,0009722222222","0,007446581197","0,01690972222"
2023-09-04,Frameworks,vue(1/4),1,0,0,0,0,"0,02987268519","0,02987268519","0,02987268519",7,6,0,0,6,"0,0008796296296","0,01214387464","0,03292824074"
2023-09-04,Frameworks,vue(2/4),1,0,0,0,0,"0,02075231481","0,02075231481","0,02075231481",13,0,0,0,6,"0,0009027777778","0,01051014957","0,01957175926"
2023-09-04,Frameworks,vue(3/4),1,0,0,0,0,"0,01633101852","0,01633101852","0,01633101852",13,0,0,0,6,"0,0008564814815","0,007411858974","0,01349537037"
2023-09-04,Frameworks,vue(4/4),1,0,0,0,0,"0,01633101852","0,01633101852","0,01633101852",13,0,0,0,6,"0,0008449074074","0,009691951567","0,01748842593"
2023-09-04,Frameworks,angular(1/4),1,0,0,0,0,"0,01439814815","0,01439814815","0,01439814815",13,0,0,0,6,"0,000787037037","0,006730769231","0,01224537037"
2023-09-04,Frameworks,angular(2/4),1,0,0,0,0,"0,0291087963","0,0291087963","0,0291087963",12,1,0,0,6,"0,0007060185185","0,009137286325","0,02017361111"
2023-09-04,Frameworks,angular(3/4),1,0,0,0,0,"0,01690972222","0,01690972222","0,01690972222",10,3,0,0,6,"0,00002314814815","0,007307692308","0,02"
2023-09-04,Frameworks,angular(4/4),1,0,0,0,0,"0,0153587963","0,0153587963","0,0153587963",13,0,0,0,6,"0,0008217592593","0,008159722222","0,01719907407"
2023-09-04,Frameworks,Lint code base,1,0,0,0,0,"0,03341435185","0,03341435185","0,03341435185",13,0,1,7,9,0,"0,01182760141","0,03962962963"
2023-09-04,Frameworks,${{ matrix.CONSTEL }},0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0
2023-09-04,Frameworks,Build Angular,0,0,0,0,0,0,0,0,6,0,0,0,4,"0,002164351852","0,002519290123","0,002696759259"
2023-09-04,Frameworks,Build Vue,0,0,0,0,0,0,0,0,6,0,0,0,4,"0,002314814815","0,002581018519","0,003113425926"
2023-09-04,Frameworks,Build React,0,0,0,0,0,0,0,0,6,0,0,0,4,"0,001736111111","0,001736111111","0,001736111111"

