created at,id,run id,run attempt,workflow name,name,head branch,conclusion,html url
"8/12/23, 9:33:39 PM",15845796951,5843530996,1,Additional QUnit,ui.widgets(2/3)-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843530996/job/15845796951
"8/12/23, 9:08:17 PM",15845614373,5843410618,1,Additional QUnit,ui.grid(1/2)-PST8PDT,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845614373
"8/12/23, 9:08:17 PM",15845614405,5843410618,1,Additional QUnit,ui.grid(1/2)-Japan,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845614405
"8/12/23, 9:08:18 PM",15845614432,5843410618,1,Additional QUnit,ui.grid(1/2)-Australia/ACT,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845614432
"8/12/23, 9:08:18 PM",15845614457,5843410618,1,Additional QUnit,ui.grid(1/2)-Europe/London,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845614457
"8/12/23, 9:08:24 PM",15845615225,5843410618,1,Additional QUnit,ui-firefox,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845615225
"8/12/23, 9:08:26 PM",15845615393,5843410618,1,Additional QUnit,ui.grid(1/2)-firefox,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845615393
"8/12/23, 9:08:28 PM",15845615710,5843410618,1,Additional QUnit,ui-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845615710
"8/12/23, 9:08:28 PM",15845615756,5843410618,1,Additional QUnit,ui-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845615756
"8/12/23, 9:08:30 PM",15845615953,5843410618,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845615953
"8/12/23, 9:08:30 PM",15845615991,5843410618,1,Additional QUnit,ui.widgets(2/3)-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845615991
"8/12/23, 9:08:31 PM",15845616048,5843410618,1,Additional QUnit,ui.widgets(2/3)-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845616048
"8/12/23, 9:08:31 PM",15845616091,5843410618,1,Additional QUnit,ui.widgets(3/3)-shadow-dom,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845616091
"8/12/23, 9:08:31 PM",15845616147,5843410618,1,Additional QUnit,ui.widgets(3/3)-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845616147
"8/12/23, 9:08:32 PM",15845616209,5843410618,1,Additional QUnit,ui.widgets(3/3)-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845616209
"8/12/23, 9:08:35 PM",15845616833,5843410618,1,Additional QUnit,ui.grid(1/2)-shadow-dom,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845616833
"8/12/23, 9:08:35 PM",15845616915,5843410618,1,Additional QUnit,ui.grid(1/2)-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845616915
"8/12/23, 9:08:36 PM",15845616969,5843410618,1,Additional QUnit,ui.grid(1/2)-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410618/job/15845616969
"8/12/23, 12:42:26 PM",15841504293,5841335478,1,Additional QUnit,ui-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504293
"8/12/23, 12:42:26 PM",15841504326,5841335478,1,Additional QUnit,ui-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504326
"8/12/23, 12:42:28 PM",15841504467,5841335478,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504467
"8/12/23, 12:42:28 PM",15841504500,5841335478,1,Additional QUnit,ui.widgets(2/3)-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504500
"8/12/23, 12:42:28 PM",15841504528,5841335478,1,Additional QUnit,ui.widgets(2/3)-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504528
"8/12/23, 12:42:29 PM",15841504567,5841335478,1,Additional QUnit,ui.widgets(3/3)-shadow-dom,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504567
"8/12/23, 12:42:29 PM",15841504609,5841335478,1,Additional QUnit,ui.widgets(3/3)-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504609
"8/12/23, 12:42:29 PM",15841504649,5841335478,1,Additional QUnit,ui.widgets(3/3)-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841504649
"8/12/23, 12:42:33 PM",15841505075,5841335478,1,Additional QUnit,ui.grid(1/2)-shadow-dom,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841505075
"8/12/23, 12:42:34 PM",15841505121,5841335478,1,Additional QUnit,ui.grid(1/2)-ios10,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841505121
"8/12/23, 12:42:34 PM",15841505178,5841335478,1,Additional QUnit,ui.grid(1/2)-android6,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841505178
"8/12/23, 12:42:44 PM",15841507156,5841335478,1,Additional QUnit,ui.grid(1/2)-PST8PDT,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841507156
"8/12/23, 12:42:44 PM",15841507216,5841335478,1,Additional QUnit,ui.grid(1/2)-Japan,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841507216
"8/12/23, 12:42:45 PM",15841507263,5841335478,1,Additional QUnit,ui.grid(1/2)-Australia/ACT,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841507263
"8/12/23, 12:42:45 PM",15841507322,5841335478,1,Additional QUnit,ui.grid(1/2)-Europe/London,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841507322
"8/12/23, 12:42:52 PM",15841508668,5841335478,1,Additional QUnit,ui-firefox,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841508668
"8/12/23, 12:42:53 PM",15841508857,5841335478,1,Additional QUnit,ui.grid(1/2)-firefox,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335478/job/15841508857
"8/12/23, 9:32:58 PM",15845791096,5843530994,1,QUnit tests for renovation,Constel ui.widgets(1/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843530994/job/15845791096
"8/12/23, 9:24:21 PM",15845735368,5843506795,1,QUnit tests for renovation,Constel ui,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843506795/job/15845735368
"8/12/23, 9:06:51 PM",15845601061,5843410616,1,QUnit tests for renovation,Constel ui,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410616/job/15845601061
"8/12/23, 9:06:51 PM",15845601090,5843410616,1,QUnit tests for renovation,Constel ui.widgets(1/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410616/job/15845601090
"8/12/23, 9:06:53 PM",15845601244,5843410616,1,QUnit tests for renovation,Constel ui.grid,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410616/job/15845601244
"8/12/23, 12:42:00 PM",15841501094,5841335488,1,QUnit tests for renovation,Constel ui,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335488/job/15841501094
"8/12/23, 12:42:00 PM",15841501149,5841335488,1,QUnit tests for renovation,Constel ui.widgets(1/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335488/job/15841501149
"8/12/23, 12:42:01 PM",15841501416,5841335488,1,QUnit tests for renovation,Constel ui.grid,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335488/job/15841501416
"8/12/23, 9:32:55 PM",15845790557,5843530989,1,TestCafe tests,scheduler (2/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843530989/job/15845790557
"8/12/23, 9:32:58 PM",15845790959,5843530989,1,TestCafe tests,navigation,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843530989/job/15845790959
"8/12/23, 9:06:47 PM",15845600661,5843410619,1,TestCafe tests,common - material,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845600661
"8/12/23, 9:06:47 PM",15845600694,5843410619,1,TestCafe tests,treeList,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845600694
"8/12/23, 9:06:49 PM",15845600872,5843410619,1,TestCafe tests,scheduler (1/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845600872
"8/12/23, 9:06:49 PM",15845600898,5843410619,1,TestCafe tests,scheduler (2/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845600898
"8/12/23, 9:06:49 PM",15845600924,5843410619,1,TestCafe tests,scheduler (3/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845600924
"8/12/23, 9:06:50 PM",15845600949,5843410619,1,TestCafe tests,scheduler (4/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845600949
"8/12/23, 9:06:50 PM",15845600974,5843410619,1,TestCafe tests,scheduler (5/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845600974
"8/12/23, 9:06:50 PM",15845601002,5843410619,1,TestCafe tests,form (1/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410619/job/15845601002
"8/12/23, 12:41:44 PM",15841498360,5841335482,1,TestCafe tests,common - material,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498360
"8/12/23, 12:41:44 PM",15841498387,5841335482,1,TestCafe tests,treeList,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498387
"8/12/23, 12:41:44 PM",15841498425,5841335482,1,TestCafe tests,dataGrid (1/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498425
"8/12/23, 12:41:45 PM",15841498463,5841335482,1,TestCafe tests,dataGrid (2/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498463
"8/12/23, 12:41:45 PM",15841498534,5841335482,1,TestCafe tests,pivotGrid - material,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498534
"8/12/23, 12:41:46 PM",15841498577,5841335482,1,TestCafe tests,scheduler (1/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498577
"8/12/23, 12:41:46 PM",15841498622,5841335482,1,TestCafe tests,scheduler (2/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498622
"8/12/23, 12:41:46 PM",15841498659,5841335482,1,TestCafe tests,scheduler (3/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498659
"8/12/23, 12:41:47 PM",15841498706,5841335482,1,TestCafe tests,scheduler (4/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498706
"8/12/23, 12:41:47 PM",15841498745,5841335482,1,TestCafe tests,scheduler (5/5),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498745
"8/12/23, 12:41:47 PM",15841498802,5841335482,1,TestCafe tests,form (1/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498802
"8/12/23, 12:41:48 PM",15841498896,5841335482,1,TestCafe tests,editors,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498896
"8/12/23, 12:41:49 PM",15841498958,5841335482,1,TestCafe tests,navigation,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841498958
"8/12/23, 12:41:49 PM",15841499056,5841335482,1,TestCafe tests,form - material (1/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841499056
"8/12/23, 12:41:50 PM",15841499112,5841335482,1,TestCafe tests,form - material (2/2),23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841499112
"8/12/23, 12:41:50 PM",15841499175,5841335482,1,TestCafe tests,editors - material,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841499175
"8/12/23, 12:41:50 PM",15841499233,5841335482,1,TestCafe tests,navigation - material,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841499233
"8/12/23, 12:41:51 PM",15841499280,5841335482,1,TestCafe tests,htmlEditor - material,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335482/job/15841499280
"8/12/23, 4:09:47 AM",15837320204,5839280203,1,TestCafe tests,scheduler (1/5),23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5839280203/job/15837320204
"8/12/23, 9:21:30 PM",15845716900,5843506791,1,Themebuilder and Styles tests,test,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843506791/job/15845716900
"8/12/23, 9:01:10 PM",15845540345,5843410614,1,Themebuilder and Styles tests,test,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5843410614/job/15845540345
"8/12/23, 12:35:36 PM",15841438006,5841335476,1,Themebuilder and Styles tests,test,23_2_dirty_tabs_position_styles_generic,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5841335476/job/15841438006

