date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-05-11,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003587962963","0,0003587962963","0,0003587962963",0,0,0,0,0,0,0,0
2025-05-11,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01675925926","0,01998842593","0,02456018519"
2025-05-11,codeql.yml,CodeQL,5,0,0,0,0,"0,007951388889","0,01124305556","0,01563657407",0,0,0,0,0,0,0,0
2025-05-11,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2025-05-11,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,007534722222","0,009641203704","0,0119212963"
2025-05-11,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,001041666667","0,00106867284","0,001099537037"
2025-05-11,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01356481481","0,01485725309","0,01581018519"
2025-05-11,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0166087963","0,01675540123","0,0169212963"
2025-05-11,lint.yml,Lint,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,007488425926","0,008491512346","0,009583333333"
2025-05-11,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01568287037","0,0180005787","0,0205787037",0,0,0,0,0,0,0,0
2025-05-11,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-05-11,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,02398148148","0,02861111111","0,0321412037"
2025-05-11,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,018125","0,01928240741","0,02106481481"
2025-05-11,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,2,1,0,0,0,"0,01427083333","0,01636188272","0,01928240741"
2025-05-11,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667"
2025-05-11,renovation.yml,Renovation,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,003101851852","0,004336419753","0,005474537037"
2025-05-11,styles.yml,Styles tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,001539351852","0,003090277778","0,004050925926"
2025-05-11,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,3,0,0,0,"0,02865740741","0,03027777778","0,03128472222"
2025-05-11,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00400462963","0,005119598765","0,006388888889"
2025-05-11,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00224537037","0,00356867284","0,004421296296"
2025-05-11,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01266203704","0,01684799383","0,0193287037"
