date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-09-09,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815"
2026-09-09,build_all.yml,Build and pack DevExtreme npm packages,10,0,4,0,0,"0,000775462963","0,007690145503","0,01225694444",74,3,7,0,2,"0,0002546296296","0,008711970899","0,02010416667"
2026-09-09,codeql.yml,CodeQL,2,2,0,0,0,"0,01243055556","0,01344039352","0,01381944444",1,0,0,0,0,"0,02420138889","0,02420138889","0,02420138889"
2026-09-09,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111"
2026-09-09,default_workflow.yml,Default Workflow,14,0,0,0,0,"0,003391203704","0,004290674603","0,006921296296",76,3,5,0,2,"0,0004166666667","0,004588431437","0,01155092593"
2026-09-09,demos_unit_tests.yml,Demos unit tests,14,0,0,0,0,"0,0009490740741","0,001203703704","0,001365740741",82,0,2,0,0,"0,0003935185185","0,001260471781","0,001921296296"
2026-09-09,demos_visual_tests.yml,Demos Visual Tests,8,6,0,0,0,"0,01434027778","0,02178406085","0,03509259259",59,15,9,0,9,"0,00001157407407","0,01335138338","0,02559027778"
2026-09-09,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,74,0,0,0,0,"0,00008101851852","0,0001484296797","0,0004398148148"
2026-09-09,lint.yml,Lint,14,0,0,0,0,"0,004270833333","0,005343915344","0,008321759259",77,1,6,0,1,"0,0002777777778","0,005736882716","0,01387731481"
2026-09-09,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01552083333","0,01725405093","0,01925925926",1,0,0,0,0,"0,02047453704","0,02047453704","0,02047453704"
2026-09-09,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815"
2026-09-09,playgrounds_tests.yml,Playgrounds tests,14,0,0,0,0,"0,004710648148","0,006925429894","0,0134375",77,1,6,0,1,"0,0003472222222","0,006573385141","0,01157407407"
2026-09-09,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0002199074074","0,0002951388889","0,0003356481481"
2026-09-09,pr-storybook-deploy.yml,"PR #35122: Tabs: label icon-only tabs after their icon, as Button does (#5077)",0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00009645061728","0,0001041666667"
2026-09-09,pr-storybook-deploy.yml,PR #35135: Events_strategy: improve typing,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001543209877","0,00002314814815"
2026-09-09,pr-storybook-deploy.yml,"PR #35134: Tabs: label icon-only tabs after their icon, as Button does (#5077)",0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00004050925926","0,0001273148148"
2026-09-09,pr-storybook-deploy.yml,PR #35117: Numberbox: Refactor and improve typing,0,0,0,0,0,0,0,0,0,0,1,4,0,"0,00002314814815","0,00003240740741","0,00008101851852"
2026-09-09,pr-storybook-deploy.yml,PR #35133: fix(env): restore minimumReleaseAge,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001543209877","0,00002314814815"
